a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=2
,,,,,,,,,,1,11.34,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Pullup Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=3
,,,,,,,,,,1,11.32,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=4
,,,,,,,,,,1,11.16,San Antonio Spurs,shot,,,,,,,,,,Leonard,,,,missed,,Driving Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=5
,,,,,,,,,,1,11.13,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=6
,,,,,,,,,,1,11.08,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=7
,,,,,,,,,,1,11.06,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=8
,,,,,,,,,,1,10.54,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Turnaround Fadeaway Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=9
,,,,,,,,,,1,10.52,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=10
,,,,,,,,,,1,10.48,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Floating Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=11
,,,,,,,,,,1,10.46,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=12
,,,,,,,,,,1,10.41,San Antonio Spurs,foul,,,,,,,,,,Duncan,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=13
,,,,,,,,,,1,10.41,Memphis Grizzlies,free throw,,,,,,,1,,2,Randolph,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=14
,,,,,,,,,,1,10.41,Memphis Grizzlies,free throw,,,,,,,2,,2,Randolph,,,foul,missed,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=16
,,,,,,,,,,1,10.39,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=18
,,,,,,,,,,1,10.28,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Double Dribble,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=19
,,,,,,,,,,1,10.05,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,3PT Jump Shot,,,0-1,26,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=20
,,,,,,,,,,1,10.04,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=21
,,,,,,,,,,1,9.55,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Bad Pass,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=22
,,,,,,,,,,1,9.38,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,0-1,22,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=23
,,,,,,,,,,1,9.37,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=24
,,,,,,,,,,1,9.27,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,0-1,20,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=25
,,,,,,,,,,1,9.26,Memphis Grizzlies,rebound,,,,,,,,,,Prince,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=26
,,,,,,,,,,1,9.18,Memphis Grizzlies,turnover,,,,,,,,,,Conley Out of Bounds,,,Lost Ball,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=27
,,,,,,,,,,1,8.56,San Antonio Spurs,turnover,,,,,,,,,,Duncan,,,Lost Ball,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=28
,,,,,,,,,,1,8.53,Memphis Grizzlies,shot,,,,,,,,,,Allen,2,,,made,,Layup,,,0-3,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=29
,,,,,,,,,,1,8.45,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Bad Pass,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=30
,,,,,,,,,,1,8.41,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Layup,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=31
,,,,,,,,,,1,8.41,San Antonio Spurs,timeout,,,,,,,,,,,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=32
,,,,,,,,,,1,8.35,Memphis Grizzlies,foul,,,,,,,,,,Allen,,,,,,Personal,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=34
,,,,,,,,,,1,8.17,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Pullup Jump Shot,,,0-5,10,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=35
,,,,,,,,,,1,8.15,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=36
,,,,,,,,,,1,8.05,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Driving Layup,,,0-5,2,http://stats.nba.com/cvp.html?GameID=0041200313&GameEventID=37
