a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Memphis Grizzlies,jumpball,,Ibaka,,,Gasol,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=1
,,,,,,,,,,1,11.35,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=2
,,,,,,,,,,1,11.33,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=3
,,,,,,,,,,1,11.26,Oklahoma City Thunder,shot,,,,,,,,,,Jackson,2,,,made,,Jump Shot,,,2-0,14,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=4
,,,,,,,,,,1,11.06,Memphis Grizzlies,shot,Gasol,,,,,,,,,Allen,2,,,made,,Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=5
,,,,,,,,,,1,10.51,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=6
,,,,,,,,,,1,10.49,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=7
,,,,,,,,,,1,10.37,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,2-2,22,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=8
,,,,,,,,,,1,10.36,Oklahoma City Thunder,rebound,,,,,,,,,,Jackson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=9
,,,,,,,,,,1,10.30,Oklahoma City Thunder,shot,,,,,,,,,,Jackson,,,,missed,,Jump Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0041200223&GameEventID=10
