a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.59,Washington Wizards,jumpball,,Hibbert,,,Okafor,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=1
,,,,,,,,,,1,11.36,Washington Wizards,shot,Ariza,,,,,,,,,Vesely,2,,,made,,Jump Hook Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=2
,,,,,,,,,,1,11.25,Indiana Pacers,shot,West,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=3
,,,,,,,,,,1,11.13,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=4
,,,,,,,,,,1,11.13,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=5
,,,,,,,,,,1,11.00,Indiana Pacers,shot,Hibbert,,,,,,,,,George,2,,,made,,Dunk,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=6
,,,,,,,,,,1,10.44,Washington Wizards,turnover,,,,,,,,,,Crawford,,,Bad Pass,,West,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=7
,,,,,,,,,,1,10.27,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,4-2,20,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=8
,,,,,,,,,,1,10.26,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=9
,,,,,,,,,,1,10.12,Indiana Pacers,shot,Hibbert,,,,,,,,,George,3,,,made,,3PT Jump Shot,,,7-2,24,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=10
,,,,,,,,,,1,10.06,Indiana Pacers,foul,,,,,,,,,,George,,,,,,Shooting,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=11
,,,,,,,,,,1,10.06,Washington Wizards,free throw,,,,,,,1,,2,Ariza,1,,foul,made,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=12
,,,,,,,,,,1,10.06,Washington Wizards,free throw,,,,,,,2,,2,Ariza,1,,foul,made,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=14
,,,,,,,,,,1,9.49,Indiana Pacers,shot,Stephenson,,,,,,,,,Hill,2,,,made,,Running Jump Shot,,,9-4,9,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=17
,,,,,,,,,,1,9.33,Washington Wizards,shot,,,,,,,,,,Crawford,,,,missed,,3PT Jump Shot,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=19
,,,,,,,,,,1,9.32,Washington Wizards,rebound,,,,,,,,,,Vesely,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=20
,,,,,,,,,,1,9.26,Washington Wizards,shot,,,,,,,,,,Price,,,,missed,,3PT Jump Shot,,,9-4,24,http://stats.nba.com/cvp.html?GameID=0021200147&GameEventID=21
