a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Dallas Mavericks,turnover,,,,,,,,,,Collison,,,Lost Ball,,Walker,,,,,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=2
,,,,,,,,,,1,11.37,Dallas Mavericks,foul,,,,,,,,,,Brand,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=3
,,,,,,,,,,1,11.37,Charlotte Bobcats,free throw,,,,,,,1,,2,Kidd-Gilchrist,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=4
,,,,,,,,,,1,11.37,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=5
,,,,,,,,,,1,11.37,Charlotte Bobcats,free throw,,,,,,,2,,2,Kidd-Gilchrist,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=6
,,,,,,,,,,1,11.27,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,3PT Jump Shot,,,1-0,25,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=8
,,,,,,,,,,1,11.25,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=9
,,,,,,,,,,1,11.16,Charlotte Bobcats,turnover,,,,,,,,,,Walker Out of Bounds,,,Lost Ball,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=10
,,,,,,,,,,1,11.05,Dallas Mavericks,shot,,,,,,,,,,Brand,,,,missed,,Jump Shot,,,1-0,12,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=11
,,,,,,,,,,1,11.04,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200034&GameEventID=12
