a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Clippers,jumpball,,Gasol,,,Jordan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=1
,,,,,,,,,,1,11.44,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=2
,,,,,,,,,,1,11.43,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=3
,,,,,,,,,,1,11.31,Memphis Grizzlies,shot,Gasol,,,,,,,,,Gay,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=4
,,,,,,,,,,1,11.07,Los Angeles Clippers,turnover,,,,,,,,,,Griffin,,,Bad Pass,,Allen,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=5
,,,,,,,,,,1,10.58,Memphis Grizzlies,shot,Conley,,,,,,,,,Randolph,2,,,made,,Jump Shot,,,4-0,14,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=6
,,,,,,,,,,1,10.48,Los Angeles Clippers,shot,Butler,,,,,,,,,Jordan,2,,,made,,Hook Shot,,,4-2,8,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=7
,,,,,,,,,,1,10.32,Memphis Grizzlies,turnover,,,,,,,,,,Conley,,,Bad Pass,,Jordan,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=8
,,,,,,,,,,1,10.29,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Driving Slam Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=9
,,,,,,,,,,1,10.03,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,4-4,16,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=10
,,,,,,,,,,1,10.02,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=11
,,,,,,,,,,1,9.53,Memphis Grizzlies,foul,,,,,,,,,,Conley,,,,,,Personal,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=12
,,,,,,,,,,1,9.44,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,4-4,16,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=13
,,,,,,,,,,1,9.43,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=14
,,,,,,,,,,1,9.40,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Slam Dunk,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=15
,,,,,,,,,,1,9.19,Memphis Grizzlies,shot,Gay,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,6-6,9,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=17
,,,,,,,,,,1,8.58,Los Angeles Clippers,turnover,,,,,,,,,,Jordan,,,Bad Pass,,Allen,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=18
,,,,,,,,,,1,8.46,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,6-6,19,http://stats.nba.com/cvp.html?GameID=0021200011&GameEventID=19
