a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.33,Dallas Mavericks,shot,,,,,,,,,,James,,,,missed,,Running Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=2
,,,,,,,,,,1,11.32,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=3
,,,,,,,,,,1,11.20,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=4
,,,,,,,,,,1,11.19,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=5
,,,,,,,,,,1,11.15,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=6
,,,,,,,,,,1,11.13,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=7
,,,,,,,,,,1,10.57,Brooklyn Nets,shot,,,,,,,,,,Evans,,,,missed,,Jump Bank Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=8
,,,,,,,,,,1,10.56,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=9
,,,,,,,,,,1,10.56,Dallas Mavericks,foul,,,,,,,,,,Kaman,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=10
,,,,,,,,,,1,10.56,Brooklyn Nets,free throw,,,,,,,1,,2,Lopez,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=11
,,,,,,,,,,1,10.56,Brooklyn Nets,free throw,,,,,,,2,,2,Lopez,1,,foul,made,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=13
,,,,,,,,,,1,10.42,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=15
,,,,,,,,,,1,10.41,Brooklyn Nets,rebound,,,,,,,,,,D. Williams,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=16
,,,,,,,,,,1,10.35,Brooklyn Nets,shot,D. Williams,,,,,,,,,Lopez,2,,,made,,Driving Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=17
,,,,,,,,,,1,10.24,Dallas Mavericks,shot,Mayo,,,,,,,,,James,3,,,made,,3PT Jump Shot,,,4-3,24,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=18
,,,,,,,,,,1,10.04,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Driving Jump Shot,,,4-3,4,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=19
,,,,,,,,,,1,10.03,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201015&GameEventID=20
