a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Floating Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=3
,,,,,,,,,,1,11.43,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=4
,,,,,,,,,,1,11.26,Utah Jazz,turnover,,,,,,,,,,Williams,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=5
,,,,,,,,,,1,11.10,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Running Hook Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=6
,,,,,,,,,,1,10.55,Utah Jazz,shot,Jefferson,,,,,,,,,Millsap,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=7
,,,,,,,,,,1,10.42,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Reverse Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=8
,,,,,,,,,,1,10.25,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=9
,,,,,,,,,,1,10.24,San Antonio Spurs,rebound,,,,,,,,,,Blair,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=10
,,,,,,,,,,1,10.11,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,4-2,19,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=11
,,,,,,,,,,1,10.10,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=12
,,,,,,,,,,1,9.58,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,4-2,24,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=13
,,,,,,,,,,1,9.57,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=14
,,,,,,,,,,1,9.47,San Antonio Spurs,shot,,,,,,,,,,Blair,,,,missed,,Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200321&GameEventID=15
