a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Golden State Warriors,shot,,,,,,,,,,Bogut,,,,missed,,Turnaround Hook Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=2
,,,,,,,,,,1,11.41,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=3
,,,,,,,,,,1,11.31,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=4
,,,,,,,,,,1,11.30,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=5
,,,,,,,,,,1,11.27,Golden State Warriors,foul,,,,,,,,,,Curry,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=6
,,,,,,,,,,1,11.18,Denver Nuggets,shot,Lawson,,,,,,,,,Chandler,2,,,made,,Running Jump Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=7
,,,,,,,,,,1,11.00,Golden State Warriors,shot,Curry,,,,,,,,,Bogut,2,,,made,,Reverse Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=8
,,,,,,,,,,1,10.42,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Turnaround Hook Shot,,,2-2,10,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=9
,,,,,,,,,,1,10.41,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=10
,,,,,,,,,,1,10.29,Golden State Warriors,shot,,,,,,,,,,Barnes,2,,,made,,Pullup Jump Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=11
,,,,,,,,,,1,10.13,Denver Nuggets,shot,,,Bogut,,,,,,,Iguodala,,,,missed,,Driving Jump Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=12
,,,,,,,,,,1,10.13,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0041200164&GameEventID=13
