a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=2
,,,,,,,,,,1,11.41,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=3
,,,,,,,,,,1,11.24,Los Angeles Clippers,foul,,,,,,,,,,Butler,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=4
,,,,,,,,,,1,11.24,Milwaukee Bucks,free throw,,,,,,,1,,2,Sanders,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=5
,,,,,,,,,,1,11.24,Milwaukee Bucks,free throw,,,,,,,2,,2,Sanders,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=7
,,,,,,,,,,1,11.04,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=9
,,,,,,,,,,1,10.50,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Jump Shot,,,2-2,13,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=10
,,,,,,,,,,1,10.49,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=11
,,,,,,,,,,1,10.42,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Dunk,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=12
,,,,,,,,,,1,10.26,Milwaukee Bucks,shot,,,,,,,,,,Sanders,2,,,made,,Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=13
,,,,,,,,,,1,10.00,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Hook Shot,,,4-4,5,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=14
,,,,,,,,,,1,9.59,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=15
,,,,,,,,,,1,9.48,Milwaukee Bucks,shot,,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,4-6,19,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=16
,,,,,,,,,,1,9.33,Los Angeles Clippers,shot,Butler,,,,,,,,,Paul,2,,,made,,Jump Shot,,,6-6,3,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=17
,,,,,,,,,,1,9.12,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,6-6,24,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=18
,,,,,,,,,,1,9.11,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=19
,,,,,,,,,,1,8.58,Los Angeles Clippers,shot,,,,,,,,,,Butler,2,,,made,,Jump Shot,,,8-6,18,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=20
,,,,,,,,,,1,8.38,Milwaukee Bucks,shot,Jennings,,,,,,,,,Daniels,3,,,made,,3PT Jump Shot,,,8-9,24,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=21
,,,,,,,,,,1,8.21,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Layup,,,8-9,1,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=22
,,,,,,,,,,1,8.20,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=24
,,,,,,,,,,1,8.20,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Dunk,,,8-9,2,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=23
,,,,,,,,,,1,8.19,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=25
,,,,,,,,,,1,8.17,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=26
,,,,,,,,,,1,8.11,Milwaukee Bucks,foul,,,,,,,,,,Sanders,,,,,,Personal,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=27
,,,,,,,,,,1,7.56,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Dunk,,,10-9,1,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=28
,,,,,,,,,,1,7.35,Milwaukee Bucks,turnover,,,,,,,,,,Sanders,,,Lost Ball,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=29
,,,,,,,,,,1,7.31,Milwaukee Bucks,foul,,,,,,,,,,Daniels,,,,,,Shooting,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=30
,,,,,,,,,,1,7.31,Los Angeles Clippers,free throw,,,,,,,1,,2,Green,1,,foul,made,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=31
,,,,,,,,,,1,7.31,Los Angeles Clippers,free throw,,,,,,,2,,2,Green,1,,foul,made,,,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=33
,,,,,,,,,,1,7.12,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Layup,,,12-9,2,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=35
,,,,,,,,,,1,7.10,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=37
,,,,,,,,,,1,7.10,Milwaukee Bucks,shot,,,,,,,,,,Mbah a Moute,,,,missed,,Tip Shot,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=36
,,,,,,,,,,1,7.10,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200343&GameEventID=38
