a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.31,Miami Heat,turnover,,,,,,,,,,Chalmers,,,Bad Pass,,Garnett,,,,,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=2
,,,,,,,,,,1,11.30,Boston Celtics,turnover,,,,,,,,,,Garnett,,,Lost Ball,,Haslem,,,,,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=3
,,,,,,,,,,1,11.17,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=4
,,,,,,,,,,1,11.16,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=5
,,,,,,,,,,1,11.00,Miami Heat,shot,James,,,,,,,,,Bosh,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=6
,,,,,,,,,,1,10.45,Boston Celtics,shot,Pierce,,,,,,,,,Garnett,2,,,made,,Fadeaway Jumper,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=7
,,,,,,,,,,1,10.24,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=8
,,,,,,,,,,1,10.23,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=9
,,,,,,,,,,1,10.18,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,2-2,22,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=10
,,,,,,,,,,1,10.17,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=11
,,,,,,,,,,1,10.04,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Layup,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=12
,,,,,,,,,,1,10.02,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=13
,,,,,,,,,,1,9.52,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Floating Jump Shot,,,4-2,13,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=14
,,,,,,,,,,1,9.38,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Bad Pass,,James,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=15
,,,,,,,,,,1,9.34,Miami Heat,turnover,,,,,,,,,,Bosh,,,Bad Pass,,Pierce,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=16
,,,,,,,,,,1,9.30,Boston Celtics,shot,Pierce,,,,,,,,,Lee,2,,,made,,Running Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=17
,,,,,,,,,,1,9.05,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Layup,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200652&GameEventID=18
