a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Denver Nuggets,jumpball,,Kaman,,,Koufos,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=1
,,,,,,,,,,1,11.40,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=2
,,,,,,,,,,1,11.39,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=3
,,,,,,,,,,1,11.26,Dallas Mavericks,shot,James,,,,,,,,,Mayo,2,,,made,,Fadeaway Jumper,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=4
,,,,,,,,,,1,10.59,Denver Nuggets,shot,,,,,,,,,,Miller,2,,,made,,Running Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=5
,,,,,,,,,,1,10.44,Dallas Mavericks,shot,,,,,,,,,,James,2,,,made,,Jump Shot,,,4-2,21,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=6
,,,,,,,,,,1,10.18,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,4-2,26,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=7
,,,,,,,,,,1,10.17,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=8
,,,,,,,,,,1,10.16,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=9
,,,,,,,,,,1,10.15,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=11
,,,,,,,,,,1,10.14,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Jump Shot,,,4-2,4,http://stats.nba.com/cvp.html?GameID=0021201124&GameEventID=10
