a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Phoenix Suns,shot,,,,,,,,,,Scola,2,,,made,,Finger Roll Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=2
,,,,,,,,,,1,11.21,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=3
,,,,,,,,,,1,11.20,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=4
,,,,,,,,,,1,11.18,Phoenix Suns,turnover,,,,,,,,,,Scola,,,Lost Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=5
,,,,,,,,,,1,11.16,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=6
,,,,,,,,,,1,10.58,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Hook Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=7
,,,,,,,,,,1,10.58,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=8
,,,,,,,,,,1,10.51,Sacramento Kings,shot,Thomas,,,,,,,,,Thompson,2,,,made,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=9
,,,,,,,,,,1,10.41,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=10
,,,,,,,,,,1,10.41,Phoenix Suns,free throw,,,,,,,1,,2,Gortat,1,,foul,made,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=11
,,,,,,,,,,1,10.41,Phoenix Suns,free throw,,,,,,,2,,2,Gortat,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=13
,,,,,,,,,,1,10.28,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,4-6,16,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=15
,,,,,,,,,,1,10.09,Phoenix Suns,shot,Scola,,,,,,,,,Dragic,2,,,made,,Jump Shot,,,6-6,22,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=16
,,,,,,,,,,1,9.51,Phoenix Suns,foul,,,,,,,,,,Gortat,,,,,,Personal,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=18
,,,,,,,,,,1,9.47,Phoenix Suns,foul,,,,,,,,,,Tucker,,,,,,Shooting,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=19
,,,,,,,,,,1,9.47,Sacramento Kings,free throw,,,,,,,1,,2,Evans,1,,foul,made,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=20
,,,,,,,,,,1,9.47,Sacramento Kings,free throw,,,,,,,2,,2,Evans,1,,foul,made,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=22
,,,,,,,,,,1,9.34,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Jump Shot,,,6-8,17,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=24
,,,,,,,,,,1,9.34,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=25
,,,,,,,,,,1,9.30,Sacramento Kings,turnover,,,,,,,,,,Evans,,,Bad Pass,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=26
,,,,,,,,,,1,9.23,Phoenix Suns,turnover,,,,,,,,,,Scola Out of Bounds,,,Lost Ball,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=27
,,,,,,,,,,1,9.11,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,6-8,4,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=28
,,,,,,,,,,1,9.10,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=29
,,,,,,,,,,1,9.02,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,6-8,17,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=30
,,,,,,,,,,1,9.01,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=31
,,,,,,,,,,1,8.48,Phoenix Suns,shot,,,,,,,,,,Dudley,,,,missed,,3PT Jump Shot,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=32
,,,,,,,,,,1,8.48,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=33
,,,,,,,,,,1,8.39,Phoenix Suns,shot,,,,,,,,,,Dudley,,,,missed,,Jump Shot,,,6-8,19,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=34
,,,,,,,,,,1,8.38,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=35
,,,,,,,,,,1,8.35,Sacramento Kings,shot,Thompson,,,,,,,,,Evans,2,,,made,,Layup,,,6-10,2,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=36
,,,,,,,,,,1,8.20,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,6-10,3,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=38
,,,,,,,,,,1,8.18,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=39
,,,,,,,,,,1,8.15,Phoenix Suns,shot,Dudley,,,,,,,,,Scola,2,,,made,,Layup,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=40
,,,,,,,,,,1,8.05,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Offensive Charge,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=41
,,,,,,,,,,1,8.05,Sacramento Kings,turnover,,,,,,,,,,Thompson,,,Foul,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=42
,,,,,,,,,,1,7.53,Sacramento Kings,foul,,,,,,,,,,Thomas,,,,,,Personal,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=43
,,,,,,,,,,1,7.47,Phoenix Suns,turnover,,,,,,,,,,Tucker,,,Traveling,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=44
,,,,,,,,,,1,7.36,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,Jump Shot,,,8-10,11,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=45
,,,,,,,,,,1,7.34,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=60
,,,,,,,,,,1,7.34,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Tip Shot,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=55
,,,,,,,,,,1,7.34,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=47
,,,,,,,,,,1,7.34,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Layup,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=46
,,,,,,,,,,1,7.34,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=67
,,,,,,,,,,1,7.34,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Tip Shot,,,8-10,3,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=69
,,,,,,,,,,1,7.33,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=48
,,,,,,,,,,1,7.26,Phoenix Suns,shot,Dragic,,,,,,,,,Scola,2,,,made,,Layup,,,10-10,3,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=49
,,,,,,,,,,1,7.26,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=50
,,,,,,,,,,1,7.26,Sacramento Kings,substitute,,,,Robinson,,Thompson,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=51
,,,,,,,,,,1,7.26,Phoenix Suns,free throw,,,,,,,1,,1,Scola,,,foul,missed,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=52
,,,,,,,,,,1,7.26,Sacramento Kings,rebound,,,,,,,,,,Robinson,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=54
,,,,,,,,,,1,7.15,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,Jump Shot,,,10-10,4,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=56
,,,,,,,,,,1,7.14,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=57
,,,,,,,,,,1,7.10,Phoenix Suns,turnover,,,,,,,,,,Scola,,,Lost Ball,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=58
,,,,,,,,,,1,7.10,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Personal,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200626&GameEventID=59
