a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Dallas Mavericks,violation,,,,,,,,,,Nowitzki,,,Kicked Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=2
,,,,,,,,,,1,11.33,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=3
,,,,,,,,,,1,11.32,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=4
,,,,,,,,,,1,11.22,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Driving Jump Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=5
,,,,,,,,,,1,10.55,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Driving Jump Shot,,,2-0,12,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=6
,,,,,,,,,,1,10.54,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=7
,,,,,,,,,,1,10.36,Chicago Bulls,shot,,,Brand,,,,,,,Hinrich,,,,missed,,Driving Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=8
,,,,,,,,,,1,10.36,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=9
,,,,,,,,,,1,10.33,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Pullup Jump Shot,,,4-0,17,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=10
,,,,,,,,,,1,10.20,Dallas Mavericks,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,4-0,18,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=11
,,,,,,,,,,1,10.19,Chicago Bulls,rebound,,,,,,,,,,Hinrich,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=12
,,,,,,,,,,1,9.56,Chicago Bulls,shot,Butler,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,6-0,19,http://stats.nba.com/cvp.html?GameID=0021201085&GameEventID=13
