a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Hook Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=2
,,,,,,,,,,1,11.37,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=3
,,,,,,,,,,1,11.24,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=4
,,,,,,,,,,1,11.23,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=5
,,,,,,,,,,1,11.07,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Running Jump Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=8
,,,,,,,,,,1,10.38,Oklahoma City Thunder,turnover,,,,,,,,,,,,,Shot Clock,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=9
,,,,,,,,,,1,10.19,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=10
,,,,,,,,,,1,10.17,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=11
,,,,,,,,,,1,10.15,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Bad Pass,,Westbrook,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=12
,,,,,,,,,,1,10.11,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Lost Ball,,Stevenson,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=13
,,,,,,,,,,1,10.01,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,0-2,24,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=14
,,,,,,,,,,1,9.59,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=15
,,,,,,,,,,1,9.47,Oklahoma City Thunder,shot,Durant,,,,,,,,,Perkins,2,,,made,,Slam Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=16
,,,,,,,,,,1,9.28,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,Fadeaway Jumper,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=17
,,,,,,,,,,1,9.27,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=18
,,,,,,,,,,1,9.14,Atlanta Hawks,shot,Horford,,,,,,,,,Teague,2,,,made,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=19
,,,,,,,,,,1,8.59,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=20
,,,,,,,,,,1,8.57,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=21
,,,,,,,,,,1,8.49,Oklahoma City Thunder,shot,,,Smith,,,,,,,Perkins,,,,missed,,Driving Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=22
,,,,,,,,,,1,8.47,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=23
,,,,,,,,,,1,8.39,Atlanta Hawks,shot,,,,,,,,,,Stevenson,,,,missed,,3PT Jump Shot,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=24
,,,,,,,,,,1,8.37,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=25
,,,,,,,,,,1,8.24,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,2-4,22,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=26
,,,,,,,,,,1,8.23,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=27
,,,,,,,,,,1,8.12,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Driving Dunk,,,2-6,1,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=28
,,,,,,,,,,1,7.59,Oklahoma City Thunder,shot,,,Korver,,,,,,,Sefolosha,,,,missed,,Jump Shot,,,2-6,3,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=30
,,,,,,,,,,1,7.57,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=31
,,,,,,,,,,1,7.53,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,2-6,25,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=32
,,,,,,,,,,1,7.51,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=33
,,,,,,,,,,1,7.45,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Driving Dunk,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=34
,,,,,,,,,,1,7.22,Atlanta Hawks,shot,,,,,,,,,,Stevenson,,,,missed,,3PT Jump Shot,,,4-6,25,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=36
,,,,,,,,,,1,7.18,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=37
,,,,,,,,,,1,7.17,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Running Layup,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=38
,,,,,,,,,,1,7.17,Atlanta Hawks,foul,,,,,,,,,,Korver,,,,,,Shooting,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=39
,,,,,,,,,,1,7.17,Oklahoma City Thunder,free throw,,,,,,,1,,1,Durant,,,foul,missed,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=40
,,,,,,,,,,1,7.15,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=42
,,,,,,,,,,1,7.11,Oklahoma City Thunder,shot,,,Korver,,,,,,,Perkins,,,,missed,,Putback Layup,,,6-6,2,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=43
,,,,,,,,,,1,7.10,Atlanta Hawks,rebound,,,,,,,,,,Stevenson,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=44
,,,,,,,,,,1,6.57,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Driving Jump Shot,,,6-6,4,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=45
,,,,,,,,,,1,6.54,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=46
,,,,,,,,,,1,6.54,Atlanta Hawks,foul,,,,,,,,,,Stevenson,,,,,,Personal,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=47
,,,,,,,,,,1,6.48,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,6-6,19,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=49
,,,,,,,,,,1,6.47,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=50
,,,,,,,,,,1,6.42,Atlanta Hawks,shot,Korver,,,,,,,,,Smith,2,,,made,,Running Layup,,,6-8,1,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=51
,,,,,,,,,,1,6.32,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Bad Pass,,Horford,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=52
,,,,,,,,,,1,6.26,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Running Layup,,,6-10,1,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=53
,,,,,,,,,,1,6.15,Atlanta Hawks,foul,,,,,,,,,,Stevenson,,,,,,Personal,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=54
,,,,,,,,,,1,6.03,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Driving Jump Shot,,,6-10,4,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=55
,,,,,,,,,,1,6.03,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=56
,,,,,,,,,,1,6.03,Atlanta Hawks,substitute,,,,Morrow,,Stevenson,,,,,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=57
,,,,,,,,,,1,5.47,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,6-10,21,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=59
,,,,,,,,,,1,5.45,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=60
,,,,,,,,,,1,5.36,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,6-10,16,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=61
,,,,,,,,,,1,5.35,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=62
,,,,,,,,,,1,5.31,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Shooting,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=63
,,,,,,,,,,1,5.31,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=64
,,,,,,,,,,1,5.31,Atlanta Hawks,substitute,,,,Williams,,Teague,,,,,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200371&GameEventID=65
