a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Golden State Warriors,jumpball,,Gasol,,,Bogut,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=1
,,,,,,,,,,1,11.38,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=2
,,,,,,,,,,1,11.37,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=3
,,,,,,,,,,1,11.31,Golden State Warriors,shot,Curry,,,,,,,,,Barnes,2,,,made,,Driving Hook Shot,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=4
,,,,,,,,,,1,11.10,Memphis Grizzlies,shot,Allen,,,,,,,,,Gasol,2,,,made,,Layup,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=5
,,,,,,,,,,1,10.48,Golden State Warriors,shot,,,Gasol,,,,,,,Bogut,,,,missed,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=6
,,,,,,,,,,1,10.46,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=7
,,,,,,,,,,1,10.38,Golden State Warriors,foul,,,,,,,,,,Bogut,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=8
,,,,,,,,,,1,10.38,Memphis Grizzlies,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=9
,,,,,,,,,,1,10.38,Memphis Grizzlies,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=11
,,,,,,,,,,1,10.19,Golden State Warriors,shot,,,,,,,,,,Bogut,2,,,made,,Jump Hook Shot,,,4-4,9,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=13
,,,,,,,,,,1,10.05,Memphis Grizzlies,shot,Gasol,,,,,,,,,Gay,2,,,made,,Reverse Dunk,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=14
,,,,,,,,,,1,9.51,Golden State Warriors,turnover,,,,,,,,,,Barnes,,,Bad Pass,,Conley,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=15
,,,,,,,,,,1,9.45,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Driving Reverse Layup,,,8-4,2,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=16
,,,,,,,,,,1,9.22,Golden State Warriors,turnover,,,,,,,,,,Thompson,,,Bad Pass,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=17
,,,,,,,,,,1,9.11,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Bad Pass,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=18
,,,,,,,,,,1,8.58,Golden State Warriors,turnover,,,,,,,,,,Lee,,,Lost Ball,,Conley,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=19
,,,,,,,,,,1,8.49,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,3PT Jump Shot,,,8-4,25,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=20
,,,,,,,,,,1,8.48,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=21
,,,,,,,,,,1,8.35,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,8-4,19,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=22
,,,,,,,,,,1,8.34,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=23
,,,,,,,,,,1,8.26,Golden State Warriors,foul,,,,,,,,,,Lee,,,,,,Shooting,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=24
,,,,,,,,,,1,8.26,Memphis Grizzlies,free throw,,,,,,,1,,2,Randolph,1,,foul,made,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=25
,,,,,,,,,,1,8.26,Memphis Grizzlies,free throw,,,,,,,2,,2,Randolph,1,,foul,made,,,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=27
,,,,,,,,,,1,8.11,Memphis Grizzlies,foul,,,,,,,,,,Conley,,,,,,Personal,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=29
,,,,,,,,,,1,8.05,Memphis Grizzlies,foul,,,,,,,,,,Allen,,,,,,Shooting,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=30
,,,,,,,,,,1,8.05,Golden State Warriors,free throw,,,,,,,1,,2,Thompson,1,,foul,made,,,,,10-5,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=31
,,,,,,,,,,1,8.05,Golden State Warriors,free throw,,,,,,,2,,2,Thompson,1,,foul,made,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=33
,,,,,,,,,,1,7.47,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,10-6,16,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=35
,,,,,,,,,,1,7.46,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=36
,,,,,,,,,,1,7.45,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Layup,,,10-6,1,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=37
,,,,,,,,,,1,7.43,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=39
,,,,,,,,,,1,7.43,Memphis Grizzlies,shot,,,,,,,,,,Randolph,2,,,made,,Putback Layup,,,12-6,1,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=38
,,,,,,,,,,1,7.27,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,3,,,made,,3PT Fadeaway Jumper,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=40
,,,,,,,,,,1,7.10,Memphis Grizzlies,shot,,,Bogut,,,,,,,Gasol,,,,missed,,Jump Shot,,,12-9,6,http://stats.nba.com/cvp.html?GameID=0021200026&GameEventID=42
