a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=2
,,,,,,,,,,1,11.43,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=3
,,,,,,,,,,1,11.40,Philadelphia 76ers,foul,,,,,,,,,,Young,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=4
,,,,,,,,,,1,11.33,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=5
,,,,,,,,,,1,11.32,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=6
,,,,,,,,,,1,11.12,Philadelphia 76ers,shot,,,,,,,,,,Young,2,,,made,,Fadeaway Jumper,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=7
,,,,,,,,,,1,10.53,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=8
,,,,,,,,,,1,10.52,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=9
,,,,,,,,,,1,10.44,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=10
,,,,,,,,,,1,10.43,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=11
,,,,,,,,,,1,10.43,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Loose ball,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=12
,,,,,,,,,,1,10.39,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=13
,,,,,,,,,,1,10.37,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=14
,,,,,,,,,,1,10.27,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=15
,,,,,,,,,,1,10.26,Philadelphia 76ers,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=16
,,,,,,,,,,1,10.20,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Driving Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=17
,,,,,,,,,,1,10.05,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,0-4,17,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=18
,,,,,,,,,,1,10.02,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=19
,,,,,,,,,,1,10.01,Philadelphia 76ers,turnover,,,,,,,,,,Turner,,,Lost Ball,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=20
,,,,,,,,,,1,9.57,Charlotte Bobcats,shot,,,,,,,,,,Mullens,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=21
,,,,,,,,,,1,9.46,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Pullup Jump Shot,,,2-6,14,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=22
,,,,,,,,,,1,9.31,Philadelphia 76ers,foul,,,,,,,,,,Allen,,,,,,Shooting,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=23
,,,,,,,,,,1,9.31,Charlotte Bobcats,free throw,,,,,,,1,,2,Henderson,,,foul,missed,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=24
,,,,,,,,,,1,9.31,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=25
,,,,,,,,,,1,9.31,Charlotte Bobcats,free throw,,,,,,,2,,2,Henderson,1,,foul,made,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=26
,,,,,,,,,,1,9.18,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Layup,,,3-6,2,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=28
,,,,,,,,,,1,9.16,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=29
,,,,,,,,,,1,9.08,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Pullup Jump Shot,,,5-6,19,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=30
,,,,,,,,,,1,8.56,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,3PT Jump Shot,,,5-6,25,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=31
,,,,,,,,,,1,8.54,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200748&GameEventID=32
