a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=2
,,,,,,,,,,1,11.33,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=3
,,,,,,,,,,1,11.31,Cleveland Cavaliers,rebound,,,,,,,,,,Varejao,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=5
,,,,,,,,,,1,11.31,Cleveland Cavaliers,shot,,,,,,,,,,Varejao,,,,missed,,Tip Shot,,,,1,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=4
,,,,,,,,,,1,11.30,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=6
,,,,,,,,,,1,11.26,Indiana Pacers,shot,Hill,,,,,,,,,George,2,,,made,,Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=7
,,,,,,,,,,1,11.07,Indiana Pacers,foul,,,,,,,,,,West,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=8
,,,,,,,,,,1,11.07,Cleveland Cavaliers,free throw,,,,,,,1,,2,Varejao,1,,foul,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=9
,,,,,,,,,,1,11.07,Cleveland Cavaliers,free throw,,,,,,,2,,2,Varejao,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=11
,,,,,,,,,,1,10.53,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=13
,,,,,,,,,,1,10.51,Cleveland Cavaliers,rebound,,,,,,,,,,Varejao,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=14
,,,,,,,,,,1,10.38,Cleveland Cavaliers,shot,Irving,,,,,,,,,Miles,3,,,made,,3PT Jump Shot,,,5-2,26,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=15
,,,,,,,,,,1,10.20,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Driving Finger Roll Layup,,,5-4,1,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=16
,,,,,,,,,,1,10.06,Cleveland Cavaliers,shot,Varejao,,,,,,,,,Miles,3,,,made,,3PT Jump Shot,,,8-4,25,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=17
,,,,,,,,,,1,9.46,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,8-4,16,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=18
,,,,,,,,,,1,9.45,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=19
,,,,,,,,,,1,9.35,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Layup,,,8-4,3,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=20
,,,,,,,,,,1,9.34,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=21
,,,,,,,,,,1,9.31,Indiana Pacers,shot,West,,,,,,,,,Stephenson,2,,,made,,Layup,,,8-6,1,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=22
,,,,,,,,,,1,9.05,Indiana Pacers,foul,,,,,,,,,,Stephenson,,,,,,Shooting,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=24
,,,,,,,,,,1,9.05,Cleveland Cavaliers,free throw,,,,,,,1,,2,Miles,1,,foul,made,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=25
,,,,,,,,,,1,9.05,Cleveland Cavaliers,free throw,,,,,,,2,,2,Miles,1,,foul,made,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200311&GameEventID=27
