a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Memphis Grizzlies,shot,,,,,,,,,,Gasol,2,,,made,,Driving Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=2
,,,,,,,,,,1,11.17,San Antonio Spurs,shot,Parker,,,,,,,,,Leonard,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=3
,,,,,,,,,,1,11.02,Memphis Grizzlies,turnover,,,,,,,,,,Conley,,,Lost Ball,,Parker,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=4
,,,,,,,,,,1,10.58,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=5
,,,,,,,,,,1,10.34,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Jump Shot,,,2-5,15,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=6
,,,,,,,,,,1,10.33,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=7
,,,,,,,,,,1,10.19,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=8
,,,,,,,,,,1,10.18,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=9
,,,,,,,,,,1,10.15,San Antonio Spurs,shot,Duncan,,,,,,,,,Green,2,,,made,,Reverse Layup,,,2-7,1,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=10
,,,,,,,,,,1,10.12,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=11
,,,,,,,,,,1,10.01,Memphis Grizzlies,shot,,,Duncan,,,,,,,Randolph,,,,missed,,Jump Shot,,,2-7,5,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=13
,,,,,,,,,,1,9.59,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=14
,,,,,,,,,,1,9.53,Memphis Grizzlies,foul,,,,,,,,,,Conley,,,,,,Shooting,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=15
,,,,,,,,,,1,9.53,San Antonio Spurs,free throw,,,,,,,1,,2,Parker,1,,foul,made,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=16
,,,,,,,,,,1,9.53,San Antonio Spurs,free throw,,,,,,,2,,2,Parker,1,,foul,made,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=18
,,,,,,,,,,1,9.30,Memphis Grizzlies,shot,Prince,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,4-9,10,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=19
,,,,,,,,,,1,9.01,San Antonio Spurs,shot,Splitter,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,4-11,19,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=20
,,,,,,,,,,1,8.40,Memphis Grizzlies,shot,Conley,,,,,,,,,Allen,2,,,made,,Jump Shot,,,6-11,18,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=21
,,,,,,,,,,1,8.23,San Antonio Spurs,shot,Parker,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,6-14,24,http://stats.nba.com/cvp.html?GameID=0041200311&GameEventID=22
