a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Pekovic,,,Zeller,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=1
,,,,,,,,,,1,11.39,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Jump Hook Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=2
,,,,,,,,,,1,11.37,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=3
,,,,,,,,,,1,11.20,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Running Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=4
,,,,,,,,,,1,11.14,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=5
,,,,,,,,,,1,11.09,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,3PT Jump Shot,,,,28,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=6
,,,,,,,,,,1,11.08,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=7
,,,,,,,,,,1,11.06,Minnesota Timberwolves,foul,,,,,,,,,,Williams,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=8
,,,,,,,,,,1,10.50,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=9
,,,,,,,,,,1,10.48,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=10
,,,,,,,,,,1,10.41,Minnesota Timberwolves,turnover,,,,,,,,,,Rubio,,,Bad Pass,,Waiters,,,,,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=11
,,,,,,,,,,1,10.36,Cleveland Cavaliers,shot,Waiters,,,,,,,,,Gee,2,,,made,,Alley Oop Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=12
,,,,,,,,,,1,10.19,Minnesota Timberwolves,turnover,,,,,,,,,,Ridnour,,,Bad Pass,,Gee,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=13
,,,,,,,,,,1,10.15,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Dunk,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=14
,,,,,,,,,,1,10.02,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,0-4,8,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=15
,,,,,,,,,,1,10.01,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=16
,,,,,,,,,,1,10.00,Minnesota Timberwolves,shot,,,Zeller,,,,,,,Pekovic,,,,missed,,Layup,,,0-4,3,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=17
,,,,,,,,,,1,9.59,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=18
,,,,,,,,,,1,9.55,Minnesota Timberwolves,foul,,,,,,,,,,Williams,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=19
,,,,,,,,,,1,9.55,Cleveland Cavaliers,free throw,,,,,,,1,,2,Thompson,1,,foul,made,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=20
,,,,,,,,,,1,9.55,Minnesota Timberwolves,substitute,,,,Cunningham,,Williams,,,,,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=22
,,,,,,,,,,1,9.55,Cleveland Cavaliers,free throw,,,,,,,2,,2,Thompson,1,,foul,made,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=23
,,,,,,,,,,1,9.42,Cleveland Cavaliers,foul,,,,,,,,,,Waiters,,,,,,Personal,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=25
,,,,,,,,,,1,9.35,Minnesota Timberwolves,shot,,,Thompson,,,,,,,Pekovic,,,,missed,,Jump Shot,,,0-6,6,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=26
,,,,,,,,,,1,9.33,Minnesota Timberwolves,rebound,,,,,,,,,,Gelabale,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=27
,,,,,,,,,,1,9.26,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Gelabale,3,,,made,,3PT Jump Shot,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=28
,,,,,,,,,,1,9.13,Cleveland Cavaliers,turnover,,,,,,,,,,Gee Out of Bounds,,,Lost Ball,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=29
,,,,,,,,,,1,9.02,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,3-6,21,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=30
,,,,,,,,,,1,9.02,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=31
,,,,,,,,,,1,8.55,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,2,,,made,,Jump Shot,,,5-6,17,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=33
,,,,,,,,,,1,8.35,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Jump Bank Shot,,,5-6,8,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=34
,,,,,,,,,,1,8.30,Minnesota Timberwolves,rebound,,,,,,,,,,Gelabale,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=35
,,,,,,,,,,1,8.14,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,2,,,made,,Floating Jump Shot,,,7-6,7,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=36
,,,,,,,,,,1,7.56,Minnesota Timberwolves,foul,,,,,,,,,,Gelabale,,,,,,Shooting,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=37
,,,,,,,,,,1,7.56,Cleveland Cavaliers,free throw,,,,,,,1,,2,Gee,,,foul,missed,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=38
,,,,,,,,,,1,7.56,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=39
,,,,,,,,,,1,7.56,Cleveland Cavaliers,free throw,,,,,,,2,,2,Gee,,,foul,missed,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=40
,,,,,,,,,,1,7.55,Minnesota Timberwolves,rebound,,,,,,,,,,Cunningham,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=42
,,,,,,,,,,1,7.37,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Jump Shot,,,7-6,16,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=43
,,,,,,,,,,1,7.36,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=44
,,,,,,,,,,1,7.33,Minnesota Timberwolves,shot,,,Thompson,,,,,,,Pekovic,,,,missed,,Layup,,,7-6,1,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=45
,,,,,,,,,,1,7.32,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=46
,,,,,,,,,,1,7.28,Cleveland Cavaliers,turnover,,,,,,,,,,Zeller,,,Bad Pass,,Rubio,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=47
,,,,,,,,,,1,7.23,Minnesota Timberwolves,shot,,,,,,,,,,Cunningham,,,,missed,,Layup,,,7-6,1,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=48
,,,,,,,,,,1,7.22,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=49
,,,,,,,,,,1,7.19,Cleveland Cavaliers,shot,Irving,,,,,,,,,Waiters,2,,,made,,Layup,,,7-8,1,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=50
,,,,,,,,,,1,6.59,Minnesota Timberwolves,shot,Ridnour,,,,,,,,,Pekovic,2,,,made,,Jump Hook Shot,,,9-8,6,http://stats.nba.com/cvp.html?GameID=0021200763&GameEventID=51
