a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=2
,,,,,,,,,,1,11.41,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=3
,,,,,,,,,,1,11.23,New Orleans Hornets,shot,Vasquez,,,,,,,,,Lopez,2,,,made,,Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=4
,,,,,,,,,,1,11.07,Los Angeles Clippers,shot,Griffin,,,,,,,,,Butler,2,,,made,,Reverse Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=5
,,,,,,,,,,1,10.45,Los Angeles Clippers,foul,,,,,,,,,,Butler,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=6
,,,,,,,,,,1,10.34,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=8
,,,,,,,,,,1,10.34,Los Angeles Clippers,jumpball,,Vasquez,,,Paul,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=7
,,,,,,,,,,1,10.25,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=9
,,,,,,,,,,1,10.17,Los Angeles Clippers,foul,,,,,,,,,,Paul,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=11
,,,,,,,,,,1,10.06,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=13
,,,,,,,,,,1,10.04,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=14
,,,,,,,,,,1,9.58,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Slam Dunk,,,2-6,2,http://stats.nba.com/cvp.html?GameID=0021200376&GameEventID=15
