a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Orlando Magic,shot,,,Zeller,,,,,,,Nicholson,,,,missed,,Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=2
,,,,,,,,,,1,11.44,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=3
,,,,,,,,,,1,11.33,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=4
,,,,,,,,,,1,11.31,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=5
,,,,,,,,,,1,11.19,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=6
,,,,,,,,,,1,11.17,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=7
,,,,,,,,,,1,11.08,Cleveland Cavaliers,foul,,,,,,,,,,Irving,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=8
,,,,,,,,,,1,11.01,Orlando Magic,foul,,,,,,,,,,Harris,,,,,,Offensive Charge,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=9
,,,,,,,,,,1,11.01,Orlando Magic,turnover,,,,,,,,,,Harris,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=10
,,,,,,,,,,1,10.42,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Turnaround Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=11
,,,,,,,,,,1,10.40,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=12
,,,,,,,,,,1,10.34,Orlando Magic,shot,,,,,,,,,,Udrih,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=13
,,,,,,,,,,1,10.31,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=15
,,,,,,,,,,1,10.31,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Tip Shot,,,,1,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=14
,,,,,,,,,,1,10.27,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=16
,,,,,,,,,,1,10.24,Orlando Magic,shot,Vucevic,,,,,,,,,Harkless,2,,,made,,Driving Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=17
,,,,,,,,,,1,10.15,Cleveland Cavaliers,shot,Ellington,,,,,,,,,Zeller,2,,,made,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=18
,,,,,,,,,,1,9.52,Orlando Magic,shot,Udrih,,,,,,,,,Vucevic,2,,,made,,Layup,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=19
,,,,,,,,,,1,9.35,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Floating Jump Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=20
,,,,,,,,,,1,9.30,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=21
,,,,,,,,,,1,9.18,Orlando Magic,shot,,,,,,,,,,Nicholson,2,,,made,,Jump Hook Shot,,,6-2,7,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=22
,,,,,,,,,,1,8.56,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,6-2,19,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=23
,,,,,,,,,,1,8.55,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=24
,,,,,,,,,,1,8.35,Orlando Magic,shot,,,,,,,,,,Nicholson,2,,,made,,Jump Hook Shot,,,8-2,12,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=25
,,,,,,,,,,1,8.34,Cleveland Cavaliers,timeout,,,,,,,,,,,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=26
,,,,,,,,,,1,8.25,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Floating Jump Shot,,,8-2,5,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=29
,,,,,,,,,,1,8.24,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=31
,,,,,,,,,,1,8.24,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Tip Shot,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=30
,,,,,,,,,,1,8.21,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=32
,,,,,,,,,,1,8.12,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Shot,,,8-2,4,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=33
,,,,,,,,,,1,8.11,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=34
,,,,,,,,,,1,7.56,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,Hook Shot,,,8-2,11,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=35
,,,,,,,,,,1,7.53,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=36
,,,,,,,,,,1,7.36,Orlando Magic,shot,Nicholson,,,,,,,,,Harris,2,,,made,,Running Jump Shot,,,10-2,6,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=37
,,,,,,,,,,1,7.15,Cleveland Cavaliers,shot,Irving,,,,,,,,,Zeller,2,,,made,,Running Bank Shot,,,10-4,9,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=38
,,,,,,,,,,1,7.03,Orlando Magic,shot,Udrih,,,,,,,,,Vucevic,2,,,made,,Jump Shot,,,12-4,19,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=39
,,,,,,,,,,1,6.48,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,12-4,17,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=40
,,,,,,,,,,1,6.47,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=41
,,,,,,,,,,1,6.35,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,3PT Jump Shot,,,12-4,26,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=42
,,,,,,,,,,1,6.33,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=43
,,,,,,,,,,1,6.19,Cleveland Cavaliers,shot,,,,,,,,,,Gee,3,,,made,,3PT Jump Shot,,,12-7,25,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=44
,,,,,,,,,,1,6.01,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Jump Shot,,,12-7,19,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=45
,,,,,,,,,,1,6.00,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=46
,,,,,,,,,,1,5.48,Cleveland Cavaliers,shot,Ellington,,,,,,,,,Irving,2,,,made,,Driving Layup,,,12-9,1,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=47
,,,,,,,,,,1,5.35,Orlando Magic,shot,Udrih,,,,,,,,,Vucevic,2,,,made,,Jump Hook Shot,,,14-9,5,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=48
,,,,,,,,,,1,5.22,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Layup,,,14-9,3,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=49
,,,,,,,,,,1,5.21,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,14-9,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=50
,,,,,,,,,,1,5.18,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Turnaround Jump Shot,,,14-9,8,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=51
,,,,,,,,,,1,5.16,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,14-9,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=52
,,,,,,,,,,1,5.08,Orlando Magic,shot,Udrih,,,,,,,,,Harris,2,,,made,,Dunk,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=53
,,,,,,,,,,1,4.52,Orlando Magic,foul,,,,,,,,,,Vucevic,,,,,,Shooting,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=54
,,,,,,,,,,1,4.52,Cleveland Cavaliers,free throw,,,,,,,1,,2,Thompson,1,,foul,made,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021201148&GameEventID=55
