a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Miami Heat,shot,Wade,,,,,,,,,Haslem,2,,,made,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=2
,,,,,,,,,,1,11.16,Sacramento Kings,shot,Salmons,,,,,,,,,Evans,3,,,made,,3PT Jump Shot,,,3-2,25,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=3
,,,,,,,,,,1,10.48,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=4
,,,,,,,,,,1,10.47,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=5
,,,,,,,,,,1,10.42,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Driving Layup,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=6
,,,,,,,,,,1,10.19,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Driving Layup,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=8
,,,,,,,,,,1,10.18,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=9
,,,,,,,,,,1,10.06,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,3PT Jump Shot,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=10
,,,,,,,,,,1,10.05,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=11
,,,,,,,,,,1,9.56,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Fadeaway Jumper,,,5-4,16,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=12
,,,,,,,,,,1,9.31,Sacramento Kings,shot,Salmons,,,,,,,,,Thomas,2,,,made,,Floating Jump Shot,,,7-4,13,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=13
,,,,,,,,,,1,9.07,Miami Heat,shot,James,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,7-6,19,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=14
,,,,,,,,,,1,8.54,Sacramento Kings,shot,Salmons,,,,,,,,,Cousins,2,,,made,,Driving Layup,,,9-6,1,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=15
,,,,,,,,,,1,8.36,Miami Heat,turnover,,,,,,,,,,Wade,,,Lost Ball,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=16
,,,,,,,,,,1,8.35,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Personal,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=17
,,,,,,,,,,1,8.15,Sacramento Kings,shot,Evans,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,11-6,20,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=18
,,,,,,,,,,1,7.46,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,3PT Jump Shot,,,11-6,24,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=19
,,,,,,,,,,1,7.45,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=20
,,,,,,,,,,1,7.24,Miami Heat,foul,,,,,,,,,,Chalmers,,,,,,Shooting,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=21
,,,,,,,,,,1,7.24,Sacramento Kings,free throw,,,,,,,1,,2,Evans,1,,foul,made,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=22
,,,,,,,,,,1,7.24,Sacramento Kings,free throw,,,,,,,2,,2,Evans,,,foul,missed,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=24
,,,,,,,,,,1,7.22,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=26
,,,,,,,,,,1,7.04,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=27
,,,,,,,,,,1,7.03,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=28
,,,,,,,,,,1,7.02,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Layup,,,14-6,1,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=29
,,,,,,,,,,1,7.01,Miami Heat,timeout,,,,,,,,,,,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200845&GameEventID=30
