a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=2
,,,,,,,,,,1,11.38,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=3
,,,,,,,,,,1,11.26,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=4
,,,,,,,,,,1,11.24,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=5
,,,,,,,,,,1,11.12,Orlando Magic,shot,Afflalo,,,,,,,,,Harkless,2,,,made,,Slam Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=7
,,,,,,,,,,1,10.50,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,3PT Jump Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=8
,,,,,,,,,,1,10.48,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=9
,,,,,,,,,,1,10.45,Orlando Magic,violation,,,,,,,,,,Harkless,,,Defensive Goaltending,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=11
,,,,,,,,,,1,10.45,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=10
,,,,,,,,,,1,10.30,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,Jump Shot,,,2-2,9,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=12
,,,,,,,,,,1,10.28,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=13
,,,,,,,,,,1,10.20,Orlando Magic,shot,,,Hibbert,,,,,,,Harkless,,,,missed,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=14
,,,,,,,,,,1,10.18,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201004&GameEventID=15
