a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Orlando Magic,jumpball,,Koufos,,,Vucevic,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=1
,,,,,,,,,,1,11.39,Orlando Magic,shot,Afflalo,,,,,,,,,Davis,2,,,made,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=2
,,,,,,,,,,1,11.16,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Driving Jump Shot,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=3
,,,,,,,,,,1,11.16,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=4
,,,,,,,,,,1,11.16,Orlando Magic,foul,,,,,,,,,,Davis,,,,,,Loose ball,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=5
,,,,,,,,,,1,11.10,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=6
,,,,,,,,,,1,10.50,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Hook Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=7
,,,,,,,,,,1,10.49,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=8
,,,,,,,,,,1,10.40,Denver Nuggets,shot,,,Davis,,,,,,,Faried,,,,missed,,Reverse Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=9
,,,,,,,,,,1,10.38,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=10
,,,,,,,,,,1,10.35,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=11
,,,,,,,,,,1,10.34,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=12
,,,,,,,,,,1,10.12,Denver Nuggets,shot,Gallinari,,,,,,,,,Koufos,2,,,made,,Hook Shot,,,4-2,10,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=13
,,,,,,,,,,1,9.45,Orlando Magic,shot,,,Gallinari,,,,,,,Vucevic,,,,missed,,Jump Shot,,,4-2,15,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=14
,,,,,,,,,,1,9.45,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=15
,,,,,,,,,,1,9.45,Orlando Magic,turnover,,,,,,,,,,,,,Shot Clock,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=16
,,,,,,,,,,1,9.31,Denver Nuggets,shot,,,Vucevic,,,,,,,Iguodala,,,,missed,,Reverse Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=17
,,,,,,,,,,1,9.31,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=18
,,,,,,,,,,1,9.25,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=19
,,,,,,,,,,1,9.24,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=20
,,,,,,,,,,1,9.19,Orlando Magic,foul,,,,,,,,,,Turkoglu,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=21
,,,,,,,,,,1,9.09,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=23
,,,,,,,,,,1,9.08,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=24
,,,,,,,,,,1,9.04,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=25
,,,,,,,,,,1,9.03,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=26
,,,,,,,,,,1,8.56,Orlando Magic,foul,,,,,,,,,,Afflalo,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=28
,,,,,,,,,,1,8.49,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=29
,,,,,,,,,,1,8.48,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=30
,,,,,,,,,,1,8.31,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=31
,,,,,,,,,,1,8.29,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=32
,,,,,,,,,,1,8.22,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Driving Reverse Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=33
,,,,,,,,,,1,8.20,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=34
,,,,,,,,,,1,8.05,Orlando Magic,shot,Turkoglu,,,,,,,,,Vucevic,2,,,made,,Hook Shot,,,4-4,7,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=35
,,,,,,,,,,1,7.58,Denver Nuggets,foul,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=36
,,,,,,,,,,1,7.58,Denver Nuggets,turnover,,,,,,,,,,Koufos,,,Foul,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=37
,,,,,,,,,,1,7.58,Orlando Magic,substitute,,,,Redick,,Turkoglu,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=38
,,,,,,,,,,1,7.47,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Floating Jump Shot,,,4-4,7,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=39
,,,,,,,,,,1,7.46,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=40
,,,,,,,,,,1,7.33,Denver Nuggets,shot,Gallinari,,,,,,,,,Faried,2,,,made,,Jump Shot,,,6-4,8,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=42
,,,,,,,,,,1,7.22,Orlando Magic,shot,Redick,,,,,,,,,Davis,2,,,made,,Layup,,,6-6,2,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=43
,,,,,,,,,,1,7.00,Denver Nuggets,shot,Gallinari,,,,,,,,,Iguodala,3,,,made,,3PT Jump Shot,,,9-6,25,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=44
,,,,,,,,,,1,6.48,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,9-8,6,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=45
,,,,,,,,,,1,6.43,Orlando Magic,foul,,,,,,,,,,Nelson,,,,,,Personal,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=46
,,,,,,,,,,1,6.43,Orlando Magic,substitute,,,,McRoberts,,Davis,,,,,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200016&GameEventID=47
