a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Lakers,jumpball,,Asik,,,Howard,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=2
,,,,,,,,,,1,11.47,Los Angeles Lakers,shot,,,Smith,,,,,,,Howard,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=3
,,,,,,,,,,1,11.44,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=4
,,,,,,,,,,1,11.36,Los Angeles Lakers,shot,Gasol,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,0-3,26,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=5
,,,,,,,,,,1,11.12,Houston Rockets,shot,,,,,,,,,,Harden,3,,,made,,3PT Jump Shot,,,3-3,26,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=6
,,,,,,,,,,1,10.47,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Turnaround Jump Shot,,,3-3,8,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=7
,,,,,,,,,,1,10.45,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,3-3,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=8
,,,,,,,,,,1,10.28,Los Angeles Lakers,foul,,,,,,,,,,Meeks,,,,,,Shooting,,,3-3,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=9
,,,,,,,,,,1,10.28,Houston Rockets,free throw,,,,,,,1,,2,Harden,1,,foul,made,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=10
,,,,,,,,,,1,10.28,Houston Rockets,free throw,,,,,,,2,,2,Harden,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=12
,,,,,,,,,,1,10.15,Los Angeles Lakers,shot,,,,,,,,,,Meeks,,,,missed,,3PT Jump Shot,,,5-3,26,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=14
,,,,,,,,,,1,10.14,Houston Rockets,rebound,,,,,,,,,,Lin,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=15
,,,,,,,,,,1,10.09,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,5-3,25,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=16
,,,,,,,,,,1,10.07,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=17
,,,,,,,,,,1,9.53,Los Angeles Lakers,shot,Howard,,,,,,,,,Meeks,3,,,made,,3PT Jump Shot,,,5-6,25,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=18
,,,,,,,,,,1,9.47,Houston Rockets,shot,Lin,,,,,,,,,Parsons,2,,,made,,Alley Oop Layup,,,7-6,2,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=19
,,,,,,,,,,1,9.37,Houston Rockets,foul,,,,,,,,,,,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=20
,,,,,,,,,,1,9.37,Los Angeles Lakers,free throw,,,,,,,,,,Meeks,1,,Technical,made,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=21
,,,,,,,,,,1,9.26,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Reverse Layup,,,7-7,3,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=23
,,,,,,,,,,1,9.24,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=24
,,,,,,,,,,1,9.24,Los Angeles Lakers,shot,,,,,,,,,,Meeks,,,,missed,,3PT Jump Shot,,,7-7,25,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=25
,,,,,,,,,,1,9.24,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=26
,,,,,,,,,,1,9.24,Houston Rockets,foul,,,,,,,,,,Parsons,,,,,,Loose ball,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=27
,,,,,,,,,,1,9.12,Los Angeles Lakers,shot,World Peace,,,,,,,,,Blake,3,,,made,,3PT Jump Shot,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=28
,,,,,,,,,,1,8.59,Houston Rockets,shot,Lin,,,,,,,,,Smith,2,,,made,,Slam Dunk,,,9-10,3,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=29
,,,,,,,,,,1,8.33,Los Angeles Lakers,shot,,,,,,,,,,Meeks,,,,missed,,3PT Jump Shot,,,9-10,25,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=30
,,,,,,,,,,1,8.32,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201228&GameEventID=31
