a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Washington Wizards,shot,,,,,,,,,,Crawford,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=3
,,,,,,,,,,1,11.33,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=5
,,,,,,,,,,1,11.33,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Tip Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=4
,,,,,,,,,,1,11.23,Houston Rockets,turnover,,,,,,,,,,Patterson,,,Bad Pass,,Beal,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=6
,,,,,,,,,,1,11.10,Washington Wizards,shot,,,Asik,,,,,,,Beal,,,,missed,,Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=7
,,,,,,,,,,1,11.05,Houston Rockets,rebound,,,,,,,,,,Patterson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=8
,,,,,,,,,,1,10.53,Houston Rockets,shot,Patterson,,,,,,,,,Parsons,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=9
,,,,,,,,,,1,10.36,Washington Wizards,shot,Crawford,,,,,,,,,Beal,2,,,made,,Jump Shot,,,4-3,20,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=10
,,,,,,,,,,1,10.25,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,4-3,25,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=11
,,,,,,,,,,1,10.21,Washington Wizards,rebound,,,,,,,,,,Singleton,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=12
,,,,,,,,,,1,10.13,Washington Wizards,shot,,,,,,,,,,Singleton,,,,missed,,Jump Shot,,,4-3,17,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=13
,,,,,,,,,,1,10.11,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=14
,,,,,,,,,,1,9.55,Houston Rockets,shot,,,,,,,,,,Patterson,,,,missed,,Jump Shot,,,4-3,14,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=15
,,,,,,,,,,1,9.53,Washington Wizards,rebound,,,,,,,,,,Crawford,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=16
,,,,,,,,,,1,9.42,Washington Wizards,shot,Crawford,,,,,,,,,Okafor,2,,,made,,Jump Shot,,,6-3,16,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=17
,,,,,,,,,,1,9.28,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Jump Shot,,,6-3,4,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=18
,,,,,,,,,,1,9.26,Washington Wizards,rebound,,,,,,,,,,Beal,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=19
,,,,,,,,,,1,9.19,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,3PT Jump Shot,,,6-3,26,http://stats.nba.com/cvp.html?GameID=0021200317&GameEventID=20
