a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,San Antonio Spurs,shot,Parker,,,,,,,,,Splitter,2,,,made,,Reverse Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=2
,,,,,,,,,,1,11.20,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Turnaround Bank Shot,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=3
,,,,,,,,,,1,11.06,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=4
,,,,,,,,,,1,10.46,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=5
,,,,,,,,,,1,10.45,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=6
,,,,,,,,,,1,10.34,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Floating Jump Shot,,,6-2,6,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=7
,,,,,,,,,,1,10.14,San Antonio Spurs,foul,,,,,,,,,,Neal,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=8
,,,,,,,,,,1,10.14,Los Angeles Clippers,free throw,,,,,,,1,,3,Billups,,,foul,missed,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=9
,,,,,,,,,,1,10.14,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=10
,,,,,,,,,,1,10.14,Los Angeles Clippers,free throw,,,,,,,2,,3,Billups,1,,foul,made,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=11
,,,,,,,,,,1,10.14,Los Angeles Clippers,free throw,,,,,,,3,,3,Billups,1,,foul,made,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200810&GameEventID=13
