a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Miami Heat,shot,,,,,,,,,,Lewis,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=2
,,,,,,,,,,1,11.40,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=3
,,,,,,,,,,1,11.29,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=4
,,,,,,,,,,1,11.28,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=5
,,,,,,,,,,1,11.23,Miami Heat,foul,,,,,,,,,,Howard,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=6
,,,,,,,,,,1,11.05,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=7
,,,,,,,,,,1,10.42,Miami Heat,turnover,,,,,,,,,,Lewis,,,Lost Ball,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=8
,,,,,,,,,,1,10.35,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=9
,,,,,,,,,,1,10.34,Miami Heat,rebound,,,,,,,,,,Miller,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=10
,,,,,,,,,,1,10.30,Miami Heat,foul,,,,,,,,,,,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=11
,,,,,,,,,,1,10.30,Miami Heat,turnover,,,,,,,,,,Anthony,,,Foul,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=12
,,,,,,,,,,1,10.08,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Turnaround Jump Shot,,,0-5,14,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=13
,,,,,,,,,,1,9.46,Miami Heat,shot,Cole,,,,,,,,,Lewis,3,,,made,,3PT Jump Shot,,,3-5,26,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=14
,,,,,,,,,,1,9.27,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Step Back Jump Shot,,,3-5,13,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=15
,,,,,,,,,,1,9.25,Miami Heat,rebound,,,,,,,,,,Anthony,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=16
,,,,,,,,,,1,9.16,Cleveland Cavaliers,foul,,,,,,,,,,Gee,,,,,,Personal,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=17
,,,,,,,,,,1,9.01,Miami Heat,turnover,,,,,,,,,,,,,Shot Clock,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=18
,,,,,,,,,,1,8.42,Cleveland Cavaliers,shot,Ellington,,,,,,,,,Gee,2,,,made,,Jump Shot,,,3-7,22,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=19
,,,,,,,,,,1,8.22,Miami Heat,shot,,,,,,,,,,Howard,,,,missed,,Jump Shot,,,3-7,17,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=20
,,,,,,,,,,1,8.22,Miami Heat,rebound,,,,,,,,,,Anthony,,,,,,,,,3-7,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=21
,,,,,,,,,,1,8.22,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Shooting,,,3-7,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=22
,,,,,,,,,,1,8.22,Miami Heat,free throw,,,,,,,1,,2,Anthony,1,,foul,made,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=23
,,,,,,,,,,1,8.22,Miami Heat,free throw,,,,,,,2,,2,Anthony,,,foul,missed,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=25
,,,,,,,,,,1,8.20,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=27
,,,,,,,,,,1,8.02,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Running Jump Shot,,,4-7,8,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=28
,,,,,,,,,,1,7.59,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=29
,,,,,,,,,,1,7.55,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,4-7,8,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=30
,,,,,,,,,,1,7.53,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=32
,,,,,,,,,,1,7.53,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,2,,,made,,Putback Layup,,,4-9,1,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=31
,,,,,,,,,,1,7.33,Miami Heat,turnover,,,,,,,,,,Miller,,,Bad Pass,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=33
,,,,,,,,,,1,7.11,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,4-9,17,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=34
,,,,,,,,,,1,7.10,Miami Heat,rebound,,,,,,,,,,Miller,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=35
,,,,,,,,,,1,6.58,Miami Heat,shot,,,,,,,,,,Miller,,,,missed,,3PT Jump Shot,,,4-9,26,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=36
,,,,,,,,,,1,6.57,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=37
,,,,,,,,,,1,6.47,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,4-9,13,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=38
,,,,,,,,,,1,6.46,Miami Heat,rebound,,,,,,,,,,Cole,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=39
,,,,,,,,,,1,6.40,Miami Heat,shot,,,,,,,,,,Cole,,,,missed,,Layup,,,4-9,2,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=40
,,,,,,,,,,1,6.37,Cleveland Cavaliers,rebound,,,,,,,,,,Ellington,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=41
,,,,,,,,,,1,6.31,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,3PT Jump Shot,,,4-9,25,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=42
,,,,,,,,,,1,6.30,Miami Heat,rebound,,,,,,,,,,Miller,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=43
,,,,,,,,,,1,6.23,Miami Heat,shot,Cole,,,,,,,,,Miller,3,,,made,,3PT Jump Shot,,,7-9,26,http://stats.nba.com/cvp.html?GameID=0021201204&GameEventID=44
