a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=2
,,,,,,,,,,1,11.46,Boston Celtics,rebound,,,,,,,,,,Bradley,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=3
,,,,,,,,,,1,11.32,Boston Celtics,turnover,,,,,,,,,,Lee,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=4
,,,,,,,,,,1,11.16,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=5
,,,,,,,,,,1,11.15,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=6
,,,,,,,,,,1,11.06,Boston Celtics,shot,,,,,,,,,,Bradley,2,,,made,,Pullup Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=7
,,,,,,,,,,1,10.46,Oklahoma City Thunder,shot,Ibaka,,,,,,,,,Sefolosha,2,,,made,,Step Back Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=8
,,,,,,,,,,1,10.32,Boston Celtics,shot,Bass,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,4-2,20,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=10
,,,,,,,,,,1,10.09,Oklahoma City Thunder,shot,Durant,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,4-4,13,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=11
,,,,,,,,,,1,9.44,Boston Celtics,shot,,,,,,,,,,Pierce,2,,,made,,Turnaround Jump Shot,,,6-4,14,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=12
,,,,,,,,,,1,9.31,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,3PT Jump Shot,,,6-4,24,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=13
,,,,,,,,,,1,9.30,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=14
,,,,,,,,,,1,9.20,Boston Celtics,shot,Lee,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,8-4,22,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=15
,,,,,,,,,,1,9.01,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Driving Layup,,,8-4,2,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=16
,,,,,,,,,,1,9.00,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=17
,,,,,,,,,,1,8.55,Boston Celtics,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,8-4,18,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=18
,,,,,,,,,,1,8.54,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=19
,,,,,,,,,,1,8.52,Boston Celtics,turnover,,,,,,,,,,Garnett,,,Bad Pass,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=20
,,,,,,,,,,1,8.36,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Reverse Layup,,,8-4,2,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=21
,,,,,,,,,,1,8.35,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=22
,,,,,,,,,,1,8.24,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Shooting,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=23
,,,,,,,,,,1,8.24,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,1,,foul,made,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=24
,,,,,,,,,,1,8.24,Oklahoma City Thunder,free throw,,,,,,,2,,2,Durant,1,,foul,made,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=26
,,,,,,,,,,1,8.09,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,8-6,18,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=28
,,,,,,,,,,1,8.07,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=29
,,,,,,,,,,1,8.01,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Pullup Jump Shot,,,8-8,16,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=30
,,,,,,,,,,1,7.55,Boston Celtics,turnover,,,,,,,,,,Lee Out of Bounds,,,Lost Ball,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=31
,,,,,,,,,,1,7.45,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Pullup Jump Shot,,,8-10,18,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=32
,,,,,,,,,,1,7.30,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,8-10,20,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=33
,,,,,,,,,,1,7.29,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=34
,,,,,,,,,,1,7.22,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Pullup Jump Shot,,,8-10,18,http://stats.nba.com/cvp.html?GameID=0021200934&GameEventID=35
