a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,San Antonio Spurs,shot,Diaw,,,,,,,,,Green,2,,,made,,Reverse Layup,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=2
,,,,,,,,,,1,11.26,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Batum,2,,,made,,Driving Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=3
,,,,,,,,,,1,11.02,San Antonio Spurs,shot,Mills,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=4
,,,,,,,,,,1,10.49,San Antonio Spurs,substitute,,,,Jackson,,Leonard,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=6
,,,,,,,,,,1,10.43,Portland Trail Blazers,shot,Lillard,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,4-4,20,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=7
,,,,,,,,,,1,10.27,San Antonio Spurs,shot,,,,,,,,,,Mills,,,,missed,,Fadeaway Jumper,,,4-4,17,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=8
,,,,,,,,,,1,10.27,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=9
,,,,,,,,,,1,10.16,Portland Trail Blazers,shot,,,,,,,,,,Lillard,3,,,made,,3PT Pullup Jump Shot,,,4-7,25,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=10
,,,,,,,,,,1,9.48,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,4-7,20,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=11
,,,,,,,,,,1,9.47,Portland Trail Blazers,rebound,,,,,,,,,,Lillard,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=12
,,,,,,,,,,1,9.41,Portland Trail Blazers,shot,,,,,,,,,,Batum,2,,,made,,Running Jump Shot,,,4-9,9,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=13
,,,,,,,,,,1,9.41,San Antonio Spurs,foul,,,,,,,,,,Diaw,,,,,,Shooting,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=14
,,,,,,,,,,1,9.41,San Antonio Spurs,substitute,,,,Leonard,,Jackson,,,,,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200088&GameEventID=15
