a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,New York Knicks,shot,,,,,,,,,,Camby,2,,,made,,Jump Bank Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=2
,,,,,,,,,,1,11.24,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=3
,,,,,,,,,,1,11.23,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=4
,,,,,,,,,,1,11.07,New York Knicks,shot,,,,,,,,,,Copeland,,,,missed,,Jump Hook Shot,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=5
,,,,,,,,,,1,11.06,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=6
,,,,,,,,,,1,10.52,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Step Back Jump Shot,,,2-0,11,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=7
,,,,,,,,,,1,10.51,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=8
,,,,,,,,,,1,10.35,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,2-0,25,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=9
,,,,,,,,,,1,10.34,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=10
,,,,,,,,,,1,10.25,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Pullup Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=11
,,,,,,,,,,1,10.24,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=12
,,,,,,,,,,1,10.05,New York Knicks,shot,,,George,,,,,,,Copeland,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=14
,,,,,,,,,,1,10.04,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=15
,,,,,,,,,,1,9.42,Indiana Pacers,shot,,,,,,,,,,Hill,3,,,made,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=16
,,,,,,,,,,1,9.16,New York Knicks,shot,Brewer,,,,,,,,,Camby,2,,,made,,Running Bank Shot,,,4-3,10,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=17
,,,,,,,,,,1,9.16,Indiana Pacers,foul,,,,,,,,,,Hill,,,,,,Shooting,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=18
,,,,,,,,,,1,9.16,New York Knicks,free throw,,,,,,,1,,1,Camby,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=19
,,,,,,,,,,1,8.59,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,3PT Jump Shot,,,5-3,25,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=21
,,,,,,,,,,1,8.58,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=22
,,,,,,,,,,1,8.48,New York Knicks,shot,,,,,,,,,,Copeland,,,,missed,,3PT Jump Shot,,,5-3,26,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=23
,,,,,,,,,,1,8.46,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=24
,,,,,,,,,,1,8.40,New York Knicks,shot,,,West,,,,,,,Camby,,,,missed,,Running Jump Shot,,,5-3,7,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=25
,,,,,,,,,,1,8.38,New York Knicks,rebound,,,,,,,,,,Copeland,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=26
,,,,,,,,,,1,8.37,New York Knicks,shot,,,,,,,,,,Copeland,2,,,made,,Hook Shot,,,7-3,4,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=27
,,,,,,,,,,1,8.20,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,7-3,10,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=28
,,,,,,,,,,1,8.18,New York Knicks,rebound,,,,,,,,,,Camby,,,,,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=29
,,,,,,,,,,1,8.04,New York Knicks,shot,,,,,,,,,,Copeland,,,,missed,,3PT Jump Shot,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=30
,,,,,,,,,,1,8.03,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=31
,,,,,,,,,,1,7.56,Indiana Pacers,shot,,,Chandler,,,,,,,Hibbert,,,,missed,,Jump Shot,,,7-3,7,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=32
,,,,,,,,,,1,7.54,New York Knicks,rebound,,,,,,,,,,Copeland,,,,,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=33
,,,,,,,,,,1,7.40,Indiana Pacers,foul,,,,,,,,,,Stephenson,,,,,,Personal,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=34
,,,,,,,,,,1,7.38,New York Knicks,foul,,,,,,,,,,,,,,,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=35
,,,,,,,,,,1,7.38,New York Knicks,turnover,,,,,,,,,,Kidd,,,Foul,,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=36
,,,,,,,,,,1,7.21,Indiana Pacers,turnover,,,,,,,,,,West Out of Bounds,,,Lost Ball,,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=37
,,,,,,,,,,1,7.03,New York Knicks,shot,,,,,,,,,,Copeland,2,,,made,,Jump Shot,,,9-3,17,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=38
,,,,,,,,,,1,6.47,New York Knicks,foul,,,,,,,,,,Chandler,,,,,,Shooting,,,9-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=39
,,,,,,,,,,1,6.47,Indiana Pacers,free throw,,,,,,,1,,2,Hibbert,,,foul,missed,,,,,9-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=40
,,,,,,,,,,1,6.47,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,9-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=41
,,,,,,,,,,1,6.47,New York Knicks,substitute,,,,Smith,,Brewer,,,,,,,,,,,,,9-3,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=42
,,,,,,,,,,1,6.47,Indiana Pacers,free throw,,,,,,,2,,2,Hibbert,1,,foul,made,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=43
,,,,,,,,,,1,6.31,New York Knicks,shot,Smith,,,,,,,,,Camby,2,,,made,,Floating Jump Shot,,,11-4,12,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=45
,,,,,,,,,,1,6.24,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=46
,,,,,,,,,,1,6.13,Indiana Pacers,shot,Stephenson,,,,,,,,,West,2,,,made,,Jump Shot,,,11-6,9,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=48
,,,,,,,,,,1,5.54,New York Knicks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,11-6,9,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=49
,,,,,,,,,,1,5.53,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=50
,,,,,,,,,,1,5.31,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,11-6,8,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=51
,,,,,,,,,,1,5.30,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=52
,,,,,,,,,,1,5.15,New York Knicks,shot,,,,,,,,,,Camby,,,,missed,,Jump Shot,,,11-6,18,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=53
,,,,,,,,,,1,5.13,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200527&GameEventID=54
