a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Jordan,,,Zeller,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=2
,,,,,,,,,,1,11.52,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Alley Oop Dunk,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=3
,,,,,,,,,,1,11.32,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Hook Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=4
,,,,,,,,,,1,11.27,Los Angeles Clippers,rebound,,,,,,,,,,Billups,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=5
,,,,,,,,,,1,11.12,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,3PT Jump Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=6
,,,,,,,,,,1,11.11,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=7
,,,,,,,,,,1,11.00,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=8
,,,,,,,,,,1,10.59,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=10
,,,,,,,,,,1,10.59,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Putback Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=9
,,,,,,,,,,1,10.45,Los Angeles Clippers,shot,Paul,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=11
,,,,,,,,,,1,10.36,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Jump Shot,,,5-2,19,http://stats.nba.com/cvp.html?GameID=0021200869&GameEventID=12
