a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=2
,,,,,,,,,,1,11.36,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=3
,,,,,,,,,,1,11.15,New York Knicks,shot,Felton,,,,,,,,,Anthony,2,,,made,,Turnaround Jump Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=4
,,,,,,,,,,1,11.01,Toronto Raptors,shot,Lowry,,,,,,,,,Fields,2,,,made,,Driving Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=5
,,,,,,,,,,1,11.01,New York Knicks,foul,,,,,,,,,,Felton,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=6
,,,,,,,,,,1,11.01,Toronto Raptors,free throw,,,,,,,1,,1,Fields,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=7
,,,,,,,,,,1,11.00,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=9
,,,,,,,,,,1,10.37,New York Knicks,shot,Prigioni,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=10
,,,,,,,,,,1,10.20,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,2-4,21,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=11
,,,,,,,,,,1,10.19,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=12
,,,,,,,,,,1,10.05,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=13
,,,,,,,,,,1,10.04,Toronto Raptors,rebound,,,,,,,,,,Ross,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=14
,,,,,,,,,,1,9.54,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,3PT Jump Shot,,,2-4,24,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=15
,,,,,,,,,,1,9.53,New York Knicks,rebound,,,,,,,,,,Martin,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=16
,,,,,,,,,,1,9.33,New York Knicks,turnover,,,,,,,,,,Shumpert,,,Lost Ball,,Fields,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=17
,,,,,,,,,,1,9.29,Toronto Raptors,shot,Ross,,,,,,,,,DeRozan,2,,,made,,Alley Oop Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=18
,,,,,,,,,,1,9.16,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=19
,,,,,,,,,,1,9.15,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=20
,,,,,,,,,,1,9.02,Toronto Raptors,shot,,,,,,,,,,Ross,2,,,made,,Jump Shot,,,6-4,10,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=21
,,,,,,,,,,1,8.45,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=22
,,,,,,,,,,1,8.44,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=23
,,,,,,,,,,1,8.36,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,3PT Jump Shot,,,6-4,26,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=24
,,,,,,,,,,1,8.35,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=25
,,,,,,,,,,1,8.30,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Driving Layup,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=26
,,,,,,,,,,1,8.07,Toronto Raptors,shot,,,,,,,,,,Ross,,,,missed,,3PT Jump Shot,,,6-6,25,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=27
,,,,,,,,,,1,8.06,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=28
,,,,,,,,,,1,7.58,New York Knicks,shot,Shumpert,,,,,,,,,Martin,2,,,made,,Slam Dunk,,,6-8,1,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=29
,,,,,,,,,,1,7.35,Toronto Raptors,turnover,,,,,,,,,,DeRozan,,,Lost Ball,,Shumpert,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=30
,,,,,,,,,,1,7.30,New York Knicks,shot,Prigioni,,,,,,,,,Shumpert,2,,,made,,Driving Layup,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=31
,,,,,,,,,,1,7.22,Toronto Raptors,timeout,,,,,,,,,,,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=32
,,,,,,,,,,1,7.10,Toronto Raptors,shot,,,,,,,,,,Lowry,2,,,made,,Driving Layup,,,8-10,1,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=34
,,,,,,,,,,1,6.44,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Shooting,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=35
,,,,,,,,,,1,6.44,New York Knicks,free throw,,,,,,,1,,2,Anthony,1,,foul,made,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=36
,,,,,,,,,,1,6.44,New York Knicks,free throw,,,,,,,2,,2,Anthony,1,,foul,made,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=38
,,,,,,,,,,1,6.23,Toronto Raptors,shot,Lowry,,,,,,,,,Fields,2,,,made,,Jump Shot,,,10-12,12,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=40
,,,,,,,,,,1,6.00,New York Knicks,shot,,,,,,,,,,Martin,,,,missed,,Step Back Jump Shot,,,10-12,18,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=41
,,,,,,,,,,1,5.59,Toronto Raptors,rebound,,,,,,,,,,Ross,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=42
,,,,,,,,,,1,5.54,Toronto Raptors,shot,DeRozan,,,,,,,,,Valanciunas,2,,,made,,Slam Dunk,,,12-12,1,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=43
,,,,,,,,,,1,5.42,New York Knicks,shot,,,DeRozan,,,,,,,Prigioni,,,,missed,,Layup,,,12-12,2,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=44
,,,,,,,,,,1,5.40,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=45
,,,,,,,,,,1,5.38,New York Knicks,shot,,,,,,,,,,Prigioni,2,,,made,,Layup,,,12-14,1,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=46
,,,,,,,,,,1,5.30,Toronto Raptors,turnover,,,,,,,,,,Ross,,,Bad Pass,,Prigioni,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=47
,,,,,,,,,,1,5.09,New York Knicks,shot,,,,,,,,,,Martin,,,,missed,,Jump Shot,,,12-14,20,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=48
,,,,,,,,,,1,5.08,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=49
,,,,,,,,,,1,5.08,New York Knicks,substitute,,,,Smith,,Shumpert,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=50
,,,,,,,,,,1,5.08,Toronto Raptors,substitute,,,,Anderson,,Ross,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=51
,,,,,,,,,,1,4.45,Toronto Raptors,shot,,,,,,,,,,Anderson,,,,missed,,Jump Shot,,,12-14,21,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=52
,,,,,,,,,,1,4.44,New York Knicks,rebound,,,,,,,,,,Martin,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=53
,,,,,,,,,,1,4.28,Toronto Raptors,foul,,,,,,,,,,Anderson,,,,,,Shooting,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=54
,,,,,,,,,,1,4.28,New York Knicks,free throw,,,,,,,1,,2,Anthony,1,,foul,made,,,,,12-15,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=55
,,,,,,,,,,1,4.28,Toronto Raptors,substitute,,,,Lucas III,,Lowry,,,,,,,,,,,,,12-15,,http://stats.nba.com/cvp.html?GameID=0021201034&GameEventID=57
