a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Portland Trail Blazers,jumpball,,Bosh,,,Hickson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=1
,,,,,,,,,,1,11.34,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=2
,,,,,,,,,,1,11.34,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=3
,,,,,,,,,,1,11.23,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=4
,,,,,,,,,,1,11.23,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=5
,,,,,,,,,,1,11.11,Miami Heat,turnover,,,,,,,,,,Haslem,,,3 Second Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=6
,,,,,,,,,,1,10.57,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Batum,2,,,made,,Driving Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=7
,,,,,,,,,,1,10.50,Miami Heat,shot,Chalmers,,,,,,,,,James,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=8
,,,,,,,,,,1,10.39,Portland Trail Blazers,shot,Lillard,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=9
,,,,,,,,,,1,10.22,Miami Heat,shot,,,,,,,,,,Bosh,2,,,made,,Running Hook Shot,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=10
,,,,,,,,,,1,10.09,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,4-4,25,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=11
,,,,,,,,,,1,10.09,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=12
,,,,,,,,,,1,10.03,Miami Heat,shot,Chalmers,,,,,,,,,James,2,,,made,,Layup,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=13
,,,,,,,,,,1,9.40,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Turnaround Jump Shot,,,6-6,7,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=14
,,,,,,,,,,1,9.28,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,6-6,22,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=15
,,,,,,,,,,1,9.27,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=16
,,,,,,,,,,1,9.23,Portland Trail Blazers,turnover,,,,,,,,,,Lillard,,,Bad Pass,,Wade,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=17
,,,,,,,,,,1,9.18,Portland Trail Blazers,foul,,,,,,,,,,Batum,,,,,,Shooting,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=18
,,,,,,,,,,1,9.18,Miami Heat,free throw,,,,,,,1,,2,Wade,1,,foul,made,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=19
,,,,,,,,,,1,9.18,Miami Heat,free throw,,,,,,,2,,2,Wade,1,,foul,made,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=21
,,,,,,,,,,1,9.01,Portland Trail Blazers,shot,Lillard,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,8-8,20,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=23
,,,,,,,,,,1,8.47,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,3PT Jump Shot,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=24
,,,,,,,,,,1,8.45,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=25
,,,,,,,,,,1,8.39,Miami Heat,foul,,,,,,,,,,Chalmers,,,,,,Personal,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=26
,,,,,,,,,,1,8.34,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,8-8,25,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=27
,,,,,,,,,,1,8.33,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=28
,,,,,,,,,,1,8.18,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,8-8,20,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=29
,,,,,,,,,,1,8.17,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=30
,,,,,,,,,,1,8.15,Miami Heat,turnover,,,,,,,,,,Bosh,,,Lost Ball,,Aldridge,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=31
,,,,,,,,,,1,8.09,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,8-8,24,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=32
,,,,,,,,,,1,8.08,Portland Trail Blazers,rebound,,,,,,,,,,Matthews,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=33
,,,,,,,,,,1,8.00,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Jump Shot,,,8-10,20,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=35
,,,,,,,,,,1,7.45,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,8-10,9,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=36
,,,,,,,,,,1,7.45,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=37
,,,,,,,,,,1,7.35,Portland Trail Blazers,shot,,,Haslem,,,,,,,Hickson,,,,missed,,Layup,,,8-10,1,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=38
,,,,,,,,,,1,7.34,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=39
,,,,,,,,,,1,7.30,Miami Heat,foul,,,,,,,,,,Chalmers,,,,,,Offensive Charge,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=40
,,,,,,,,,,1,7.30,Miami Heat,turnover,,,,,,,,,,Chalmers,,,Foul,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=41
,,,,,,,,,,1,7.30,Miami Heat,substitute,,,,Allen,,Chalmers,,,,,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=42
,,,,,,,,,,1,7.16,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Driving Finger Roll Layup,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=43
,,,,,,,,,,1,7.14,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=44
,,,,,,,,,,1,7.00,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Layup,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=45
,,,,,,,,,,1,6.59,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=46
,,,,,,,,,,1,6.54,Miami Heat,foul,,,,,,,,,,Wade,,,,,,Shooting,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=47
,,,,,,,,,,1,6.54,Portland Trail Blazers,free throw,,,,,,,1,,2,Hickson,1,,foul,made,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=48
,,,,,,,,,,1,6.54,Portland Trail Blazers,free throw,,,,,,,2,,2,Hickson,1,,foul,made,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=50
,,,,,,,,,,1,6.35,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,8-12,20,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=52
,,,,,,,,,,1,6.34,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=53
,,,,,,,,,,1,6.25,Portland Trail Blazers,shot,,,Bosh,,,,,,,Hickson,,,,missed,,Jump Shot,,,8-12,1,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=54
,,,,,,,,,,1,6.24,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=55
,,,,,,,,,,1,6.22,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,8-12,22,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=56
,,,,,,,,,,1,6.20,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=57
,,,,,,,,,,1,6.11,Miami Heat,shot,James,,,,,,,,,Bosh,2,,,made,,Dunk,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=58
,,,,,,,,,,1,5.47,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,10-12,5,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=59
,,,,,,,,,,1,5.44,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=60
,,,,,,,,,,1,5.36,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Turnaround Fadeaway Shot,,,10-12,14,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=61
,,,,,,,,,,1,5.35,Miami Heat,rebound,,,,,,,,,,Allen,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=62
,,,,,,,,,,1,5.26,Miami Heat,shot,,,,,,,,,,Allen,,,,missed,,Pullup Jump Shot,,,10-12,15,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=63
,,,,,,,,,,1,5.25,Portland Trail Blazers,rebound,,,,,,,,,,Matthews,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=64
,,,,,,,,,,1,5.16,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,10-12,21,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=65
,,,,,,,,,,1,5.15,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=66
,,,,,,,,,,1,5.11,Miami Heat,timeout,,,,,,,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=67
,,,,,,,,,,1,5.00,Miami Heat,shot,James,,,,,,,,,Wade,2,,,made,,Running Jump Shot,,,12-12,6,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=69
,,,,,,,,,,1,4.48,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Alley Oop Dunk,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=70
,,,,,,,,,,1,4.46,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=71
,,,,,,,,,,1,4.35,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Driving Layup,,,14-12,1,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=72
,,,,,,,,,,1,4.16,Portland Trail Blazers,turnover,,,,,,,,,,Matthews,,,Bad Pass,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=73
,,,,,,,,,,1,4.16,Portland Trail Blazers,substitute,,,,Freeland,,Hickson,,,,,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=74
,,,,,,,,,,1,4.16,Portland Trail Blazers,substitute,,,,Pavlovic,,Batum,,,,,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=75
,,,,,,,,,,1,4.07,Portland Trail Blazers,foul,,,,,,,,,,Matthews,,,,,,Personal,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=76
,,,,,,,,,,1,4.07,Miami Heat,substitute,,,,Miller,,Haslem,,,,,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=77
,,,,,,,,,,1,3.54,Miami Heat,shot,Miller,,,,,,,,,Bosh,2,,,made,,Driving Slam Dunk,,,16-12,1,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=78
,,,,,,,,,,1,3.30,Portland Trail Blazers,turnover,,,,,,,,,,Pavlovic,,,Lost Ball,,Bosh,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=79
,,,,,,,,,,1,3.26,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Driving Layup,,,18-12,,http://stats.nba.com/cvp.html?GameID=0021200529&GameEventID=80
