a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Running Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=3
,,,,,,,,,,1,11.38,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=5
,,,,,,,,,,1,11.38,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Putback Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=4
,,,,,,,,,,1,11.25,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=6
,,,,,,,,,,1,11.23,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=7
,,,,,,,,,,1,11.08,Dallas Mavericks,foul,,,,,,,,,,Mayo,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=8
,,,,,,,,,,1,10.57,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Hook Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=9
,,,,,,,,,,1,10.55,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=10
,,,,,,,,,,1,10.43,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=11
,,,,,,,,,,1,10.42,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=12
,,,,,,,,,,1,10.29,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,3PT Jump Shot,,,2-0,24,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=13
,,,,,,,,,,1,10.27,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=14
,,,,,,,,,,1,10.22,New Orleans Hornets,turnover,,,,,,,,,,Roberts,,,Lost Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=15
,,,,,,,,,,1,10.18,Dallas Mavericks,shot,,,,,,,,,,Marion,2,,,made,,Driving Finger Roll Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=16
,,,,,,,,,,1,10.18,New Orleans Hornets,foul,,,,,,,,,,Anderson,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=17
,,,,,,,,,,1,10.18,Dallas Mavericks,free throw,,,,,,,1,,1,Marion,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=18
,,,,,,,,,,1,10.03,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,Running Jump Shot,,,2-3,8,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=20
,,,,,,,,,,1,10.01,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=21
,,,,,,,,,,1,9.46,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,3PT Jump Bank Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=22
,,,,,,,,,,1,9.44,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=23
,,,,,,,,,,1,9.38,New Orleans Hornets,shot,Roberts,,,,,,,,,Lopez,2,,,made,,Dunk,,,4-3,1,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=24
,,,,,,,,,,1,9.15,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Shot,,,4-3,18,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=25
,,,,,,,,,,1,9.13,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=26
,,,,,,,,,,1,9.08,New Orleans Hornets,shot,Roberts,,,,,,,,,Aminu,2,,,made,,Driving Slam Dunk,,,6-3,3,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=27
,,,,,,,,,,1,9.00,New Orleans Hornets,foul,,,,,,,,,,Roberts,,,,,,Personal,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=28
,,,,,,,,,,1,8.43,Dallas Mavericks,shot,,,,,,,,,,James,,,,missed,,Driving Bank Shot,,,6-3,6,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=29
,,,,,,,,,,1,8.41,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=30
,,,,,,,,,,1,8.36,New Orleans Hornets,shot,,,,,,,,,,Roberts,,,,missed,,3PT Jump Shot,,,6-3,25,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=31
,,,,,,,,,,1,8.34,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=32
,,,,,,,,,,1,8.12,Dallas Mavericks,shot,Marion,,,,,,,,,James,3,,,made,,3PT Jump Shot,,,6-6,27,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=33
,,,,,,,,,,1,7.54,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,Driving Finger Roll Layup,,,6-6,4,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=34
,,,,,,,,,,1,7.51,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=35
,,,,,,,,,,1,7.40,New Orleans Hornets,shot,,,,,,,,,,Roberts,2,,,made,,Driving Jump Shot,,,8-6,5,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=37
,,,,,,,,,,1,7.13,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Shot,,,8-6,14,http://stats.nba.com/cvp.html?GameID=0021201224&GameEventID=38
