a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,,,,missed,,Turnaround Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=3
,,,,,,,,,,1,11.38,Atlanta Hawks,rebound,,,,,,,,,,Jenkins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=4
,,,,,,,,,,1,11.15,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Turnaround Jump Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=5
,,,,,,,,,,1,10.48,Minnesota Timberwolves,turnover,,,,,,,,,,Rubio,,,Lost Ball,,Teague,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=6
,,,,,,,,,,1,10.40,Atlanta Hawks,shot,,,,,,,,,,Jenkins,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=7
,,,,,,,,,,1,10.39,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=8
,,,,,,,,,,1,10.31,Atlanta Hawks,foul,,,,,,,,,,Pachulia,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=9
,,,,,,,,,,1,10.15,Minnesota Timberwolves,shot,,,Horford,,,,,,,Stiemsma,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=10
,,,,,,,,,,1,10.15,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=11
,,,,,,,,,,1,10.15,Minnesota Timberwolves,turnover,,,,,,,,,,,,,Shot Clock,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=12
,,,,,,,,,,1,10.05,Atlanta Hawks,turnover,,,,,,,,,,Pachulia,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=14
,,,,,,,,,,1,9.50,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Stiemsma,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=15
,,,,,,,,,,1,9.40,Atlanta Hawks,shot,,,,,,,,,,Teague,3,,,made,,3PT Jump Shot,,,2-5,26,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=16
,,,,,,,,,,1,9.21,Atlanta Hawks,foul,,,,,,,,,,Horford,,,,,,Shooting,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=17
,,,,,,,,,,1,9.21,Minnesota Timberwolves,free throw,,,,,,,1,,2,Stiemsma,1,,foul,made,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=18
,,,,,,,,,,1,9.21,Minnesota Timberwolves,free throw,,,,,,,2,,2,Stiemsma,1,,foul,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=20
,,,,,,,,,,1,9.08,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Turnaround Hook Shot,,,4-5,15,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=22
,,,,,,,,,,1,9.07,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=23
,,,,,,,,,,1,8.53,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Williams,2,,,made,,Jump Shot,,,6-5,15,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=24
,,,,,,,,,,1,8.36,Atlanta Hawks,turnover,,,,,,,,,,Pachulia,,,Traveling,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=25
,,,,,,,,,,1,8.21,Minnesota Timberwolves,shot,,,,,,,,,,Williams,2,,,made,,Driving Layup,,,8-5,1,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=27
,,,,,,,,,,1,8.12,Atlanta Hawks,shot,Teague,,,,,,,,,Pachulia,2,,,made,,Jump Shot,,,8-7,17,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=28
,,,,,,,,,,1,7.56,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,,,,missed,,Running Layup,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=29
,,,,,,,,,,1,7.55,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=30
,,,,,,,,,,1,7.55,Minnesota Timberwolves,foul,,,,,,,,,,Rubio,,,,,,Personal,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=31
,,,,,,,,,,1,7.49,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,8-7,25,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=32
,,,,,,,,,,1,7.47,Atlanta Hawks,rebound,,,,,,,,,,Jenkins,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=33
,,,,,,,,,,1,7.40,Atlanta Hawks,turnover,,,,,,,,,,Horford,,,3 Second Violation,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=34
,,,,,,,,,,1,7.24,Minnesota Timberwolves,shot,Stiemsma,,,,,,,,,Williams,2,,,made,,Jump Shot,,,10-7,22,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=36
,,,,,,,,,,1,7.02,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Lost Ball,,Ridnour,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=37
,,,,,,,,,,1,6.54,Atlanta Hawks,foul,,,,,,,,,,Jenkins,,,,,,Shooting,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=38
,,,,,,,,,,1,6.54,Minnesota Timberwolves,free throw,,,,,,,1,,2,Ridnour,,,foul,missed,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=39
,,,,,,,,,,1,6.54,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=40
,,,,,,,,,,1,6.54,Minnesota Timberwolves,free throw,,,,,,,2,,2,Ridnour,1,,foul,made,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=41
,,,,,,,,,,1,6.43,Atlanta Hawks,foul,,,,,,,,,,,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=43
,,,,,,,,,,1,6.43,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Foul,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=44
,,,,,,,,,,1,6.38,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Personal,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=46
,,,,,,,,,,1,6.26,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,11-7,26,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=47
,,,,,,,,,,1,6.24,Minnesota Timberwolves,rebound,,,,,,,,,,Ridnour,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=48
,,,,,,,,,,1,6.20,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,11-7,20,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=49
,,,,,,,,,,1,6.19,Minnesota Timberwolves,rebound,,,,,,,,,,Stiemsma,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=50
,,,,,,,,,,1,6.10,Minnesota Timberwolves,shot,,,,,,,,,,Stiemsma,,,,missed,,Jump Shot,,,11-7,17,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=51
,,,,,,,,,,1,6.09,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=52
,,,,,,,,,,1,5.56,Atlanta Hawks,shot,Pachulia,,,,,,,,,Smith,2,,,made,,Jump Shot,,,11-9,20,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=53
,,,,,,,,,,1,5.39,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,11-9,19,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=54
,,,,,,,,,,1,5.37,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=55
,,,,,,,,,,1,5.34,Atlanta Hawks,turnover,,,,,,,,,,Horford,,,Bad Pass,,Rubio,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=56
,,,,,,,,,,1,5.30,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Ridnour,2,,,made,,Jump Shot,,,13-9,5,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=57
,,,,,,,,,,1,5.23,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,13-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=58
,,,,,,,,,,1,5.11,Atlanta Hawks,shot,,,Stiemsma,,,,,,,Horford,,,,missed,,Driving Dunk,,,13-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=60
,,,,,,,,,,1,5.08,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,13-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=61
,,,,,,,,,,1,5.06,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Ridnour,2,,,made,,Running Layup,,,15-9,2,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=62
,,,,,,,,,,1,4.58,Minnesota Timberwolves,foul,,,,,,,,,,Williams,,,,,,Personal,,,15-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=63
,,,,,,,,,,1,4.58,Atlanta Hawks,substitute,,,,Johnson,,Pachulia,,,,,,,,,,,,,15-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=64
,,,,,,,,,,1,4.58,Atlanta Hawks,substitute,,,,Korver,,Jenkins,,,,,,,,,,,,,15-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=65
,,,,,,,,,,1,4.47,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,15-9,18,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=67
,,,,,,,,,,1,4.45,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,15-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=68
,,,,,,,,,,1,4.37,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,15-9,4,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=69
,,,,,,,,,,1,4.36,Atlanta Hawks,rebound,,,,,,,,,,Johnson,,,,,,,,,15-9,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=71
,,,,,,,,,,1,4.36,Atlanta Hawks,shot,,,,,,,,,,Johnson,2,,,made,,Putback Layup,,,15-11,1,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=70
,,,,,,,,,,1,4.24,Minnesota Timberwolves,shot,,,Horford,,,,,,,Williams,,,,missed,,Driving Layup,,,15-11,1,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=72
,,,,,,,,,,1,4.22,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,15-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=73
,,,,,,,,,,1,4.16,Atlanta Hawks,foul,,,,,,,,,,Johnson,,,,,,Shooting,,,15-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=74
,,,,,,,,,,1,4.16,Minnesota Timberwolves,free throw,,,,,,,1,,2,Rubio,1,,foul,made,,,,,16-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=75
,,,,,,,,,,1,4.16,Minnesota Timberwolves,free throw,,,,,,,2,,2,Rubio,1,,foul,made,,,,,17-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=77
,,,,,,,,,,1,4.04,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Traveling,,,,,,17-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=80
,,,,,,,,,,1,4.04,Minnesota Timberwolves,substitute,,,,Barea,,Rubio,,,,,,,,,,,,,17-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=81
,,,,,,,,,,1,3.45,Minnesota Timberwolves,shot,Ridnour,,,,,,,,,Stiemsma,2,,,made,,Alley Oop Dunk,,,19-11,1,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=82
,,,,,,,,,,1,3.32,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,,,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=83
,,,,,,,,,,1,3.27,Atlanta Hawks,foul,,,,,,,,,,Johnson,,,,,,Personal,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=84
,,,,,,,,,,1,3.27,Minnesota Timberwolves,free throw,,,,,,,1,,2,Stiemsma,1,,foul,made,,,,,20-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=86
,,,,,,,,,,1,3.27,Atlanta Hawks,substitute,,,,Pargo,,Teague,,,,,,,,,,,,,20-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=88
,,,,,,,,,,1,3.27,Atlanta Hawks,substitute,,,,Tolliver,,Smith,,,,,,,,,,,,,20-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=89
,,,,,,,,,,1,3.27,Minnesota Timberwolves,free throw,,,,,,,2,,2,Stiemsma,1,,foul,made,,,,,21-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=90
,,,,,,,,,,1,3.13,Atlanta Hawks,shot,,,Williams,,,,,,,Pargo,,,,missed,,Reverse Layup,,,21-11,1,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=93
,,,,,,,,,,1,3.11,Minnesota Timberwolves,rebound,,,,,,,,,,Stiemsma,,,,,,,,,21-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=94
,,,,,,,,,,1,3.04,Atlanta Hawks,foul,,,,,,,,,,Johnson,,,,,,Shooting Block,,,21-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=95
,,,,,,,,,,1,3.04,Minnesota Timberwolves,free throw,,,,,,,1,,2,Kirilenko,1,,foul,made,,,,,22-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=96
,,,,,,,,,,1,3.04,Atlanta Hawks,substitute,,,,Scott,,Johnson,,,,,,,,,,,,,22-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=98
,,,,,,,,,,1,3.04,Minnesota Timberwolves,free throw,,,,,,,2,,2,Kirilenko,1,,foul,made,,,,,23-11,,http://stats.nba.com/cvp.html?GameID=0021200608&GameEventID=99
