a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Denver Nuggets,jumpball,,Zeller,,,Koufos,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=1
,,,,,,,,,,1,11.43,Denver Nuggets,turnover,,,,,,,,,,Gallinari,,,Bad Pass,,Gee,,,,,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=2
,,,,,,,,,,1,11.38,Cleveland Cavaliers,turnover,,,,,,,,,,Gee,,,Bad Pass,,Koufos,,,,,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=3
,,,,,,,,,,1,11.34,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=4
,,,,,,,,,,1,11.33,Denver Nuggets,rebound,,,,,,,,,,Lawson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=5
,,,,,,,,,,1,11.32,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=6
,,,,,,,,,,1,11.31,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=7
,,,,,,,,,,1,11.31,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Loose ball,,,,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=8
,,,,,,,,,,1,11.11,Cleveland Cavaliers,shot,Irving,,,,,,,,,Miles,2,,,made,,Turnaround Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=9
,,,,,,,,,,1,10.59,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=10
,,,,,,,,,,1,10.59,Cleveland Cavaliers,foul,,,,,,,,,,Gee,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=11
,,,,,,,,,,1,10.59,Denver Nuggets,free throw,,,,,,,1,,1,Faried,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=12
,,,,,,,,,,1,10.43,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Driving Layup,,,4-3,1,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=14
,,,,,,,,,,1,10.20,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,4-3,21,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=15
,,,,,,,,,,1,10.19,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=16
,,,,,,,,,,1,10.07,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Jump Shot,,,4-3,6,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=17
,,,,,,,,,,1,10.07,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=18
,,,,,,,,,,1,10.03,Denver Nuggets,shot,,,Zeller,,,,,,,Koufos,,,,missed,,Jump Shot,,,4-3,4,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=19
,,,,,,,,,,1,10.00,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=20
,,,,,,,,,,1,9.58,Denver Nuggets,turnover,,,,,,,,,,Iguodala,,,Lost Ball,,Irving,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=21
,,,,,,,,,,1,9.53,Cleveland Cavaliers,shot,Irving,,,,,,,,,Thompson,2,,,made,,Dunk,,,6-3,1,http://stats.nba.com/cvp.html?GameID=0021200538&GameEventID=22
