a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Sacramento Kings,jumpball,,Pachulia,,,Thompson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=1
,,,,,,,,,,1,11.37,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=2
,,,,,,,,,,1,11.36,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=3
,,,,,,,,,,1,11.27,Atlanta Hawks,shot,Korver,,,,,,,,,Horford,2,,,made,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=4
,,,,,,,,,,1,11.05,Sacramento Kings,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=5
,,,,,,,,,,1,11.04,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=6
,,,,,,,,,,1,10.53,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=7
,,,,,,,,,,1,10.52,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=8
,,,,,,,,,,1,10.39,Sacramento Kings,shot,Thomas,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=9
,,,,,,,,,,1,10.18,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Jump Shot,,,4-2,19,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=10
,,,,,,,,,,1,10.03,Sacramento Kings,shot,Johnson,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,4-4,19,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=11
,,,,,,,,,,1,9.44,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Lost Ball,,Johnson,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=12
,,,,,,,,,,1,9.37,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=13
,,,,,,,,,,1,9.36,Atlanta Hawks,rebound,,,,,,,,,,Teague,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=14
,,,,,,,,,,1,9.27,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,4-4,24,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=15
,,,,,,,,,,1,9.26,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=16
,,,,,,,,,,1,9.17,Atlanta Hawks,foul,,,,,,,,,,Pachulia,,,,,,Personal,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=17
,,,,,,,,,,1,9.12,Sacramento Kings,foul,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=18
,,,,,,,,,,1,9.12,Sacramento Kings,turnover,,,,,,,,,,Thompson,,,Foul,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=19
,,,,,,,,,,1,8.56,Atlanta Hawks,shot,Smith,,,,,,,,,Pachulia,2,,,made,,Jump Shot,,,6-4,18,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=20
,,,,,,,,,,1,8.45,Sacramento Kings,shot,Thomas,,,,,,,,,Johnson,2,,,made,,Jump Shot,,,6-6,15,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=21
,,,,,,,,,,1,8.31,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,6-6,14,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=22
,,,,,,,,,,1,8.30,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=23
,,,,,,,,,,1,8.26,Atlanta Hawks,shot,Pachulia,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,9-6,24,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=24
,,,,,,,,,,1,8.14,Sacramento Kings,turnover,,,,,,,,,,Johnson,,,Lost Ball,,Pachulia,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=25
,,,,,,,,,,1,8.09,Atlanta Hawks,turnover,,,,,,,,,,Pachulia,,,Lost Ball,,Evans,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=26
,,,,,,,,,,1,8.04,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Driving Layup,,,9-8,1,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=27
,,,,,,,,,,1,7.45,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Running Bank Shot,,,11-8,7,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=28
,,,,,,,,,,1,7.31,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Running Jump Shot,,,11-8,9,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=29
,,,,,,,,,,1,7.30,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=30
,,,,,,,,,,1,7.29,Sacramento Kings,shot,,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,11-10,4,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=31
,,,,,,,,,,1,7.12,Atlanta Hawks,shot,,,,,,,,,,Pachulia,,,,missed,,Jump Shot,,,11-10,16,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=32
,,,,,,,,,,1,7.11,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=33
,,,,,,,,,,1,7.04,Sacramento Kings,turnover,,,,,,,,,,Evans,,,Bad Pass,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=34
,,,,,,,,,,1,7.04,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=35
,,,,,,,,,,1,6.52,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,Jump Shot,,,11-10,19,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=38
,,,,,,,,,,1,6.52,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=39
,,,,,,,,,,1,6.32,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Layup,,,11-10,2,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=40
,,,,,,,,,,1,6.31,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=41
,,,,,,,,,,1,6.24,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Running Jump Shot,,,13-10,6,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=42
,,,,,,,,,,1,6.06,Sacramento Kings,shot,Cousins,,,,,,,,,Thomas,3,,,made,,3PT Jump Shot,,,13-13,24,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=43
,,,,,,,,,,1,5.46,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,13-13,5,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=44
,,,,,,,,,,1,5.44,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=46
,,,,,,,,,,1,5.44,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Tip Shot,,,13-13,2,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=45
,,,,,,,,,,1,5.43,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=48
,,,,,,,,,,1,5.43,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Tip Shot,,,15-13,2,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=47
,,,,,,,,,,1,5.32,Sacramento Kings,shot,Thomas,,,,,,,,,Thompson,2,,,made,,Layup,,,15-15,2,http://stats.nba.com/cvp.html?GameID=0021200128&GameEventID=49
