a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Orlando Magic,shot,,,,,,,,,,Redick,,,,missed,,3PT Jump Shot,,,,27,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=2
,,,,,,,,,,1,11.40,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=3
,,,,,,,,,,1,11.36,Detroit Pistons,shot,Knight,,,,,,,,,Prince,2,,,made,,Driving Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=4
,,,,,,,,,,1,11.15,Orlando Magic,shot,Nelson,,,,,,,,,Vucevic,2,,,made,,Hook Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=5
,,,,,,,,,,1,11.00,Orlando Magic,foul,,,,,,,,,,Nelson,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=6
,,,,,,,,,,1,10.48,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Layup,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=7
,,,,,,,,,,1,10.23,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Floating Jump Shot,,,2-4,7,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=8
,,,,,,,,,,1,10.23,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=9
,,,,,,,,,,1,10.11,Detroit Pistons,shot,Prince,,,,,,,,,Maxiell,2,,,made,,Layup,,,2-6,1,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=10
,,,,,,,,,,1,9.54,Orlando Magic,shot,Vucevic,,,,,,,,,Redick,2,,,made,,Reverse Layup,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=11
,,,,,,,,,,1,9.37,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Layup,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=12
,,,,,,,,,,1,9.35,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=13
,,,,,,,,,,1,9.30,Orlando Magic,turnover,,,,,,,,,,Redick,,,Bad Pass,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=14
,,,,,,,,,,1,9.14,Detroit Pistons,shot,Prince,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,4-9,26,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=15
,,,,,,,,,,1,8.54,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Layup,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=16
,,,,,,,,,,1,8.52,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=17
,,,,,,,,,,1,8.48,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,4-9,19,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=18
,,,,,,,,,,1,8.47,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=19
,,,,,,,,,,1,8.46,Orlando Magic,foul,,,,,,,,,,Afflalo,,,,,,Personal,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=20
,,,,,,,,,,1,8.33,Detroit Pistons,turnover,,,,,,,,,,Monroe,,,Bad Pass,,Nelson,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=21
,,,,,,,,,,1,8.29,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Layup,,,4-9,1,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=22
,,,,,,,,,,1,8.29,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=122
,,,,,,,,,,1,8.27,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Loose ball,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=25
,,,,,,,,,,1,8.12,Detroit Pistons,foul,,,,,,,,,,Maxiell,,,,,,Shooting,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=26
,,,,,,,,,,1,8.12,Orlando Magic,free throw,,,,,,,1,,2,Davis,1,,foul,made,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=27
,,,,,,,,,,1,8.12,Orlando Magic,free throw,,,,,,,2,,2,Davis,,,foul,missed,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=29
,,,,,,,,,,1,8.10,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=31
,,,,,,,,,,1,7.48,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,5-9,19,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=32
,,,,,,,,,,1,7.47,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=33
,,,,,,,,,,1,7.38,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,5-9,18,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=34
,,,,,,,,,,1,7.37,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=35
,,,,,,,,,,1,7.31,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Layup,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=36
,,,,,,,,,,1,7.31,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=37
,,,,,,,,,,1,7.24,Detroit Pistons,shot,Knight,,,,,,,,,Singler,2,,,made,,Jump Shot,,,5-11,17,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=38
,,,,,,,,,,1,6.59,Detroit Pistons,foul,,,,,,,,,,,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=39
,,,,,,,,,,1,6.59,Orlando Magic,free throw,,,,,,,,,,Afflalo,1,,Technical,made,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=40
,,,,,,,,,,1,6.52,Orlando Magic,turnover,,,,,,,,,,Redick,,,Bad Pass,,Maxiell,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=42
,,,,,,,,,,1,6.43,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,6-11,20,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=43
,,,,,,,,,,1,6.42,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=44
,,,,,,,,,,1,6.35,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,6-11,16,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=45
,,,,,,,,,,1,6.34,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=58
,,,,,,,,,,1,6.33,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Tip Shot,,,6-11,1,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=52
,,,,,,,,,,1,6.33,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=46
,,,,,,,,,,1,6.28,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Bad Pass,,Afflalo,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=47
,,,,,,,,,,1,6.20,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,8-11,17,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=48
,,,,,,,,,,1,5.59,Detroit Pistons,shot,,,,,,,,,,Maxiell,2,,,made,,Fadeaway Jumper,,,8-13,18,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=49
,,,,,,,,,,1,5.45,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,3,,,made,,3PT Jump Shot,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=50
,,,,,,,,,,1,5.36,Detroit Pistons,timeout,,,,,,,,,,,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=51
,,,,,,,,,,1,5.36,Orlando Magic,substitute,,,,Nicholson,,Davis,,,,,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=54
,,,,,,,,,,1,5.36,Orlando Magic,substitute,,,,Moore,,Nelson,,,,,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=56
,,,,,,,,,,1,5.28,Detroit Pistons,shot,Knight,,,,,,,,,Monroe,2,,,made,,Driving Dunk,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=59
,,,,,,,,,,1,5.13,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Jump Shot,,,11-15,19,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=60
,,,,,,,,,,1,5.12,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=61
,,,,,,,,,,1,4.57,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Jump Shot,,,11-17,16,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=62
,,,,,,,,,,1,4.33,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Hook Shot,,,11-17,8,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=63
,,,,,,,,,,1,4.31,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,11-17,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=64
,,,,,,,,,,1,4.17,Detroit Pistons,shot,Knight,,,,,,,,,Monroe,2,,,made,,Layup,,,11-19,1,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=65
,,,,,,,,,,1,3.56,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Running Hook Shot,,,11-19,7,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=66
,,,,,,,,,,1,3.54,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,11-19,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=67
,,,,,,,,,,1,3.47,Detroit Pistons,shot,,,Vucevic,,,,,,,Maxiell,,,,missed,,Layup,,,11-19,1,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=68
,,,,,,,,,,1,3.46,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,11-19,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=69
,,,,,,,,,,1,3.46,Orlando Magic,substitute,,,,McRoberts,,Afflalo,,,,,,,,,,,,,11-19,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=70
,,,,,,,,,,1,3.44,Detroit Pistons,shot,Prince,,,,,,,,,Maxiell,2,,,made,,Layup,,,11-21,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=71
,,,,,,,,,,1,3.34,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Personal,,,11-21,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=72
,,,,,,,,,,1,3.34,Detroit Pistons,substitute,,,,Stuckey,,Singler,,,,,,,,,,,,,11-21,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=73
,,,,,,,,,,1,3.34,Detroit Pistons,violation,,,,,,,,,,PISTONS,,, Delay of game Violation,,,,,,11-21,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=74
,,,,,,,,,,1,3.22,Orlando Magic,shot,Redick,,,,,,,,,Nicholson,2,,,made,,Hook Shot,,,13-21,8,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=75
,,,,,,,,,,1,3.12,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Traveling,,,,,,13-21,,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=76
,,,,,,,,,,1,2.57,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Jump Shot,,,13-21,20,http://stats.nba.com/cvp.html?GameID=0021200123&GameEventID=77
