a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Dallas Mavericks,turnover,,,,,,,,,,James,,,Bad Pass,,Horford,,,,,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=2
,,,,,,,,,,1,11.33,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=3
,,,,,,,,,,1,11.32,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=4
,,,,,,,,,,1,11.18,Dallas Mavericks,shot,Kaman,,,,,,,,,James,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=5
,,,,,,,,,,1,10.53,Atlanta Hawks,shot,Horford,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,3-3,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=6
,,,,,,,,,,1,10.42,Dallas Mavericks,turnover,,,,,,,,,,James,,,Bad Pass,,Harris,,,,3-3,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=7
,,,,,,,,,,1,10.37,Atlanta Hawks,shot,,,,,,,,,,Harris,2,,,made,,Running Layup,,,3-5,1,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=8
,,,,,,,,,,1,10.19,Dallas Mavericks,shot,Kaman,,,,,,,,,Crowder,2,,,made,,Running Dunk,,,5-5,1,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=9
,,,,,,,,,,1,10.00,Atlanta Hawks,shot,Korver,,,,,,,,,Smith,2,,,made,,Jump Shot,,,5-7,19,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=10
,,,,,,,,,,1,9.47,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Bank Shot,,,5-7,18,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=11
,,,,,,,,,,1,9.45,Atlanta Hawks,rebound,,,,,,,,,,Harris,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=12
,,,,,,,,,,1,9.42,Dallas Mavericks,foul,,,,,,,,,,Crowder,,,,,,Personal,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=13
,,,,,,,,,,1,9.32,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,5-7,26,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=14
,,,,,,,,,,1,9.30,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=15
,,,,,,,,,,1,9.20,Dallas Mavericks,shot,,,,,,,,,,James,,,,missed,,Driving Jump Shot,,,5-7,7,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=16
,,,,,,,,,,1,9.19,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=17
,,,,,,,,,,1,9.15,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,2,,,made,,Running Dunk,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=18
,,,,,,,,,,1,9.05,Dallas Mavericks,shot,,,Harris,,,,,,,Mayo,,,,missed,,Jump Shot,,,5-9,18,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=19
,,,,,,,,,,1,9.03,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=20
,,,,,,,,,,1,8.54,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Layup,,,5-9,1,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=21
,,,,,,,,,,1,8.52,Dallas Mavericks,rebound,,,,,,,,,,James,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=22
,,,,,,,,,,1,8.42,Dallas Mavericks,shot,Crowder,,,,,,,,,Kaman,2,,,made,,Jump Shot,,,7-9,16,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=23
,,,,,,,,,,1,8.24,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,7-9,18,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=25
,,,,,,,,,,1,8.23,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=26
,,,,,,,,,,1,8.14,Dallas Mavericks,shot,,,,,,,,,,Crowder,,,,missed,,Jump Shot,,,7-9,18,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=27
,,,,,,,,,,1,8.11,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=28
,,,,,,,,,,1,7.49,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200996&GameEventID=31
