a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Portland Trail Blazers,jumpball,,Biyombo,,,Hickson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=1
,,,,,,,,,,1,11.44,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=2
,,,,,,,,,,1,11.29,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=3
,,,,,,,,,,1,11.28,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=5
,,,,,,,,,,1,11.28,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,2,,,made,,Tip Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=4
,,,,,,,,,,1,11.13,Portland Trail Blazers,shot,Matthews,,,,,,,,,Batum,2,,,made,,Jump Shot,,,2-4,21,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=6
,,,,,,,,,,1,10.59,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=7
,,,,,,,,,,1,10.57,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=9
,,,,,,,,,,1,10.57,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Tip Shot,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=8
,,,,,,,,,,1,10.38,Portland Trail Blazers,turnover,,,,,,,,,,Matthews,,,Bad Pass,,Biyombo,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=10
,,,,,,,,,,1,10.33,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,2,,,made,,Pullup Jump Shot,,,6-4,17,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=11
,,,,,,,,,,1,10.17,Portland Trail Blazers,shot,Lillard,,,,,,,,,Batum,2,,,made,,Alley Oop Layup,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=12
,,,,,,,,,,1,9.49,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,3PT Jump Shot,,,6-6,24,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=13
,,,,,,,,,,1,9.48,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=14
,,,,,,,,,,1,9.37,Portland Trail Blazers,shot,Hickson,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=15
,,,,,,,,,,1,9.17,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,6-9,26,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=16
,,,,,,,,,,1,9.16,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=17
,,,,,,,,,,1,8.56,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=18
,,,,,,,,,,1,8.54,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=20
,,,,,,,,,,1,8.54,Portland Trail Blazers,shot,,,,,,,,,,Hickson,2,,,made,,Putback Layup,,,6-11,1,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=19
,,,,,,,,,,1,8.44,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=21
,,,,,,,,,,1,8.44,Charlotte Bobcats,substitute,,,,Adrien,,Mullens,,,,,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=23
,,,,,,,,,,1,8.31,Charlotte Bobcats,shot,,,,,,,,,,Henderson,2,,,made,,Turnaround Bank Shot,,,8-11,10,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=24
,,,,,,,,,,1,8.12,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,8-11,18,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=25
,,,,,,,,,,1,8.11,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=26
,,,,,,,,,,1,8.02,Charlotte Bobcats,shot,Walker,,,,,,,,,Adrien,2,,,made,,Reverse Layup,,,10-11,1,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=27
,,,,,,,,,,1,7.48,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Pullup Jump Shot,,,10-13,21,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=28
,,,,,,,,,,1,7.30,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,10-13,10,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=29
,,,,,,,,,,1,7.29,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=30
,,,,,,,,,,1,7.26,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Dunk,,,10-13,1,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=31
,,,,,,,,,,1,7.24,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=32
,,,,,,,,,,1,7.21,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,10-13,19,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=33
,,,,,,,,,,1,7.20,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=34
,,,,,,,,,,1,7.17,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Layup,,,10-13,1,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=35
,,,,,,,,,,1,7.15,Charlotte Bobcats,rebound,,,,,,,,,,Adrien,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021200894&GameEventID=36
