a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Memphis Grizzlies,violation,,,,,,,,,,GRIZZLIES,,, Delay of game Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=2
,,,,,,,,,,1,11.45,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=3
,,,,,,,,,,1,11.44,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=4
,,,,,,,,,,1,11.28,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=5
,,,,,,,,,,1,11.27,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=6
,,,,,,,,,,1,11.14,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Running Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=7
,,,,,,,,,,1,11.02,Denver Nuggets,violation,,,,,,,,,,Iguodala,,,Kicked Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=9
,,,,,,,,,,1,10.50,Memphis Grizzlies,shot,Gasol,,,,,,,,,Conley,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=10
,,,,,,,,,,1,10.31,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,2-3,20,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=12
,,,,,,,,,,1,10.30,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=13
,,,,,,,,,,1,10.17,Memphis Grizzlies,shot,,,,,,,,,,Gasol,2,,,made,,Turnaround Jump Shot,,,2-5,6,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=15
,,,,,,,,,,1,9.57,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,2-5,8,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=36
,,,,,,,,,,1,9.57,Denver Nuggets,rebound,,,,,,,,,,Lawson,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=16
,,,,,,,,,,1,9.56,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Tip Shot,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=17
,,,,,,,,,,1,9.53,Denver Nuggets,rebound,,,,,,,,,,Lawson,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=47
,,,,,,,,,,1,9.53,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,2-5,26,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=18
,,,,,,,,,,1,9.51,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=19
,,,,,,,,,,1,9.37,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,2-5,6,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=20
,,,,,,,,,,1,9.36,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=21
,,,,,,,,,,1,9.29,Denver Nuggets,shot,Lawson,,,,,,,,,Gallinari,2,,,made,,Jump Shot,,,4-5,17,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=22
,,,,,,,,,,1,9.07,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,4-5,14,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=23
,,,,,,,,,,1,9.07,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=24
,,,,,,,,,,1,9.01,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Shooting,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=26
,,,,,,,,,,1,9.01,Memphis Grizzlies,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=28
,,,,,,,,,,1,9.01,Memphis Grizzlies,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=31
,,,,,,,,,,1,8.43,Denver Nuggets,shot,Iguodala,,,,,,,,,Gallinari,3,,,made,,3PT Jump Shot,,,7-7,25,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=33
,,,,,,,,,,1,8.39,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=34
,,,,,,,,,,1,8.17,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Pullup Jump Shot,,,7-7,18,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=40
,,,,,,,,,,1,8.15,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=41
,,,,,,,,,,1,8.06,Memphis Grizzlies,shot,,,,,,,,,,Randolph,2,,,made,,Turnaround Jump Shot,,,7-9,8,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=43
,,,,,,,,,,1,7.57,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Shot,,,7-9,7,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=44
,,,,,,,,,,1,7.56,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200150&GameEventID=45
