a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Jump Shot,,,2-0,22,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=2
,,,,,,,,,,1,11.29,Houston Rockets,turnover,,,,,,,,,,Harden,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=3
,,,,,,,,,,1,11.25,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=4
,,,,,,,,,,1,11.24,Los Angeles Lakers,rebound,,,,,,,,,,Duhon,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=5
,,,,,,,,,,1,11.22,Los Angeles Lakers,shot,,,,,,,,,,Duhon,2,,,made,,Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=6
,,,,,,,,,,1,11.08,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Pullup Jump Shot,,,4-0,13,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=7
,,,,,,,,,,1,11.07,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=8
,,,,,,,,,,1,10.52,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,4-0,25,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=9
,,,,,,,,,,1,10.51,Houston Rockets,rebound,,,,,,,,,,Lin,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=10
,,,,,,,,,,1,10.38,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,4-0,24,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=11
,,,,,,,,,,1,10.37,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=12
,,,,,,,,,,1,10.23,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,4-0,11,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=13
,,,,,,,,,,1,10.23,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=14
,,,,,,,,,,1,9.59,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,4-0,25,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=15
,,,,,,,,,,1,9.58,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=16
,,,,,,,,,,1,9.55,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=17
,,,,,,,,,,1,9.54,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=18
,,,,,,,,,,1,9.50,Houston Rockets,foul,,,,,,,,,,Patterson,,,,,,Shooting,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=19
,,,,,,,,,,1,9.50,Los Angeles Lakers,free throw,,,,,,,1,,2,Bryant,1,,foul,made,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=20
,,,,,,,,,,1,9.50,Los Angeles Lakers,free throw,,,,,,,2,,2,Bryant,,,foul,missed,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=22
,,,,,,,,,,1,9.50,Houston Rockets,rebound,,,,,,,,,,Patterson,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=24
,,,,,,,,,,1,9.37,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,5-0,24,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=25
,,,,,,,,,,1,9.36,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=26
,,,,,,,,,,1,9.23,Houston Rockets,foul,,,,,,,,,,Asik,,,,,,Personal,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=27
,,,,,,,,,,1,9.17,Los Angeles Lakers,foul,,,,,,,,,,,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=28
,,,,,,,,,,1,9.17,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Foul,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=29
,,,,,,,,,,1,9.08,Houston Rockets,shot,,,,,,,,,,Lin,2,,,made,,Driving Layup,,,5-2,2,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=31
,,,,,,,,,,1,8.59,Los Angeles Lakers,shot,Duhon,,,,,,,,,Jamison,3,,,made,,3PT Jump Shot,,,8-2,26,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=32
,,,,,,,,,,1,8.46,Los Angeles Lakers,foul,,,,,,,,,,Jamison,,,,,,Shooting,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=33
,,,,,,,,,,1,8.46,Houston Rockets,free throw,,,,,,,1,,2,Asik,,,foul,missed,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=34
,,,,,,,,,,1,8.46,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=35
,,,,,,,,,,1,8.46,Houston Rockets,free throw,,,,,,,2,,2,Asik,,,foul,missed,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=36
,,,,,,,,,,1,8.45,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=38
,,,,,,,,,,1,8.37,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Jump Shot,,,8-2,22,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=39
,,,,,,,,,,1,8.35,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=40
,,,,,,,,,,1,8.22,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Jump Bank Shot,,,8-2,10,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=41
,,,,,,,,,,1,8.20,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=42
,,,,,,,,,,1,8.13,Los Angeles Lakers,shot,,,,,,,,,,Jamison,,,,missed,,Jump Shot,,,8-2,3,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=43
,,,,,,,,,,1,8.12,Los Angeles Lakers,rebound,,,,,,,,,,Jamison,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=44
,,,,,,,,,,1,8.09,Los Angeles Lakers,shot,,,,,,,,,,Jamison,2,,,made,,Layup,,,10-2,2,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=45
,,,,,,,,,,1,8.01,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=46
,,,,,,,,,,1,7.55,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Jump Shot,,,10-4,17,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=48
,,,,,,,,,,1,7.37,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Shooting,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=49
,,,,,,,,,,1,7.37,Los Angeles Lakers,free throw,,,,,,,1,,3,Duhon,1,,foul,made,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=50
,,,,,,,,,,1,7.37,Los Angeles Lakers,free throw,,,,,,,2,,3,Duhon,1,,foul,made,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=52
,,,,,,,,,,1,7.37,Los Angeles Lakers,free throw,,,,,,,3,,3,Duhon,,,foul,missed,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=54
,,,,,,,,,,1,7.37,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=55
,,,,,,,,,,1,7.21,Houston Rockets,shot,Harden,,,,,,,,,Asik,2,,,made,,Running Layup,,,12-6,2,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=56
,,,,,,,,,,1,7.10,Los Angeles Lakers,shot,Jamison,,,,,,,,,Howard,2,,,made,,Slam Dunk,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=57
,,,,,,,,,,1,6.59,Houston Rockets,shot,Lin,,,,,,,,,Parsons,2,,,made,,Jump Shot,,,14-8,19,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=58
,,,,,,,,,,1,6.41,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Running Hook Shot,,,14-8,6,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=59
,,,,,,,,,,1,6.40,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=60
,,,,,,,,,,1,6.34,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Layup,,,14-8,2,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=61
,,,,,,,,,,1,6.33,Los Angeles Lakers,rebound,,,,,,,,,,Duhon,,,,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=62
,,,,,,,,,,1,6.20,Los Angeles Lakers,turnover,,,,,,,,,,World Peace Out of Bounds,,,Lost Ball,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=63
,,,,,,,,,,1,5.59,Houston Rockets,shot,,,,,,,,,,Patterson,,,,missed,,3PT Jump Shot,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=65
,,,,,,,,,,1,5.58,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=66
,,,,,,,,,,1,5.40,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Fadeaway Jumper,,,16-8,12,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=67
,,,,,,,,,,1,5.33,Houston Rockets,foul,,,,,,,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=68
,,,,,,,,,,1,5.33,Houston Rockets,turnover,,,,,,,,,,Patterson,,,Foul,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=69
,,,,,,,,,,1,5.33,Los Angeles Lakers,substitute,,,,Meeks,,World Peace,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=70
,,,,,,,,,,1,5.33,Los Angeles Lakers,substitute,,,,Clark,,Jamison,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=71
,,,,,,,,,,1,5.33,Houston Rockets,substitute,,,,Morris,,Patterson,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=72
,,,,,,,,,,1,5.17,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Driving Jump Shot,,,16-8,7,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=73
,,,,,,,,,,1,5.16,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=74
,,,,,,,,,,1,5.08,Houston Rockets,turnover,,,,,,,,,,Harden,,,Bad Pass,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=75
,,,,,,,,,,1,5.04,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Driving Layup,,,18-8,4,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=76
,,,,,,,,,,1,5.04,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Shooting,,,18-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=77
,,,,,,,,,,1,5.04,Houston Rockets,substitute,,,,Douglas,,Lin,,,,,,,,,,,,,18-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=78
,,,,,,,,,,1,5.04,Los Angeles Lakers,free throw,,,,,,,1,,1,Bryant,1,,foul,made,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=79
,,,,,,,,,,1,4.53,Houston Rockets,shot,Parsons,,,,,,,,,Douglas,3,,,made,,3PT Jump Shot,,,19-11,25,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=81
,,,,,,,,,,1,4.37,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Running Jump Shot,,,21-11,8,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=82
,,,,,,,,,,1,4.21,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Pullup Jump Shot,,,21-11,20,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=83
,,,,,,,,,,1,4.19,Los Angeles Lakers,rebound,,,,,,,,,,Meeks,,,,,,,,,21-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=84
,,,,,,,,,,1,4.13,Los Angeles Lakers,shot,Meeks,,,,,,,,,Clark,2,,,made,,Dunk,,,23-11,1,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=85
,,,,,,,,,,1,3.54,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Jump Hook Shot,,,23-11,6,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=86
,,,,,,,,,,1,3.53,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,23-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=87
,,,,,,,,,,1,3.47,Houston Rockets,foul,,,,,,,,,,Morris,,,,,,Shooting,,,23-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=88
,,,,,,,,,,1,3.47,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,,,foul,missed,,,,,23-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=89
,,,,,,,,,,1,3.47,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,23-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=90
,,,,,,,,,,1,3.47,Los Angeles Lakers,substitute,,,,Morris,,Duhon,,,,,,,,,,,,,23-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=91
,,,,,,,,,,1,3.47,Houston Rockets,substitute,,,,Delfino,,Parsons,,,,,,,,,,,,,23-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=92
,,,,,,,,,,1,3.47,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,24-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=93
,,,,,,,,,,1,3.41,Los Angeles Lakers,foul,,,,,,,,,,Morris,,,,,,Shooting Block,,,24-11,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=95
,,,,,,,,,,1,3.41,Houston Rockets,free throw,,,,,,,1,,2,Douglas,1,,foul,made,,,,,24-12,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=96
,,,,,,,,,,1,3.41,Houston Rockets,free throw,,,,,,,2,,2,Douglas,1,,foul,made,,,,,24-13,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=98
,,,,,,,,,,1,3.27,Los Angeles Lakers,shot,Morris,,,,,,,,,Bryant,2,,,made,,Pullup Jump Shot,,,26-13,20,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=100
,,,,,,,,,,1,3.10,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Layup,,,26-13,4,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=101
,,,,,,,,,,1,3.08,Los Angeles Lakers,rebound,,,,,,,,,,Morris,,,,,,,,,26-13,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=102
,,,,,,,,,,1,2.51,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,26-13,23,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=103
,,,,,,,,,,1,2.50,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,26-13,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=104
,,,,,,,,,,1,2.46,Los Angeles Lakers,foul,,,,,,,,,,Bryant,,,,,,Personal,,,26-13,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=105
,,,,,,,,,,1,2.46,Los Angeles Lakers,timeout,,,,,,,,,,,,,,,,,,,26-13,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=106
,,,,,,,,,,1,2.46,Los Angeles Lakers,substitute,,,,Hill,,Howard,,,,,,,,,,,,,26-13,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=109
,,,,,,,,,,1,2.36,Houston Rockets,shot,,,,,,,,,,Delfino,,,,missed,,3PT Pullup Jump Shot,,,26-13,24,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=111
,,,,,,,,,,1,2.34,Houston Rockets,rebound,,,,,,,,,,Douglas,,,,,,,,,26-13,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=113
,,,,,,,,,,1,2.34,Houston Rockets,shot,,,,,,,,,,Douglas,2,,,made,,Tip Shot,,,26-15,2,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=112
,,,,,,,,,,1,2.18,Los Angeles Lakers,shot,Morris,,,,,,,,,Clark,2,,,made,,Jump Shot,,,28-15,17,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=114
,,,,,,,,,,1,2.06,Houston Rockets,shot,,,,,,,,,,Morris,,,,missed,,3PT Jump Shot,,,28-15,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=115
,,,,,,,,,,1,2.05,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,28-15,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=116
,,,,,,,,,,1,2.03,Houston Rockets,shot,,,,,,,,,,Asik,2,,,made,,Layup,,,28-17,1,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=117
,,,,,,,,,,1,1.48,Los Angeles Lakers,shot,,,,,,,,,,Meeks,,,,missed,,3PT Jump Shot,,,28-17,26,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=118
,,,,,,,,,,1,1.44,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,28-17,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=119
,,,,,,,,,,1,1.36,Houston Rockets,shot,,,,,,,,,,Douglas,,,,missed,,3PT Jump Shot,,,28-17,24,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=120
,,,,,,,,,,1,1.36,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,28-17,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=121
,,,,,,,,,,1,1.32,Houston Rockets,shot,,,,,,,,,,Morris,,,,missed,,Layup,,,28-17,3,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=122
,,,,,,,,,,1,1.30,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,28-17,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=123
,,,,,,,,,,1,1.27,Los Angeles Lakers,turnover,,,,,,,,,,Clark,,,Bad Pass,,,,,,28-17,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=124
,,,,,,,,,,1,1.20,Houston Rockets,shot,,,,,,,,,,Delfino,3,,,made,,3PT Jump Shot,,,28-20,25,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=125
,,,,,,,,,,1,1.05,Houston Rockets,foul,,,,,,,,,,Harden,,,,,,Shooting,,,28-20,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=127
,,,,,,,,,,1,1.05,Los Angeles Lakers,free throw,,,,,,,1,,2,Bryant,1,,foul,made,,,,,29-20,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=128
,,,,,,,,,,1,1.05,Houston Rockets,substitute,,,,Smith,,Asik,,,,,,,,,,,,,29-20,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=130
,,,,,,,,,,1,1.05,Los Angeles Lakers,free throw,,,,,,,2,,2,Bryant,1,,foul,made,,,,,30-20,,http://stats.nba.com/cvp.html?GameID=0021200256&GameEventID=131
