a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Golden State Warriors,shot,,,,,,,,,,Ezeli,,,,missed,,Turnaround Hook Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=2
,,,,,,,,,,1,11.42,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=3
,,,,,,,,,,1,11.29,Brooklyn Nets,shot,Humphries,,,,,,,,,Johnson,2,,,made,,Pullup Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=4
,,,,,,,,,,1,11.09,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Turnaround Fadeaway Shot,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=5
,,,,,,,,,,1,11.08,Brooklyn Nets,rebound,,,,,,,,,,D. Williams,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=6
,,,,,,,,,,1,10.49,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Driving Slam Dunk,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=7
,,,,,,,,,,1,10.30,Golden State Warriors,shot,,,,,,,,,,Ezeli,,,,missed,,Jump Shot,,,4-0,5,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=8
,,,,,,,,,,1,10.28,Brooklyn Nets,rebound,,,,,,,,,,Bogans,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=9
,,,,,,,,,,1,10.25,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Jump Shot,,,4-0,14,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=10
,,,,,,,,,,1,10.24,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=11
,,,,,,,,,,1,10.18,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,4-0,8,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=12
,,,,,,,,,,1,10.16,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=13
,,,,,,,,,,1,10.11,Brooklyn Nets,turnover,,,,,,,,,,Johnson,,,Traveling,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=14
,,,,,,,,,,1,9.51,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,4-0,11,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=15
,,,,,,,,,,1,9.50,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=17
,,,,,,,,,,1,9.50,Golden State Warriors,shot,,,,,,,,,,Ezeli,2,,,made,,Putback Slam Dunk,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=16
,,,,,,,,,,1,9.32,Golden State Warriors,foul,,,,,,,,,,Ezeli,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=18
,,,,,,,,,,1,9.19,Golden State Warriors,violation,,,,,,,,,,Ezeli,,,Defensive Goaltending,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=21
,,,,,,,,,,1,9.19,Brooklyn Nets,shot,Johnson,,,,,,,,,Humphries,2,,,made,,Hook Shot,,,6-2,7,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=19
,,,,,,,,,,1,9.08,Brooklyn Nets,foul,,,,,,,,,,Lopez,,,,,,Shooting Block,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=22
,,,,,,,,,,1,9.08,Golden State Warriors,free throw,,,,,,,1,,2,Barnes,1,,foul,made,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=23
,,,,,,,,,,1,9.08,Golden State Warriors,free throw,,,,,,,2,,2,Barnes,1,,foul,made,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=25
,,,,,,,,,,1,8.50,Brooklyn Nets,shot,,,,,,,,,,D. Williams,2,,,made,,Pullup Jump Shot,,,8-4,20,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=27
,,,,,,,,,,1,8.38,Golden State Warriors,turnover,,,,,,,,,,Lee,,,Bad Pass,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=28
,,,,,,,,,,1,8.23,Brooklyn Nets,shot,D. Williams,,,,,,,,,Lopez,2,,,made,,Alley Oop Layup,,,10-4,1,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=29
,,,,,,,,,,1,8.00,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,3PT Jump Shot,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=30
,,,,,,,,,,1,7.58,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=31
,,,,,,,,,,1,7.55,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,2,,,made,,Reverse Layup,,,10-6,1,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=32
,,,,,,,,,,1,7.36,Brooklyn Nets,shot,D. Williams,,,,,,,,,Lopez,2,,,made,,Jump Bank Shot,,,12-6,14,http://stats.nba.com/cvp.html?GameID=0021200170&GameEventID=33
