a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Minnesota Timberwolves,jumpball,,Jefferson,,,Pekovic,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=1
,,,,,,,,,,1,11.44,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=2
,,,,,,,,,,1,11.42,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=4
,,,,,,,,,,1,11.42,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Tip Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=3
,,,,,,,,,,1,11.41,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=5
,,,,,,,,,,1,11.22,Utah Jazz,shot,Tinsley,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=6
,,,,,,,,,,1,11.05,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,3PT Jump Shot,,,2-0,25,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=7
,,,,,,,,,,1,11.03,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=8
,,,,,,,,,,1,11.01,Minnesota Timberwolves,shot,,,Jefferson,,,,,,,Pekovic,,,,missed,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=9
,,,,,,,,,,1,11.00,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=10
,,,,,,,,,,1,10.54,Utah Jazz,shot,Tinsley,,,,,,,,,Jefferson,2,,,made,,Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=11
,,,,,,,,,,1,10.37,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Running Jump Shot,,,4-0,4,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=12
,,,,,,,,,,1,10.36,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=13
,,,,,,,,,,1,10.16,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Turnaround Fadeaway Shot,,,4-0,15,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=14
,,,,,,,,,,1,10.15,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=15
,,,,,,,,,,1,10.04,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,2,,,made,,Pullup Jump Shot,,,4-2,21,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=16
,,,,,,,,,,1,9.42,Utah Jazz,turnover,,,,,,,,,,Jefferson,,,Bad Pass,,Rubio,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=17
,,,,,,,,,,1,9.37,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=18
,,,,,,,,,,1,9.36,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=19
,,,,,,,,,,1,9.22,Utah Jazz,shot,Jefferson,,,,,,,,,Millsap,2,,,made,,Reverse Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=20
,,,,,,,,,,1,9.09,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,6-2,24,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=21
,,,,,,,,,,1,9.07,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=22
,,,,,,,,,,1,8.48,Minnesota Timberwolves,foul,,,,,,,,,,Ridnour,,,,,,Personal,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=23
,,,,,,,,,,1,8.38,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,Jump Shot,,,6-2,14,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=25
,,,,,,,,,,1,8.37,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=26
,,,,,,,,,,1,8.31,Minnesota Timberwolves,shot,Ridnour,,,,,,,,,Williams,2,,,made,,Alley Oop Dunk,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=27
,,,,,,,,,,1,8.12,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,Jump Shot,,,6-4,22,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=28
,,,,,,,,,,1,8.11,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=29
,,,,,,,,,,1,7.52,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,3PT Jump Shot,,,6-4,25,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=30
,,,,,,,,,,1,7.51,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=31
,,,,,,,,,,1,7.38,Utah Jazz,shot,,,Williams,,,,,,,Millsap,,,,missed,,Layup,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=32
,,,,,,,,,,1,7.37,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=33
,,,,,,,,,,1,7.36,Utah Jazz,shot,,,,,,,,,,Millsap,2,,,made,,Layup,,,8-4,1,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=34
,,,,,,,,,,1,7.18,Minnesota Timberwolves,shot,,,,,,,,,,Gelabale,,,,missed,,3PT Jump Shot,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=36
,,,,,,,,,,1,7.14,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=37
,,,,,,,,,,1,7.12,Minnesota Timberwolves,turnover,,,,,,,,,,Williams,,,Bad Pass,,Jefferson,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=38
,,,,,,,,,,1,6.59,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Bad Pass,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=39
,,,,,,,,,,1,6.45,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,8-4,17,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=40
,,,,,,,,,,1,6.43,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=41
,,,,,,,,,,1,6.27,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,8-4,19,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=42
,,,,,,,,,,1,6.26,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=43
,,,,,,,,,,1,6.19,Minnesota Timberwolves,turnover,,,,,,,,,,Rubio,,,Bad Pass,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=44
,,,,,,,,,,1,5.57,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Turnaround Hook Shot,,,8-4,14,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=45
,,,,,,,,,,1,5.56,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=46
,,,,,,,,,,1,5.43,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Turnaround Hook Shot,,,8-4,9,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=47
,,,,,,,,,,1,5.42,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=48
,,,,,,,,,,1,5.19,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Fadeaway Jumper,,,8-4,13,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=49
,,,,,,,,,,1,5.18,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=50
,,,,,,,,,,1,5.09,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,2,,,made,,Running Jump Shot,,,8-6,5,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=51
,,,,,,,,,,1,4.58,Utah Jazz,timeout,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=52
,,,,,,,,,,1,4.58,Utah Jazz,substitute,,,,Favors,,Millsap,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200784&GameEventID=54
