a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=3
,,,,,,,,,,1,11.38,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=4
,,,,,,,,,,1,11.21,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Jump Shot,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=5
,,,,,,,,,,1,11.05,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Step Back Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=6
,,,,,,,,,,1,11.04,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=7
,,,,,,,,,,1,10.57,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,3PT Jump Shot,,,2-0,25,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=8
,,,,,,,,,,1,10.56,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=9
,,,,,,,,,,1,10.43,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,2-0,10,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=10
,,,,,,,,,,1,10.42,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=11
,,,,,,,,,,1,10.38,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Driving Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=12
,,,,,,,,,,1,10.37,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=13
,,,,,,,,,,1,10.26,Indiana Pacers,shot,Stephenson,,,,,,,,,Hibbert,2,,,made,,Jump Bank Shot,,,4-0,7,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=14
,,,,,,,,,,1,10.12,Houston Rockets,turnover,,,,,,,,,,Lin,,,Bad Pass,,Hill,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=15
,,,,,,,,,,1,9.57,Indiana Pacers,shot,,,,,,,,,,Hansbrough,2,,,made,,Running Jump Shot,,,6-0,4,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=16
,,,,,,,,,,1,9.41,Houston Rockets,shot,Asik,,,,,,,,,Lin,2,,,made,,Jump Shot,,,6-2,17,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=17
,,,,,,,,,,1,9.22,Houston Rockets,foul,,,,,,,,,,Motiejunas,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=18
,,,,,,,,,,1,9.22,Indiana Pacers,free throw,,,,,,,1,,2,Hansbrough,1,,foul,made,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=19
,,,,,,,,,,1,9.22,Indiana Pacers,free throw,,,,,,,2,,2,Hansbrough,1,,foul,made,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=21
,,,,,,,,,,1,9.06,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,Jump Shot,,,8-2,11,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=23
,,,,,,,,,,1,9.05,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=24
,,,,,,,,,,1,8.55,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Turnaround Jump Shot,,,8-2,7,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=25
,,,,,,,,,,1,8.54,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=26
,,,,,,,,,,1,8.47,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Jump Shot,,,8-2,11,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=27
,,,,,,,,,,1,8.46,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=28
,,,,,,,,,,1,8.42,Indiana Pacers,shot,George,,,,,,,,,Stephenson,2,,,made,,Layup,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=29
,,,,,,,,,,1,8.40,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=30
,,,,,,,,,,1,8.24,Houston Rockets,shot,,,,,,,,,,Harden,3,,,made,,3PT Jump Shot,,,10-5,25,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=34
,,,,,,,,,,1,8.07,Indiana Pacers,shot,,,Asik,,,,,,,Hibbert,,,,missed,,Jump Shot,,,10-5,5,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=35
,,,,,,,,,,1,8.05,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,10-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=36
,,,,,,,,,,1,8.02,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Jump Hook Shot,,,12-5,5,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=37
,,,,,,,,,,1,7.42,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Jump Shot,,,12-5,22,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=40
,,,,,,,,,,1,7.41,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=41
,,,,,,,,,,1,7.36,Indiana Pacers,shot,,,Motiejunas,,,,,,,George,,,,missed,,Jump Shot,,,12-5,8,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=42
,,,,,,,,,,1,7.34,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=43
,,,,,,,,,,1,7.20,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,12-5,25,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=44
,,,,,,,,,,1,7.18,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=45
,,,,,,,,,,1,7.08,Houston Rockets,foul,,,,,,,,,,Harden,,,,,,Personal,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=46
,,,,,,,,,,1,6.56,Houston Rockets,foul,,,,,,,,,,Motiejunas,,,,,,Shooting,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=47
,,,,,,,,,,1,6.56,Indiana Pacers,free throw,,,,,,,1,,2,Hibbert,,,foul,missed,,,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=49
,,,,,,,,,,1,6.56,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=50
,,,,,,,,,,1,6.56,Houston Rockets,substitute,,,,Robinson,,Motiejunas,,,,,,,,,,,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=51
,,,,,,,,,,1,6.56,Indiana Pacers,free throw,,,,,,,2,,2,Hibbert,1,,foul,made,,,,,13-5,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=52
,,,,,,,,,,1,6.37,Houston Rockets,shot,Harden,,,,,,,,,Parsons,2,,,made,,Driving Layup,,,13-7,2,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=55
,,,,,,,,,,1,6.26,Houston Rockets,foul,,,,,,,,,,Robinson,,,,,,Shooting,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=57
,,,,,,,,,,1,6.26,Indiana Pacers,free throw,,,,,,,1,,2,Hansbrough,1,,foul,made,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=59
,,,,,,,,,,1,6.26,Indiana Pacers,free throw,,,,,,,2,,2,Hansbrough,1,,foul,made,,,,,15-7,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=61
,,,,,,,,,,1,6.14,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,3PT Jump Shot,,,15-7,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=64
,,,,,,,,,,1,6.13,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,15-7,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=65
,,,,,,,,,,1,5.59,Indiana Pacers,shot,Hill,,,,,,,,,Stephenson,2,,,made,,Step Back Jump Shot,,,17-7,20,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=66
,,,,,,,,,,1,5.45,Houston Rockets,shot,Lin,,,,,,,,,Parsons,2,,,made,,Running Jump Shot,,,17-9,7,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=67
,,,,,,,,,,1,5.29,Indiana Pacers,shot,Hibbert,,,,,,,,,Hansbrough,2,,,made,,Dunk,,,19-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=68
,,,,,,,,,,1,5.15,Houston Rockets,turnover,,,,,,,,,,Lin,,,Lost Ball,,Hansbrough,,,,19-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=69
,,,,,,,,,,1,5.11,Indiana Pacers,shot,Hill,,,,,,,,,Hansbrough,2,,,made,,Dunk,,,21-9,1,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=70
,,,,,,,,,,1,4.53,Houston Rockets,turnover,,,,,,,,,,Lin,,,Bad Pass,,George,,,,21-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=71
,,,,,,,,,,1,4.51,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Shooting,,,21-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=72
,,,,,,,,,,1,4.51,Indiana Pacers,free throw,,,,,,,1,,2,George,1,,foul,made,,,,,22-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=73
,,,,,,,,,,1,4.51,Houston Rockets,substitute,,,,Beverley,,Lin,,,,,,,,,,,,,22-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=75
,,,,,,,,,,1,4.51,Indiana Pacers,free throw,,,,,,,2,,2,George,1,,foul,made,,,,,23-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=76
,,,,,,,,,,1,4.37,Houston Rockets,turnover,,,,,,,,,,Parsons,,,Bad Pass,,George,,,,23-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=78
,,,,,,,,,,1,4.31,Indiana Pacers,shot,Stephenson,,,,,,,,,Hibbert,2,,,made,,Dunk,,,25-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=79
,,,,,,,,,,1,4.19,Indiana Pacers,foul,,,,,,,,,,George,,,,,,Shooting,,,25-9,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=80
,,,,,,,,,,1,4.19,Houston Rockets,free throw,,,,,,,1,,2,Harden,1,,foul,made,,,,,25-10,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=81
,,,,,,,,,,1,4.19,Houston Rockets,substitute,,,,Delfino,,Parsons,,,,,,,,,,,,,25-10,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=83
,,,,,,,,,,1,4.19,Houston Rockets,substitute,,,,Smith,,Asik,,,,,,,,,,,,,25-10,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=84
,,,,,,,,,,1,4.19,Houston Rockets,free throw,,,,,,,2,,2,Harden,,,foul,missed,,,,,25-10,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=85
,,,,,,,,,,1,4.17,Houston Rockets,rebound,,,,,,,,,,Robinson,,,,,,,,,25-10,,http://stats.nba.com/cvp.html?GameID=0021201064&GameEventID=88
