a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Denver Nuggets,turnover,,,,,,,,,,Iguodala,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=2
,,,,,,,,,,1,11.36,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Ibaka,2,,,made,,Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=3
,,,,,,,,,,1,11.30,Denver Nuggets,turnover,,,,,,,,,,Faried,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=4
,,,,,,,,,,1,11.25,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,3,,,made,,3PT Jump Shot,,,5-0,24,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=5
,,,,,,,,,,1,11.00,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,5-0,25,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=6
,,,,,,,,,,1,10.58,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=7
,,,,,,,,,,1,10.50,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,5-0,24,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=8
,,,,,,,,,,1,10.49,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=9
,,,,,,,,,,1,10.40,Denver Nuggets,shot,Lawson,,,,,,,,,Faried,2,,,made,,Jump Hook Shot,,,5-2,7,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=10
,,,,,,,,,,1,10.21,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,7-2,15,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=11
,,,,,,,,,,1,10.12,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Driving Layup,,,7-2,1,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=12
,,,,,,,,,,1,10.11,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=13
,,,,,,,,,,1,10.04,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Jump Shot,,,7-2,5,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=15
,,,,,,,,,,1,10.03,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=16
,,,,,,,,,,1,9.59,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Slam Dunk,,,9-2,1,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=17
,,,,,,,,,,1,9.43,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Shot,,,9-2,17,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=18
,,,,,,,,,,1,9.42,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=19
,,,,,,,,,,1,9.34,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Bank Shot,,,9-2,7,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=20
,,,,,,,,,,1,9.33,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=21
,,,,,,,,,,1,9.32,Oklahoma City Thunder,foul,,,,,,,,,,Westbrook,,,,,,Personal,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=22
,,,,,,,,,,1,9.32,Denver Nuggets,substitute,,,,Chandler,,Faried,,,,,,,,,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=23
,,,,,,,,,,1,9.25,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Dunk,,,9-4,1,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=24
,,,,,,,,,,1,9.04,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Turnaround Fadeaway,,,11-4,15,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=25
,,,,,,,,,,1,8.52,Denver Nuggets,shot,,,,,,,,,,Chandler,2,,,made,,Jump Shot,,,11-6,14,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=26
,,,,,,,,,,1,8.37,Oklahoma City Thunder,shot,Durant,,,,,,,,,Perkins,2,,,made,,Layup,,,13-6,1,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=27
,,,,,,,,,,1,8.28,Denver Nuggets,turnover,,,,,,,,,,Chandler,,,Lost Ball,,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=28
,,,,,,,,,,1,8.20,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=29
,,,,,,,,,,1,8.20,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=30
,,,,,,,,,,1,8.20,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,15-6,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=32
,,,,,,,,,,1,8.07,Denver Nuggets,shot,,,,,,,,,,Chandler,,,,missed,,3PT Jump Shot,,,15-6,24,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=34
,,,,,,,,,,1,8.06,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,15-6,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=35
,,,,,,,,,,1,7.56,Oklahoma City Thunder,shot,Durant,,,,,,,,,Westbrook,2,,,made,,Driving Layup,,,17-6,1,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=36
,,,,,,,,,,1,7.46,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Layup,,,17-6,2,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=37
,,,,,,,,,,1,7.45,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,17-6,,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=39
,,,,,,,,,,1,7.45,Denver Nuggets,shot,,,,,,,,,,Koufos,2,,,made,,Tip Shot,,,17-8,1,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=38
,,,,,,,,,,1,7.26,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Hook Shot,,,17-8,8,http://stats.nba.com/cvp.html?GameID=0021200875&GameEventID=40
