a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Golden State Warriors,shot,,,,,,,,,,Ezeli,,,,missed,,Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=2
,,,,,,,,,,1,11.46,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=3
,,,,,,,,,,1,11.29,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=4
,,,,,,,,,,1,11.28,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=5
,,,,,,,,,,1,11.21,Charlotte Bobcats,shot,,,Thompson,,,,,,,Taylor,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=6
,,,,,,,,,,1,11.21,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=8
,,,,,,,,,,1,11.21,Charlotte Bobcats,jumpball,,Ezeli,,,Taylor,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=7
,,,,,,,,,,1,11.07,Golden State Warriors,shot,Curry,,,,,,,,,Lee,2,,,made,,Layup,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=9
,,,,,,,,,,1,10.52,Golden State Warriors,foul,,,,,,,,,,Barnes,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=11
,,,,,,,,,,1,10.52,Charlotte Bobcats,free throw,,,,,,,1,,2,Kidd-Gilchrist,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=12
,,,,,,,,,,1,10.52,Charlotte Bobcats,free throw,,,,,,,2,,2,Kidd-Gilchrist,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=14
,,,,,,,,,,1,10.47,Golden State Warriors,shot,,,Biyombo,,,,,,,Curry,,,,missed,,Driving Reverse Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=16
,,,,,,,,,,1,10.46,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=17
,,,,,,,,,,1,10.31,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Turnaround Jump Shot,,,2-2,9,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=18
,,,,,,,,,,1,10.30,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=19
,,,,,,,,,,1,10.20,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=20
,,,,,,,,,,1,10.20,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,2,,,made,,Layup,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=21
,,,,,,,,,,1,10.02,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,4-2,26,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=22
,,,,,,,,,,1,10.02,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=23
,,,,,,,,,,1,9.58,Golden State Warriors,shot,Curry,,,,,,,,,Lee,2,,,made,,Layup,,,6-2,1,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=24
,,,,,,,,,,1,9.58,Charlotte Bobcats,foul,,,,,,,,,,Mullens,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=25
,,,,,,,,,,1,9.58,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=26
,,,,,,,,,,1,9.58,Golden State Warriors,free throw,,,,,,,1,,1,Lee,1,,foul,made,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=28
,,,,,,,,,,1,9.32,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Mullens,3,,,made,,3PT Jump Shot,,,7-5,26,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=30
,,,,,,,,,,1,9.12,Golden State Warriors,shot,,,,,,,,,,Barnes,2,,,made,,Running Hook Shot,,,9-5,6,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=31
,,,,,,,,,,1,8.52,Golden State Warriors,foul,,,,,,,,,,Ezeli,,,,,,Personal Block,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=32
,,,,,,,,,,1,8.37,Charlotte Bobcats,shot,Walker,,,,,,,,,Taylor,2,,,made,,Jump Shot,,,9-7,16,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=33
,,,,,,,,,,1,8.19,Golden State Warriors,shot,Thompson,,,,,,,,,Lee,2,,,made,,Layup,,,11-7,1,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=34
,,,,,,,,,,1,7.59,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,11-7,18,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=35
,,,,,,,,,,1,7.58,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=36
,,,,,,,,,,1,7.49,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Pullup Jump Shot,,,13-7,21,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=37
,,,,,,,,,,1,7.32,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,Jump Shot,,,13-7,16,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=38
,,,,,,,,,,1,7.30,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=40
,,,,,,,,,,1,7.30,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Layup,,,13-7,1,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=39
,,,,,,,,,,1,7.28,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=41
,,,,,,,,,,1,7.26,Charlotte Bobcats,substitute,,,,Henderson,,Biyombo,,,,,,,,,,,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=43
,,,,,,,,,,1,7.17,Golden State Warriors,shot,Lee,,,,,,,,,Barnes,3,,,made,,3PT Jump Shot,,,16-7,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=45
,,,,,,,,,,1,7.09,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Lost Ball,,Curry,,,,16-7,,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=46
,,,,,,,,,,1,7.04,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Reverse Layup,,,18-7,1,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=47
,,,,,,,,,,1,6.44,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Mullens,2,,,made,,Hook Shot,,,18-9,9,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=48
,,,,,,,,,,1,6.31,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Driving Layup,,,20-9,2,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=49
,,,,,,,,,,1,6.23,Charlotte Bobcats,shot,Walker,,,,,,,,,Kidd-Gilchrist,2,,,made,,Driving Layup,,,20-11,1,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=50
,,,,,,,,,,1,6.05,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Turnaround Bank Shot,,,22-11,5,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=51
,,,,,,,,,,1,5.55,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,22-11,21,http://stats.nba.com/cvp.html?GameID=0021200299&GameEventID=52
