a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=2
,,,,,,,,,,1,11.42,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=3
,,,,,,,,,,1,11.35,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=4
,,,,,,,,,,1,11.14,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Turnaround Fadeaway Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=5
,,,,,,,,,,1,11.13,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=6
,,,,,,,,,,1,11.02,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=7
,,,,,,,,,,1,11.01,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=8
,,,,,,,,,,1,11.01,Orlando Magic,foul,,,,,,,,,,Davis,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=9
,,,,,,,,,,1,10.51,Detroit Pistons,shot,Knight,,,,,,,,,Maxiell,2,,,made,,Reverse Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=10
,,,,,,,,,,1,10.51,Orlando Magic,foul,,,,,,,,,,Davis,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=11
,,,,,,,,,,1,10.51,Detroit Pistons,free throw,,,,,,,1,,1,Maxiell,,,foul,missed,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=12
,,,,,,,,,,1,10.50,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=14
,,,,,,,,,,1,10.36,Orlando Magic,shot,Harkless,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=16
,,,,,,,,,,1,10.25,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Driving Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=17
,,,,,,,,,,1,10.24,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=18
,,,,,,,,,,1,10.15,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Running Jump Shot,,,2-2,10,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=19
,,,,,,,,,,1,10.14,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=20
,,,,,,,,,,1,10.03,Detroit Pistons,shot,Knight,,,,,,,,,Monroe,2,,,made,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=21
,,,,,,,,,,1,9.40,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Step Back Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=22
,,,,,,,,,,1,9.39,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=23
,,,,,,,,,,1,9.30,Detroit Pistons,shot,,,,,,,,,,Prince,2,,,made,,Driving Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=24
,,,,,,,,,,1,9.20,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Hook Shot,,,6-2,5,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=25
,,,,,,,,,,1,9.19,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=26
,,,,,,,,,,1,9.04,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Jump Shot,,,6-2,16,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=29
,,,,,,,,,,1,9.03,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=30
,,,,,,,,,,1,8.54,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=31
,,,,,,,,,,1,8.52,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=33
,,,,,,,,,,1,8.52,Orlando Magic,shot,,,,,,,,,,Harkless,2,,,made,,Tip Shot,,,6-4,2,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=32
,,,,,,,,,,1,8.35,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,3PT Jump Shot,,,6-4,25,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=34
,,,,,,,,,,1,8.33,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=35
,,,,,,,,,,1,8.27,Detroit Pistons,foul,,,,,,,,,,Maxiell,,,,,,Shooting,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=37
,,,,,,,,,,1,8.27,Orlando Magic,free throw,,,,,,,1,,2,Davis,,,foul,missed,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=39
,,,,,,,,,,1,8.27,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=41
,,,,,,,,,,1,8.27,Orlando Magic,substitute,,,,McRoberts,,Harkless,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=42
,,,,,,,,,,1,8.27,Orlando Magic,free throw,,,,,,,2,,2,Davis,1,,foul,made,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=43
,,,,,,,,,,1,8.02,Detroit Pistons,turnover,,,,,,,,,,,,,Shot Clock,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=45
,,,,,,,,,,1,7.45,Orlando Magic,shot,,,,,,,,,,McRoberts,,,,missed,,3PT Jump Shot,,,6-5,25,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=46
,,,,,,,,,,1,7.44,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=47
,,,,,,,,,,1,7.29,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Layup,,,6-5,2,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=48
,,,,,,,,,,1,7.27,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=49
,,,,,,,,,,1,7.22,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,3PT Jump Shot,,,6-5,25,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=50
,,,,,,,,,,1,7.20,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200158&GameEventID=52
