http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=1,1,,Golden State Warriors,Jump Ball Ezeli vs. Vucevic: Tip to Lee,12:00
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=2,1,[ 0 - 2 ],Golden State Warriors,Lee 7' Turnaround Hook Shot (2 PTS) (Thompson 1 AST),11:47
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=3,1,,Orlando Magic,MISS Davis 6' Driving Hook Shot,11:27
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=4,1,,Golden State Warriors,Lee REBOUND (Off:0 Def:1),11:26
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=5,1,,Orlando Magic,Davis S.FOUL (P1.T1),11:16
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=6,1,[ 0 - 3 ],Golden State Warriors,Lee Free Throw 1 of 2 (3 PTS),11:16
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=8,1,[ 0 - 4 ],Golden State Warriors,Lee Free Throw 2 of 2 (4 PTS),11:16
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=10,1,,Orlando Magic,MISS Afflalo 25' 3PT Step Back Jump Shot,10:54
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=11,1,,Orlando Magic,Magic Rebound,10:53
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=12,1,,Orlando Magic,MISS Nelson 26' 3PT Pullup Jump Shot,10:45
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=13,1,,Golden State Warriors,Barnes REBOUND (Off:0 Def:1),10:43
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=14,1,,Golden State Warriors,Ezeli Lost Ball Turnover (P1.T1),10:35
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=14,1,,Orlando Magic,Vucevic STEAL (1 STL),10:35
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=15,1,[ 2 - 4 ],Orlando Magic,Davis 3' Driving Layup (2 PTS) (Harkless 1 AST),10:24
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=16,1,,Golden State Warriors,MISS Lee 19' Jump Shot,10:14
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=17,1,,Orlando Magic,Magic Rebound,10:13
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=18,1,,Orlando Magic,MISS Davis 18' Jump Shot,10:01
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=19,1,,Orlando Magic,Vucevic REBOUND (Off:1 Def:0),10:00
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=20,1,,Golden State Warriors,Barnes STEAL (1 STL),9:49
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=20,1,,Orlando Magic,Nelson Lost Ball Turnover (P1.T1),9:49
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=21,1,,Golden State Warriors,MISS Thompson 1' Layup,9:43
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=22,1,,Orlando Magic,Harkless REBOUND (Off:0 Def:1),9:42
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=23,1,[ 4 - 4 ],Orlando Magic,Nelson 17' Pullup Jump Shot (2 PTS) (Afflalo 1 AST),9:37
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=24,1,[ 4 - 6 ],Golden State Warriors,Barnes 3' Driving Layup (2 PTS) (Curry 1 AST),9:16
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=25,1,,Orlando Magic,MISS Nelson 9' Jump Shot,9:03
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=31,1,,Orlando Magic,Vucevic REBOUND (Off:2 Def:0),9:02
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=32,1,,Orlando Magic,MISS Vucevic 1' Tip Shot,9:02
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=26,1,,Golden State Warriors,Barnes REBOUND (Off:0 Def:2),9:01
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=27,1,[ 4 - 8 ],Golden State Warriors,Ezeli 1' Slam Dunk (2 PTS) (Barnes 1 AST),8:52
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=28,1,[ 6 - 8 ],Orlando Magic,Afflalo 21' Pullup Jump Shot (2 PTS) (Nelson 1 AST),8:25
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=29,1,,Golden State Warriors,MISS Lee 7' Jump Shot,8:08
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=30,1,,Golden State Warriors,WARRIORS Rebound,8:07
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=33,1,,Golden State Warriors,MISS Barnes 26' 3PT Pullup Jump Shot,7:54
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=34,1,,Orlando Magic,Vucevic REBOUND (Off:2 Def:1),7:51
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=35,1,,Golden State Warriors,Curry STEAL (1 STL),7:46
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=35,1,,Orlando Magic,Afflalo Bad Pass Turnover (P1.T2),7:46
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=36,1,,Golden State Warriors,MISS Thompson 1' Layup,7:38
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=36,1,,Orlando Magic,Davis BLOCK (1 BLK),7:38
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=37,1,,Orlando Magic,Harkless REBOUND (Off:0 Def:2),7:37
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=38,1,[ 8 - 8 ],Orlando Magic,Afflalo 1' Reverse Layup (4 PTS),7:32
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=39,1,[ 8 - 11 ],Golden State Warriors,Curry 26' 3PT Pullup Jump Shot (3 PTS) (Thompson 2 AST),7:22
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=40,1,,Orlando Magic,Magic Timeout: Regular (Reg.1 Short 0),7:12
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=42,1,,Orlando Magic,SUB: Jones FOR Harkless,7:12
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=43,1,,Orlando Magic,SUB: Redick FOR Afflalo,7:12
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=45,1,[ 10 - 11 ],Orlando Magic,Vucevic 3' Jump Hook Shot (2 PTS) (Davis 1 AST),7:04
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=46,1,[ 10 - 13 ],Golden State Warriors,Barnes 2' Alley Oop Dunk (4 PTS) (Curry 2 AST),6:49
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=47,1,[ 12 - 13 ],Orlando Magic,Vucevic 9' Running Jump Shot (4 PTS) (Redick 1 AST),6:28
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=48,1,,Golden State Warriors,MISS Curry 17' Jump Shot,6:13
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=49,1,,Orlando Magic,Redick REBOUND (Off:0 Def:1),6:10
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=50,1,,Golden State Warriors,Curry STEAL (2 STL),6:06
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=50,1,,Orlando Magic,Redick Lost Ball Turnover (P1.T3),6:06
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=51,1,[ 12 - 16 ],Golden State Warriors,Thompson 27' 3PT Pullup Jump Shot (3 PTS) (Curry 3 AST),6:01
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=52,1,,Golden State Warriors,Lee S.FOUL (P1.T1),5:38
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=53,1,[ 13 - 16 ],Orlando Magic,Davis Free Throw 1 of 2 (3 PTS),5:38
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=55,1,,Orlando Magic,SUB: Ayon FOR Vucevic,5:38
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=56,1,[ 14 - 16 ],Orlando Magic,Davis Free Throw 2 of 2 (4 PTS),5:38
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=58,1,[ 14 - 18 ],Golden State Warriors,Lee 6' Running Hook Shot (6 PTS) (Curry 4 AST),5:25
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=59,1,,Golden State Warriors,Thompson P.FOUL (P1.T2),5:20
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=60,1,,Orlando Magic,SUB: Nicholson FOR Davis,5:20
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=61,1,,Orlando Magic,SUB: Afflalo FOR Jones,5:20
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=62,1,[ 16 - 18 ],Orlando Magic,Ayon 2' Reverse Layup (2 PTS) (Redick 2 AST),5:12
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=63,1,[ 16 - 20 ],Golden State Warriors,Lee 17' Pullup Jump Shot (8 PTS) (Barnes 2 AST),4:56
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=64,1,,Orlando Magic,Nelson Poss Lost Ball Turnover (P2.T4),4:47
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=65,1,,Golden State Warriors,SUB: Biedrins FOR Ezeli,4:47
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=66,1,,Golden State Warriors,Lee Bad Pass Turnover (P1.T2),4:34
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=66,1,,Orlando Magic,Ayon STEAL (1 STL),4:34
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=67,1,,Golden State Warriors,Thompson P.FOUL (P2.T3),4:22
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=68,1,,Golden State Warriors,SUB: Jack FOR Thompson,4:22
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=69,1,,Orlando Magic,MISS Redick 19' Pullup Jump Shot,4:16
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=70,1,,Golden State Warriors,Curry REBOUND (Off:0 Def:1),4:15
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=71,1,,Orlando Magic,Magic T.Foul (Def. 3 Sec Ayon ),4:08
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=72,1,[ 16 - 21 ],Golden State Warriors,Curry Free Throw Technical (4 PTS),4:08
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=74,1,,Golden State Warriors,MISS Lee 17' Pullup Jump Shot,4:00
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=75,1,,Orlando Magic,Afflalo REBOUND (Off:0 Def:1),3:58
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=76,1,,Golden State Warriors,Lee BLOCK (1 BLK),3:45
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=76,1,,Orlando Magic,MISS Nelson 3' Layup,3:45
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=77,1,,Orlando Magic,Nelson REBOUND (Off:1 Def:0),3:43
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=78,1,[ 19 - 21 ],Orlando Magic,Redick  3PT Pullup Jump Shot (3 PTS) (Nelson 2 AST),3:40
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=79,1,,Golden State Warriors,MISS Barnes 8' Jump Shot,3:23
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=80,1,,Orlando Magic,Redick REBOUND (Off:0 Def:2),3:22
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=81,1,,Golden State Warriors,Biedrins S.FOUL (P1.T4),3:17
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=82,1,[ 20 - 21 ],Orlando Magic,Redick Free Throw 1 of 2 (4 PTS),3:17
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=84,1,,Golden State Warriors,SUB: Landry FOR Lee,3:17
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=85,1,,Golden State Warriors,SUB: Green FOR Barnes,3:17
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=88,1,,Orlando Magic,SUB: Moore FOR Nelson,3:17
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=86,1,[ 21 - 21 ],Orlando Magic,Redick Free Throw 2 of 2 (5 PTS),3:17
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=89,1,[ 21 - 23 ],Golden State Warriors,Jack 17' Jump Shot (2 PTS) (Curry 5 AST),3:01
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=90,1,,Orlando Magic,MISS Redick 26' 3PT Jump Shot,2:48
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=91,1,,Golden State Warriors,Green REBOUND (Off:0 Def:1),2:46
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=92,1,,Golden State Warriors,Biedrins 3 Second Violation Turnover (P1.T3),2:31
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=93,1,,Golden State Warriors,WARRIORS Timeout: Regular (Full 1 Short 0),2:31
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=95,1,,Golden State Warriors,SUB: Jenkins FOR Curry,2:31
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=97,1,,Orlando Magic,MISS Redick 17' Pullup Jump Shot,2:20
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=98,1,,Golden State Warriors,Biedrins REBOUND (Off:0 Def:1),2:19
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=99,1,,Orlando Magic,Moore S.FOUL (P1.T2),1:58
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=100,1,[ 21 - 24 ],Golden State Warriors,Jack Free Throw 1 of 2 (3 PTS),1:58
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=102,1,,Orlando Magic,SUB: Davis FOR Nicholson,1:58
http://stats.nba.com/cvp.html?GameID=0021200250&GameEventID=103,1,,Orlando Magic,SUB: Vucevic FOR Ayon,1:58
