http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=1,1,,Cleveland Cavaliers,Jump Ball Varejao vs. Gortat: Tip to Beasley,12:00
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=2,1,,Phoenix Suns,MISS Beasley 2' Driving Layup,11:43
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=3,1,,Cleveland Cavaliers,Varejao REBOUND (Off:0 Def:1),11:41
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=4,1,,Cleveland Cavaliers,Varejao Bad Pass Turnover (P1.T1),11:30
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=4,1,,Phoenix Suns,Gortat STEAL (1 STL),11:30
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=5,1,,Phoenix Suns,MISS Brown 25' 3PT Jump Shot,11:21
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=6,1,,Cleveland Cavaliers,Thompson REBOUND (Off:0 Def:1),11:20
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=7,1,,Cleveland Cavaliers,MISS Waiters 2' Driving Layup,11:06
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=9,1,,Cleveland Cavaliers,Varejao REBOUND (Off:1 Def:1),11:05
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=8,1,,Cleveland Cavaliers,MISS Varejao 1' Tip Shot,11:05
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=10,1,,Phoenix Suns,Gortat REBOUND (Off:0 Def:1),11:04
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=11,1,[ 3 - 0 ],Phoenix Suns,Beasley 27' 3PT Jump Shot (3 PTS) (Gortat 1 AST),10:54
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=12,1,,Cleveland Cavaliers,Thompson Traveling Turnover (P1.T2),10:37
http://stats.nba.com/cvp.html?GameID=0021200205&GameEventID=13,1,,Phoenix Suns,MISS Beasley 18' Jump Shot,10:20
