http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=1,1,,Toronto Raptors,Jump Ball Valanciunas vs. Lopez: Tip to Lowry,12:00
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=2,1,[ 0 - 2 ],Toronto Raptors,Johnson 5' Turnaround Hook Shot (2 PTS) (Gay 1 AST),11:38
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=3,1,[ 2 - 2 ],New Orleans Hornets,Vasquez 2' Driving Finger Roll Layup (2 PTS) (Davis 1 AST),11:21
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=4,1,,Toronto Raptors,MISS Gay 26' 3PT Jump Shot,10:58
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=5,1,,New Orleans Hornets,Lopez REBOUND (Off:0 Def:1),10:57
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=6,1,,New Orleans Hornets,Gordon Bad Pass Turnover (P1.T1),10:48
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=7,1,,Toronto Raptors,MISS Valanciunas 17' Jump Shot,10:32
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=8,1,,New Orleans Hornets,Davis REBOUND (Off:0 Def:1),10:31
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=9,1,[ 4 - 2 ],New Orleans Hornets,Lopez 15' Jump Shot (2 PTS) (Vasquez 1 AST),10:23
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=10,1,[ 4 - 4 ],Toronto Raptors,Johnson 19' Jump Shot (4 PTS) (Lowry 1 AST),10:04
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=11,1,,New Orleans Hornets,MISS Gordon 6' Driving Hook Shot,9:52
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=12,1,,Toronto Raptors,Johnson REBOUND (Off:0 Def:1),9:51
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=13,1,,Toronto Raptors,MISS Gay 3' Driving Dunk,9:42
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=14,1,,Toronto Raptors,Gay REBOUND (Off:1 Def:0),9:41
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=15,1,[ 4 - 6 ],Toronto Raptors,Gay 5' Driving Jump Shot (2 PTS),9:29
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=16,1,[ 6 - 6 ],New Orleans Hornets,Vasquez 18' Jump Shot (4 PTS),9:11
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=17,1,,Toronto Raptors,Johnson Lost Ball Turnover (P1.T1),8:54
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=17,1,,New Orleans Hornets,Vasquez STEAL (1 STL),8:54
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=18,1,,New Orleans Hornets,MISS Gordon 25' 3PT Jump Shot,8:49
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=19,1,,Toronto Raptors,RAPTORS Rebound,8:48
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=21,1,[ 6 - 9 ],Toronto Raptors,Lowry 27' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),8:34
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=22,1,,Toronto Raptors,Gay STEAL (1 STL),8:17
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=22,1,,New Orleans Hornets,Gordon Lost Ball Turnover (P2.T2),8:17
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=23,1,[ 6 - 11 ],Toronto Raptors,Johnson 2' Running Slam Dunk (6 PTS) (Lowry 2 AST),8:13
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=24,1,,New Orleans Hornets,Hornets Timeout: Regular (Reg.1 Short 0),8:13
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=27,1,,Toronto Raptors,Lowry STEAL (1 STL),7:56
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=27,1,,New Orleans Hornets,Gordon Bad Pass Turnover (P3.T3),7:56
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=28,1,[ 6 - 13 ],Toronto Raptors,Johnson 1' Slam Dunk (8 PTS) (Lowry 3 AST),7:50
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=29,1,[ 8 - 13 ],New Orleans Hornets,Lopez 7' Turnaround Hook Shot (4 PTS) (Vasquez 2 AST),7:30
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=30,1,[ 8 - 16 ],Toronto Raptors,Lowry 27' 3PT Step Back Jump Shot (6 PTS),7:02
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=31,1,,Toronto Raptors,Gay STEAL (2 STL),6:44
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=31,1,,New Orleans Hornets,Lopez Poss Lost Ball Turnover (P1.T4),6:44
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=32,1,[ 8 - 18 ],Toronto Raptors,Gay 2' Alley Oop Dunk (4 PTS) (Lowry 4 AST),6:40
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=33,1,[ 10 - 18 ],New Orleans Hornets,Vasquez 9' Driving Hook Shot (6 PTS),6:23
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=35,1,,Toronto Raptors,RAPTORS Turnover: Shot Clock (T#2),5:52
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=36,1,[ 12 - 18 ],New Orleans Hornets,Aminu 13' Jump Shot (2 PTS) (Gordon 1 AST),5:41
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=37,1,,Toronto Raptors,MISS Gay 2' Driving Layup,5:27
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=38,1,,Toronto Raptors,Valanciunas REBOUND (Off:1 Def:0),5:26
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=39,1,[ 12 - 20 ],Toronto Raptors,Valanciunas 4' Jump Shot (2 PTS),5:23
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=40,1,,New Orleans Hornets,MISS Davis 18' Jump Shot,5:14
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=41,1,,Toronto Raptors,Johnson REBOUND (Off:0 Def:2),5:11
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=42,1,,Toronto Raptors,DeRozan Traveling Turnover (P1.T3),5:04
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=43,1,,New Orleans Hornets,MISS Lopez 15' Jump Shot,4:49
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=44,1,,New Orleans Hornets,Davis REBOUND (Off:1 Def:1),4:48
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=45,1,,New Orleans Hornets,MISS Davis 4' Tip Shot,4:46
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=46,1,,Toronto Raptors,Johnson REBOUND (Off:0 Def:3),4:45
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=48,1,,New Orleans Hornets,Aminu P.FOUL (P1.T1),4:34
http://stats.nba.com/cvp.html?GameID=0021200755&GameEventID=49,1,,Toronto Raptors,SUB: Gray FOR Valanciunas,4:34
