http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=135,1,,Chicago Bulls,BULLS Violation: Delay of game Violation,12:00
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=1,1,,Chicago Bulls,Jump Ball Noah vs. Dalembert: Tip to Jennings,12:00
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=2,1,[ 2 - 0 ],Milwaukee Bucks,Ellis 22' Jump Shot (2 PTS) (Jennings 1 AST),11:40
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=3,1,[ 2 - 2 ],Chicago Bulls,Boozer 17' Turnaround Fadeaway (2 PTS) (Deng 1 AST),11:20
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=4,1,,Milwaukee Bucks,MISS Dalembert 15' Fadeaway Jumper,10:59
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=6,1,,Milwaukee Bucks,Henson REBOUND (Off:1 Def:0),10:57
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=5,1,[ 4 - 2 ],Milwaukee Bucks,Henson 2' Tip Shot (2 PTS),10:57
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=7,1,,Chicago Bulls,MISS Hamilton 1' Driving Layup,10:36
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=7,1,,Milwaukee Bucks,Henson BLOCK (1 BLK),10:36
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=8,1,,Milwaukee Bucks,Ellis REBOUND (Off:0 Def:1),10:34
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=9,1,,Milwaukee Bucks,MISS Harris 20' Jump Shot,10:23
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=10,1,,Chicago Bulls,BULLS Rebound,10:22
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=11,1,,Chicago Bulls,Deng 3 Second Violation Turnover (P1.T1),10:11
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=12,1,,Chicago Bulls,Hinrich BLOCK (1 BLK),9:58
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=12,1,,Milwaukee Bucks,MISS Jennings 10' Jump Shot,9:58
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=13,1,,Milwaukee Bucks,Bucks Rebound,9:58
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=14,1,[ 6 - 2 ],Milwaukee Bucks,Henson 5' Running Jump Shot (4 PTS),9:55
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=15,1,,Chicago Bulls,Noah S.FOUL (P1.T1),9:55
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=16,1,[ 7 - 2 ],Milwaukee Bucks,Henson Free Throw 1 of 1 (5 PTS),9:55
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=19,1,[ 7 - 4 ],Chicago Bulls,Boozer 16' Pullup Jump Shot (4 PTS) (Hamilton 1 AST),9:33
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=20,1,,Milwaukee Bucks,Dalembert Bad Pass Turnover (P1.T1),9:24
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=21,1,,Chicago Bulls,MISS Hinrich 26' 3PT Jump Shot,9:06
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=22,1,,Chicago Bulls,Hamilton REBOUND (Off:1 Def:0),9:05
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=23,1,,Chicago Bulls,MISS Hamilton 11' Jump Shot,8:55
http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=24,1,,Chicago Bulls,Noah REBOUND (Off:1 Def:0),8:54
