http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=1,1,,Atlanta Hawks,Jump Ball Petro vs. Hibbert: Tip to Teague,12:00
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=3,1,[ 0 - 2 ],Atlanta Hawks,Smith 18' Fadeaway Jumper (2 PTS) (Petro 1 AST),11:37
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=4,1,[ 2 - 2 ],Indiana Pacers,Hibbert 2' Driving Reverse Layup (2 PTS) (Hill 1 AST),11:19
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=5,1,,Atlanta Hawks,MISS Petro 20' Jump Shot,11:02
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=6,1,,Indiana Pacers,Hill REBOUND (Off:0 Def:1),11:01
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=7,1,[ 4 - 2 ],Indiana Pacers,Hibbert 13' Turnaround Jump Shot (4 PTS),10:45
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=8,1,,Atlanta Hawks,MISS Petro 1' Layup,10:33
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=9,1,,Indiana Pacers,Hibbert REBOUND (Off:0 Def:1),10:32
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=10,1,,Atlanta Hawks,Smith S.FOUL (P1.T1),10:21
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=11,1,[ 5 - 2 ],Indiana Pacers,West Free Throw 1 of 2 (1 PTS),10:21
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=13,1,[ 6 - 2 ],Indiana Pacers,West Free Throw 2 of 2 (2 PTS),10:21
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=15,1,[ 6 - 4 ],Atlanta Hawks,Horford 17' Jump Shot (2 PTS) (Harris 1 AST),10:06
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=16,1,,Atlanta Hawks,Horford STEAL (1 STL),9:52
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=16,1,,Indiana Pacers,West Lost Ball Turnover (P1.T1),9:52
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=17,1,,Atlanta Hawks,MISS Smith 10' Running Jump Shot,9:35
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=18,1,,Indiana Pacers,Hibbert REBOUND (Off:0 Def:2),9:34
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=19,1,,Indiana Pacers,MISS Hill 25' 3PT Jump Shot,9:26
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=20,1,,Atlanta Hawks,Petro REBOUND (Off:0 Def:1),9:25
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=21,1,,Atlanta Hawks,MISS Smith 7' Running Jump Shot,9:18
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=22,1,,Indiana Pacers,Hibbert REBOUND (Off:0 Def:3),9:17
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=23,1,,Atlanta Hawks,Teague S.FOUL (P1.T2),9:14
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=24,1,[ 7 - 4 ],Indiana Pacers,Hill Free Throw 1 of 2 (1 PTS),9:14
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=26,1,[ 8 - 4 ],Indiana Pacers,Hill Free Throw 2 of 2 (2 PTS),9:14
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=29,1,[ 8 - 6 ],Atlanta Hawks,Petro 4' Jump Shot (2 PTS) (Teague 1 AST),8:54
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=30,1,,Indiana Pacers,MISS West 2' Driving Reverse Layup,8:31
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=31,1,,Atlanta Hawks,Petro REBOUND (Off:0 Def:2),8:30
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=32,1,,Indiana Pacers,West P.FOUL (P1.T1),8:30
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=33,1,[ 8 - 8 ],Atlanta Hawks,Petro 6' Turnaround Jump Shot (4 PTS) (Horford 1 AST),8:17
http://stats.nba.com/cvp.html?GameID=0041200124&GameEventID=34,1,[ 10 - 8 ],Indiana Pacers,Hill 1' Driving Layup (4 PTS),7:59
