http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=1,1,,Cleveland Cavaliers,Jump Ball Zeller vs. Smith: Tip to Teague,12:00
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=2,1,,Atlanta Hawks,MISS Smith 17' Jump Shot,11:37
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=3,1,,Cleveland Cavaliers,Zeller REBOUND (Off:0 Def:1),11:36
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=4,1,,Cleveland Cavaliers,MISS Thompson 12' Hook Shot,11:15
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=5,1,,Atlanta Hawks,Smith REBOUND (Off:0 Def:1),11:15
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=6,1,[ 2 - 0 ],Atlanta Hawks,Horford  Alley Oop Layup (2 PTS) (Smith 1 AST),11:12
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=7,1,,Cleveland Cavaliers,MISS Gee  3PT Jump Shot,10:57
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=8,1,,Atlanta Hawks,Hawks Rebound,10:57
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=9,1,,Cleveland Cavaliers,Thompson L.B.FOUL (P1.T1),10:57
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=10,1,,Atlanta Hawks,Smith Bad Pass Turnover (P1.T1),10:48
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=11,1,,Cleveland Cavaliers,MISS Waiters 21' Jump Shot,10:38
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=12,1,,Atlanta Hawks,Hawks Rebound,10:37
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=13,1,[ 4 - 0 ],Atlanta Hawks,Teague 1' Layup (2 PTS) (Smith 2 AST),10:25
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=14,1,,Cleveland Cavaliers,MISS Thompson 6' Floating Jump Shot,10:05
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=15,1,,Atlanta Hawks,Smith REBOUND (Off:0 Def:2),10:02
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=16,1,[ 6 - 0 ],Atlanta Hawks,Smith 21' Jump Shot (2 PTS) (Teague 1 AST),9:53
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=17,1,,Cleveland Cavaliers,MISS Waiters 5' Running Bank Shot,9:36
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=18,1,,Atlanta Hawks,Horford REBOUND (Off:0 Def:1),9:35
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=19,1,[ 8 - 0 ],Atlanta Hawks,Korver 1' Layup (2 PTS) (Williams 1 AST),9:32
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=20,1,,Cleveland Cavaliers,CAVALIERS Timeout: Regular (Full 1 Short 0),9:27
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=24,1,,Cleveland Cavaliers,MISS Zeller 22' Jump Shot,9:05
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=25,1,,Atlanta Hawks,Williams REBOUND (Off:0 Def:1),9:04
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=26,1,,Cleveland Cavaliers,Thompson BLOCK (1 BLK),8:39
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=26,1,,Atlanta Hawks,MISS Teague 13' Jump Shot,8:39
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=27,1,,Atlanta Hawks,Hawks Rebound,8:39
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=28,1,,Atlanta Hawks,Hawks Turnover: Shot Clock (T#2),8:39
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=29,1,,Atlanta Hawks,Korver S.FOUL (P1.T1),8:24
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=30,1,[ 8 - 1 ],Cleveland Cavaliers,Gee Free Throw 1 of 2 (1 PTS),8:24
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=32,1,[ 8 - 2 ],Cleveland Cavaliers,Gee Free Throw 2 of 2 (2 PTS),8:24
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=34,1,,Cleveland Cavaliers,Waiters P.FOUL (P1.T2),8:11
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=35,1,,Atlanta Hawks,MISS Smith 19' Jump Shot,8:06
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=36,1,,Cleveland Cavaliers,Gee REBOUND (Off:0 Def:1),8:05
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=37,1,[ 8 - 5 ],Cleveland Cavaliers,Waiters 24' 3PT Jump Shot (3 PTS) (Gee 1 AST),7:51
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=38,1,[ 10 - 5 ],Atlanta Hawks,Horford 18' Jump Shot (4 PTS) (Teague 2 AST),7:36
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=39,1,,Atlanta Hawks,Horford P.FOUL (P1.T2),7:19
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=40,1,,Cleveland Cavaliers,MISS Thompson 1' Dunk,7:09
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=40,1,,Atlanta Hawks,Smith BLOCK (1 BLK),7:09
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=41,1,,Cleveland Cavaliers,Zeller REBOUND (Off:1 Def:1),7:07
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=42,1,,Cleveland Cavaliers,MISS Zeller 6' Jump Shot,7:06
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=43,1,,Cleveland Cavaliers,CAVALIERS Rebound,7:04
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=44,1,,Atlanta Hawks,Horford Violation:Kicked Ball,7:04
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=45,1,[ 10 - 7 ],Cleveland Cavaliers,Zeller 7' Jump Shot (2 PTS) (Waiters 1 AST),6:43
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=48,1,,Atlanta Hawks,MISS Smith 21' Jump Shot,6:20
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=49,1,,Cleveland Cavaliers,Waiters REBOUND (Off:0 Def:1),6:19
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=50,1,[ 10 - 9 ],Cleveland Cavaliers,Irving 2' Layup (2 PTS) (Thompson 1 AST),6:03
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=51,1,,Atlanta Hawks,Smith Offensive Charge Foul (P1.T3),5:51
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=52,1,,Atlanta Hawks,Smith Foul Turnover (P2.T3),5:51
http://stats.nba.com/cvp.html?GameID=0021200429&GameEventID=53,1,,Cleveland Cavaliers,MISS Irving 19' Jump Shot,5:37
