http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=1,1,,Miami Heat,Jump Ball Bosh vs. Sanders: Tip to James,12:00
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=2,1,,Miami Heat,MISS Bosh  3PT Jump Shot,11:38
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=3,1,,Miami Heat,James REBOUND (Off:1 Def:0),11:37
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=4,1,[ 0 - 2 ],Miami Heat,Bosh  Slam Dunk (2 PTS) (James 1 AST),11:35
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=5,1,,Miami Heat,Wade STEAL (1 STL),11:09
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=5,1,,Milwaukee Bucks,Sanders Lost Ball Turnover (P1.T1),11:09
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=6,1,[ 0 - 4 ],Miami Heat,James 1' Layup (2 PTS) (Wade 1 AST),11:06
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=7,1,,Milwaukee Bucks,Sanders S.FOUL (P1.T1),11:06
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=8,1,[ 0 - 5 ],Miami Heat,James Free Throw 1 of 1 (3 PTS),11:06
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=10,1,,Milwaukee Bucks,MISS Jennings 26' 3PT Jump Shot,10:49
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=11,1,,Miami Heat,Haslem REBOUND (Off:0 Def:1),10:48
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=12,1,[ 0 - 7 ],Miami Heat,Haslem 2' Jump Shot (2 PTS) (Chalmers 1 AST),10:37
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=13,1,,Miami Heat,Bosh BLOCK (1 BLK),10:23
http://stats.nba.com/cvp.html?GameID=0041200101&GameEventID=13,1,,Milwaukee Bucks,MISS Jennings 7' Jump Shot,10:23
