http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=1,1,,Phoenix Suns,Jump Ball Gortat vs. Chandler: Tip to White,12:00
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=2,1,,New York Knicks,MISS Chandler  Alley Oop Dunk,11:45
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=3,1,,New York Knicks,Thomas REBOUND (Off:1 Def:0),11:41
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=4,1,[ 2 - 0 ],New York Knicks,Chandler 10' Turnaround Fadeaway (2 PTS),11:35
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=5,1,[ 2 - 2 ],Phoenix Suns,Gortat 7' Jump Shot (2 PTS),11:13
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=6,1,,New York Knicks,MISS Chandler 20' Jump Shot,10:59
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=7,1,,Phoenix Suns,Gortat REBOUND (Off:0 Def:1),10:57
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=8,1,,Phoenix Suns,MISS Dudley 19' Jump Shot,10:44
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=9,1,,New York Knicks,Chandler REBOUND (Off:0 Def:1),10:43
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=10,1,[ 5 - 2 ],New York Knicks,Kidd 25' 3PT Jump Shot (3 PTS),10:37
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=11,1,,Phoenix Suns,MISS Dragic 25' 3PT Jump Shot,10:27
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=12,1,,New York Knicks,Chandler REBOUND (Off:0 Def:2),10:26
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=13,1,,New York Knicks,MISS White 19' Jump Shot,10:18
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=14,1,,Phoenix Suns,Dragic REBOUND (Off:0 Def:1),10:16
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=15,1,,New York Knicks,White P.FOUL (P1.T1),10:09
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=16,1,,Phoenix Suns,MISS Gortat 13' Fadeaway Jumper,9:54
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=17,1,,Phoenix Suns,Scola REBOUND (Off:1 Def:0),9:51
http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=18,1,,New York Knicks,Thomas S.FOUL (P1.T2),9:46
