http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=1,1,,Brooklyn Nets,Jump Ball Lopez vs. Garnett: Tip to Collins,12:00
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=2,1,,Boston Celtics,MISS Rondo 17' Jump Shot,11:33
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=3,1,,Brooklyn Nets,Wallace REBOUND (Off:0 Def:1),11:32
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=4,1,,Brooklyn Nets,D. Williams Bad Pass Turnover (P1.T1),11:22
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=5,1,[ 2 - 0 ],Boston Celtics,Garnett 7' Turnaround Jump Shot (2 PTS) (Terry 1 AST),11:12
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=6,1,,Brooklyn Nets,Wallace Bad Pass Turnover (P1.T2),10:46
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=6,1,,Boston Celtics,Pierce STEAL (1 STL),10:46
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=7,1,,Boston Celtics,MISS Terry 16' Jump Shot,10:40
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=8,1,,Boston Celtics,Garnett REBOUND (Off:1 Def:0),10:39
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=9,1,,Boston Celtics,MISS Rondo 2' Layup,10:32
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=10,1,,Boston Celtics,Rondo REBOUND (Off:1 Def:0),10:31
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=11,1,[ 4 - 0 ],Boston Celtics,Rondo 4' Jump Shot (2 PTS),10:28
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=12,1,,Brooklyn Nets,NETS Timeout: Short (Full 0 Short 1),10:24
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=14,1,[ 4 - 2 ],Brooklyn Nets,D. Williams 3' Driving Layup (2 PTS),10:13
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=15,1,,Boston Celtics,Garnett S.FOUL (P1.T1),10:13
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=16,1,[ 4 - 3 ],Brooklyn Nets,D. Williams Free Throw 1 of 1 (3 PTS),10:13
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=18,1,,Boston Celtics,MISS Pierce 25' 3PT Jump Shot,9:58
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=19,1,,Brooklyn Nets,D. Williams REBOUND (Off:0 Def:1),9:57
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=20,1,[ 4 - 6 ],Brooklyn Nets,Bogans 25' 3PT Jump Shot (3 PTS) (D. Williams 1 AST),9:35
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=21,1,,Boston Celtics,MISS Garnett 15' Jump Shot,9:14
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=22,1,,Boston Celtics,Collins REBOUND (Off:1 Def:0),9:13
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=23,1,,Brooklyn Nets,Lopez BLOCK (1 BLK),9:09
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=23,1,,Boston Celtics,MISS Collins 2' Layup,9:09
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=24,1,,Boston Celtics,Collins REBOUND (Off:2 Def:0),9:07
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=25,1,,Brooklyn Nets,Lopez BLOCK (2 BLK),9:05
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=25,1,,Boston Celtics,MISS Collins 2' Layup,9:05
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=26,1,,Brooklyn Nets,Lopez REBOUND (Off:0 Def:1),9:03
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=27,1,[ 4 - 8 ],Brooklyn Nets,Lopez 3' Layup (2 PTS) (D. Williams 2 AST),8:58
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=28,1,[ 6 - 8 ],Boston Celtics,Garnett 1' Layup (4 PTS) (Rondo 1 AST),8:49
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=29,1,,Brooklyn Nets,MISS Johnson 8' Jump Shot,8:23
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=30,1,,Boston Celtics,Garnett REBOUND (Off:1 Def:1),8:22
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=31,1,,Brooklyn Nets,Wallace P.FOUL (P1.T1),8:17
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=32,1,,Boston Celtics,MISS Pierce 15' Fadeaway Jumper,8:08
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=33,1,,Brooklyn Nets,Wallace REBOUND (Off:0 Def:2),8:07
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=34,1,,Brooklyn Nets,Wallace OFF.Foul (P2),8:02
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=35,1,,Brooklyn Nets,Wallace Foul Turnover (P2.T3),8:02
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=36,1,,Brooklyn Nets,SUB: Blatche FOR Wallace,8:02
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=37,1,,Boston Celtics,MISS Garnett 20' Jump Shot,7:52
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=38,1,,Brooklyn Nets,Lopez REBOUND (Off:0 Def:2),7:51
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=39,1,[ 6 - 11 ],Brooklyn Nets,Johnson  3PT Jump Shot (3 PTS) (D. Williams 3 AST),7:40
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=42,1,,Boston Celtics,Collins 3 Second Violation Turnover (P1.T1),7:26
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=41,1,,Boston Celtics,SUB: Bass FOR Garnett,7:26
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=44,1,,Brooklyn Nets,MISS Lopez 5' Hook Shot,7:05
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=43,1,,Boston Celtics,Rondo REBOUND (Off:1 Def:1),7:04
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=45,1,,Brooklyn Nets,D. Williams P.FOUL (P1.T2),6:50
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=46,1,,Boston Celtics,SUB: Green FOR Terry,6:50
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=47,1,[ 8 - 11 ],Boston Celtics,Collins 3' Jump Shot (2 PTS) (Pierce 1 AST),6:40
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=48,1,,Boston Celtics,Collins S.FOUL (P1.T2),6:26
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=49,1,,Brooklyn Nets,MISS Lopez Free Throw 1 of 2,6:26
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=50,1,,Brooklyn Nets,NETS Rebound,6:26
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=51,1,[ 8 - 12 ],Brooklyn Nets,Lopez Free Throw 2 of 2 (3 PTS),6:26
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=53,1,[ 10 - 12 ],Boston Celtics,Rondo 21' Jump Shot (4 PTS),6:15
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=54,1,,Boston Celtics,Collins S.FOUL (P2.T3),5:53
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=55,1,,Brooklyn Nets,NETS Timeout: Regular (Full 1 Short 1),5:53
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=57,1,,Boston Celtics,SUB: Sullinger FOR Collins,5:53
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=58,1,[ 10 - 13 ],Brooklyn Nets,Lopez Free Throw 1 of 2 (4 PTS),5:53
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=60,1,[ 10 - 14 ],Brooklyn Nets,Lopez Free Throw 2 of 2 (5 PTS),5:53
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=64,1,,Boston Celtics,MISS Rondo 7' Floating Jump Shot,5:30
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=65,1,,Brooklyn Nets,NETS Rebound,5:29
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=70,1,,Boston Celtics,Sullinger L.B.FOUL (P1.T4),5:29
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=68,1,[ 10 - 16 ],Brooklyn Nets,Blatche 2' Layup (2 PTS),5:04
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=71,1,[ 12 - 16 ],Boston Celtics,Green 18' Jump Shot (2 PTS) (Sullinger 1 AST),4:51
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=74,1,,Boston Celtics,SUB: Lee FOR Pierce,4:32
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=75,1,,Brooklyn Nets,SUB: Stackhouse FOR Bogans,4:32
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=77,1,[ 12 - 18 ],Brooklyn Nets,Lopez 2' Layup (7 PTS) (D. Williams 4 AST),4:26
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=79,1,,Boston Celtics,MISS Rondo 17' Jump Shot,4:09
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=80,1,,Brooklyn Nets,Johnson REBOUND (Off:0 Def:1),4:08
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=82,1,,Brooklyn Nets,D. Williams OFF.Foul (P2),4:00
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=83,1,,Brooklyn Nets,D. Williams Foul Turnover (P2.T4),4:00
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=84,1,,Brooklyn Nets,SUB: Watson FOR D. Williams,4:00
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=85,1,,Brooklyn Nets,Stackhouse P.FOUL (P1.T3),3:54
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=86,1,[ 14 - 18 ],Boston Celtics,Sullinger 2' Dunk (2 PTS) (Rondo 2 AST),3:42
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=87,1,,Brooklyn Nets,Lopez Bad Pass Turnover (P1.T5),3:24
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=88,1,,Boston Celtics,MISS Bass 14' Jump Shot,3:06
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=89,1,,Boston Celtics,Bass REBOUND (Off:1 Def:0),3:05
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=90,1,[ 16 - 18 ],Boston Celtics,Bass 2' Putback Dunk (2 PTS),3:02
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=91,1,,Brooklyn Nets,MISS Johnson 11' Jump Shot,2:44
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=92,1,,Brooklyn Nets,Blatche REBOUND (Off:1 Def:0),2:43
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=93,1,,Brooklyn Nets,MISS Blatche 2' Tip Shot,2:41
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=94,1,,Boston Celtics,Bass REBOUND (Off:1 Def:1),2:39
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=95,1,,Boston Celtics,Lee Step Out of Bounds Turnover (P1.T2),2:37
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=96,1,,Boston Celtics,Celtics Timeout: Regular (Reg.1 Short 0),2:37
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=98,1,,Brooklyn Nets,SUB: Evans FOR Lopez,2:37
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=99,1,,Brooklyn Nets,MISS Blatche 18' Jump Shot,2:18
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=100,1,,Brooklyn Nets,Watson REBOUND (Off:1 Def:0),2:17
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=101,1,,Brooklyn Nets,MISS Johnson 24' 3PT Jump Shot,2:11
http://stats.nba.com/cvp.html?GameID=0021200405&GameEventID=102,1,,Brooklyn Nets,Evans REBOUND (Off:1 Def:0),2:10
