http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=1,1,,Portland Trail Blazers,Jump Ball Hickson vs. Zeller: Tip to Lillard,12:00
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=2,1,,Portland Trail Blazers,Batum Bad Pass Turnover (P1.T1),11:44
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=2,1,,Cleveland Cavaliers,Thompson STEAL (1 STL),11:44
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=3,1,,Cleveland Cavaliers,MISS Miles 27' 3PT Jump Shot,11:21
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=4,1,,Portland Trail Blazers,Batum REBOUND (Off:0 Def:1),11:20
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=5,1,,Portland Trail Blazers,MISS Lillard 25' 3PT Jump Shot,11:11
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=6,1,,Cleveland Cavaliers,Miles REBOUND (Off:0 Def:1),11:10
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=7,1,,Portland Trail Blazers,Aldridge S.FOUL (P1.T1),10:58
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=8,1,[ 1 - 0 ],Cleveland Cavaliers,Zeller Free Throw 1 of 2 (1 PTS),10:58
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=10,1,[ 2 - 0 ],Cleveland Cavaliers,Zeller Free Throw 2 of 2 (2 PTS),10:58
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=12,1,,Portland Trail Blazers,MISS Aldridge 16' Jump Shot,10:39
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=13,1,,Portland Trail Blazers,Hickson REBOUND (Off:1 Def:0),10:38
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=14,1,,Cleveland Cavaliers,Irving S.FOUL (P1.T1),10:37
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=15,1,[ 2 - 1 ],Portland Trail Blazers,Lillard Free Throw 1 of 2 (1 PTS),10:37
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=17,1,[ 2 - 2 ],Portland Trail Blazers,Lillard Free Throw 2 of 2 (2 PTS),10:37
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=20,1,[ 4 - 2 ],Cleveland Cavaliers,Irving 11' Running Jump Shot (2 PTS),10:21
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=21,1,,Portland Trail Blazers,MISS Lillard  3PT Jump Shot,10:00
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=22,1,,Portland Trail Blazers,Hickson REBOUND (Off:2 Def:0),9:59
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=23,1,[ 4 - 4 ],Portland Trail Blazers,Hickson 1' Layup (2 PTS),9:57
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=24,1,,Portland Trail Blazers,Hickson STEAL (1 STL),9:37
http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=24,1,,Cleveland Cavaliers,Zeller Bad Pass Turnover (P1.T1),9:37
