http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=1,1,,Indiana Pacers,Jump Ball Hibbert vs. Bosh: Tip to Stephenson,12:00
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=2,1,[ 0 - 2 ],Indiana Pacers,George 3' Driving Finger Roll Layup (2 PTS),11:37
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=3,1,[ 2 - 2 ],Miami Heat,Bosh 15' Jump Shot (2 PTS) (Wade 1 AST),11:19
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=4,1,,Indiana Pacers,Hill Bad Pass Turnover (P1.T1),11:00
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=4,1,,Miami Heat,Chalmers STEAL (1 STL),11:00
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=5,1,,Indiana Pacers,Stephenson S.FOUL (P1.T1),10:57
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=6,1,[ 3 - 2 ],Miami Heat,Chalmers Free Throw 1 of 2 (1 PTS),10:57
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=8,1,[ 4 - 2 ],Miami Heat,Chalmers Free Throw 2 of 2 (2 PTS),10:57
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=10,1,,Indiana Pacers,West Offensive Charge Foul (P1.T2),10:47
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=11,1,,Indiana Pacers,West Foul Turnover (P1.T2),10:47
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=12,1,,Miami Heat,MISS Bosh 17' Jump Shot,10:36
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=13,1,,Indiana Pacers,West REBOUND (Off:0 Def:1),10:35
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=14,1,[ 4 - 5 ],Indiana Pacers,Stephenson 24' 3PT Jump Shot (3 PTS) (George 1 AST),10:20
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=15,1,[ 6 - 5 ],Miami Heat,Haslem 19' Jump Shot (2 PTS) (Chalmers 1 AST),10:06
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=16,1,,Indiana Pacers,MISS Hibbert 7' Jump Hook Shot,9:45
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=17,1,,Miami Heat,Haslem REBOUND (Off:0 Def:1),9:44
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=18,1,[ 9 - 5 ],Miami Heat,Bosh 25' 3PT Jump Shot (5 PTS) (Wade 2 AST),9:33
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=19,1,,Miami Heat,Chalmers P.FOUL (P1.T1),9:23
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=20,1,[ 9 - 7 ],Indiana Pacers,West 3' Layup (2 PTS) (Hibbert 1 AST),9:15
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=21,1,[ 11 - 7 ],Miami Heat,Haslem 6' Jump Hook Shot (4 PTS),8:50
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=22,1,[ 11 - 9 ],Indiana Pacers,West 1' Reverse Layup (4 PTS) (George 2 AST),8:40
http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=23,1,,Miami Heat,MISS Wade 20' Jump Shot,8:24
