http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=1,1,,New Orleans Hornets,Jump Ball Lopez vs. Thompson: Tip to Davis,12:00
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=2,1,,New Orleans Hornets,MISS Vasquez 28' 3PT Jump Shot,11:36
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=3,1,,Sacramento Kings,Thompson REBOUND (Off:0 Def:1),11:35
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=4,1,,New Orleans Hornets,Lopez P.FOUL (P1.T1),11:22
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=5,1,[ 2 - 0 ],Sacramento Kings,Thompson 3' Layup (2 PTS) (Cousins 1 AST),11:12
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=6,1,,New Orleans Hornets,MISS Gordon 3' Layup,10:56
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=7,1,,Sacramento Kings,Thompson REBOUND (Off:0 Def:2),10:55
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=8,1,[ 4 - 0 ],Sacramento Kings,Cousins 1' Driving Layup (2 PTS) (Salmons 1 AST),10:45
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=9,1,[ 4 - 2 ],New Orleans Hornets,Davis 1' Dunk (2 PTS) (Aminu 1 AST),10:23
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=10,1,[ 6 - 2 ],Sacramento Kings,Cousins 19' Jump Shot (4 PTS),10:11
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=11,1,[ 6 - 4 ],New Orleans Hornets,Aminu 2' Alley Oop Dunk (2 PTS) (Vasquez 1 AST),9:59
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=12,1,[ 8 - 4 ],Sacramento Kings,Thompson 7' Jump Shot (4 PTS) (Salmons 2 AST),9:34
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=13,1,[ 8 - 6 ],New Orleans Hornets,Vasquez 10' Floating Jump Shot (2 PTS),9:23
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=15,1,,Sacramento Kings,MISS Salmons 26' 3PT Jump Shot,9:03
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=16,1,,New Orleans Hornets,Davis REBOUND (Off:0 Def:1),9:01
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=17,1,,New Orleans Hornets,MISS Davis 20' Jump Shot,8:51
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=18,1,,Sacramento Kings,Cousins REBOUND (Off:0 Def:1),8:50
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=19,1,,Sacramento Kings,MISS Thompson 14' Jump Shot,8:33
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=20,1,,New Orleans Hornets,Vasquez REBOUND (Off:0 Def:1),8:32
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=23,1,[ 8 - 8 ],New Orleans Hornets,Gordon 18' Jump Shot (2 PTS) (Aminu 2 AST),8:15
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=24,1,,Sacramento Kings,Thompson Bad Pass Turnover (P1.T1),8:08
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=25,1,[ 8 - 10 ],New Orleans Hornets,Lopez 2' Layup (2 PTS) (Vasquez 2 AST),7:54
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=26,1,,Sacramento Kings,Salmons S.FOUL (P1.T1),7:54
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=27,1,[ 8 - 11 ],New Orleans Hornets,Lopez Free Throw 1 of 1 (3 PTS),7:54
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=30,1,,New Orleans Hornets,Aminu STEAL (1 STL),7:42
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=30,1,,Sacramento Kings,Thompson Bad Pass Turnover (P2.T2),7:42
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=31,1,,New Orleans Hornets,MISS Aminu  Layup,7:33
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=32,1,,Sacramento Kings,Thompson REBOUND (Off:0 Def:3),7:32
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=33,1,[ 10 - 11 ],Sacramento Kings,Evans 3' Layup (2 PTS) (Thomas 1 AST),7:27
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=34,1,,New Orleans Hornets,MISS Lopez 7' Jump Shot,7:10
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=36,1,,New Orleans Hornets,Davis REBOUND (Off:1 Def:1),7:08
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=35,1,[ 10 - 13 ],New Orleans Hornets,Davis 1' Putback Slam Dunk (4 PTS),7:08
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=38,1,,Sacramento Kings,MISS Evans 25' 3PT Jump Shot,6:54
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=39,1,,Sacramento Kings,Cousins REBOUND (Off:1 Def:1),6:53
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=41,1,,Sacramento Kings,MISS Thomas 21' Jump Shot,6:41
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=42,1,,New Orleans Hornets,Aminu REBOUND (Off:0 Def:1),6:40
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=43,1,[ 10 - 16 ],New Orleans Hornets,Gordon 27' 3PT Jump Shot (5 PTS) (Aminu 3 AST),6:27
http://stats.nba.com/cvp.html?GameID=0021200606&GameEventID=44,1,,Sacramento Kings,MISS Evans 20' Jump Shot,6:11
