http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=1,1,,Orlando Magic,Jump Ball Vucevic vs. Jordan: Tip to Green,12:00
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=2,1,,Los Angeles Clippers,Bledsoe Bad Pass Turnover (P1.T1),11:45
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=3,1,,Orlando Magic,MISS Vucevic 16' Jump Shot,11:27
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=4,1,,Los Angeles Clippers,Jordan REBOUND (Off:0 Def:1),11:26
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=5,1,,Los Angeles Clippers,Odom Bad Pass Turnover (P1.T2),11:19
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=6,1,,Orlando Magic,Nicholson Bad Pass Turnover (P1.T1),11:00
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=6,1,,Los Angeles Clippers,Butler STEAL (1 STL),11:00
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=7,1,,Los Angeles Clippers,MISS Butler 16' Turnaround Fadeaway Shot,10:52
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=8,1,,Orlando Magic,Nelson REBOUND (Off:0 Def:1),10:51
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=9,1,,Orlando Magic,MISS Vucevic 9' Jump Shot,10:32
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=11,1,,Orlando Magic,Nicholson REBOUND (Off:1 Def:0),10:30
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=10,1,[ 0 - 2 ],Orlando Magic,Nicholson 1' Tip Shot (2 PTS),10:30
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=12,1,,Los Angeles Clippers,MISS Odom 20' Jump Shot,10:17
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=13,1,,Los Angeles Clippers,Jordan REBOUND (Off:1 Def:1),10:17
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=14,1,,Orlando Magic,Vucevic STEAL (1 STL),10:15
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=14,1,,Los Angeles Clippers,Jordan Lost Ball Turnover (P1.T3),10:15
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=15,1,[ 0 - 5 ],Orlando Magic,Nelson 25' 3PT Jump Shot (3 PTS) (Moore 1 AST),10:06
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=16,1,,Orlando Magic,Moore S.FOUL (P1.T1),9:47
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=17,1,[ 1 - 5 ],Los Angeles Clippers,Bledsoe Free Throw 1 of 2 (1 PTS),9:47
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=19,1,[ 2 - 5 ],Los Angeles Clippers,Bledsoe Free Throw 2 of 2 (2 PTS),9:47
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=21,1,,Orlando Magic,MISS Moore  3PT Jump Shot,9:27
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=22,1,,Los Angeles Clippers,Butler REBOUND (Off:0 Def:1),9:27
http://stats.nba.com/cvp.html?GameID=0021200723&GameEventID=23,1,,Orlando Magic,Moore STEAL (1 STL),9:11
