http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=1,1,,San Antonio Spurs,Jump Ball Duncan vs. Lopez: Tip to Evans,12:00
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=2,1,,Brooklyn Nets,Johnson Bad Pass Turnover (P1.T1),11:46
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=3,1,,San Antonio Spurs,MISS Duncan 17' Jump Shot,11:23
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=4,1,,Brooklyn Nets,Evans REBOUND (Off:0 Def:1),11:22
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=5,1,[ 3 - 0 ],Brooklyn Nets,D. Williams 25' 3PT Jump Shot (3 PTS) (Lopez 1 AST),11:10
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=6,1,[ 3 - 2 ],San Antonio Spurs,Splitter 1' Dunk (2 PTS) (Duncan 1 AST),10:55
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=7,1,[ 5 - 2 ],Brooklyn Nets,Lopez 2' Layup (2 PTS) (Johnson 1 AST),10:30
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=8,1,,San Antonio Spurs,MISS Parker 5' Jump Shot,10:19
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=9,1,,Brooklyn Nets,D. Williams REBOUND (Off:0 Def:1),10:18
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=10,1,,Brooklyn Nets,MISS D. Williams 15' Jump Shot,10:05
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=11,1,,San Antonio Spurs,Splitter REBOUND (Off:0 Def:1),10:04
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=12,1,[ 5 - 4 ],San Antonio Spurs,Parker 1' Layup (2 PTS),10:00
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=13,1,,San Antonio Spurs,Green BLOCK (1 BLK),9:34
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=13,1,,Brooklyn Nets,MISS D. Williams 25' 3PT Jump Shot,9:34
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=14,1,,Brooklyn Nets,Lopez REBOUND (Off:1 Def:0),9:34
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=15,1,,Brooklyn Nets,Nets Turnover: Shot Clock (T#2),9:34
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=16,1,[ 5 - 6 ],San Antonio Spurs,Parker 1' Driving Layup (4 PTS),9:20
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=17,1,[ 7 - 6 ],Brooklyn Nets,Johnson 18' Jump Shot (2 PTS) (D. Williams 1 AST),8:59
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=18,1,[ 7 - 8 ],San Antonio Spurs,Green 1' Layup (2 PTS) (Duncan 2 AST),8:50
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=19,1,,Brooklyn Nets,MISS Johnson 5' Running Jump Shot,8:34
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=20,1,,Brooklyn Nets,Evans REBOUND (Off:1 Def:1),8:33
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=21,1,,San Antonio Spurs,Duncan BLOCK (1 BLK),8:31
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=21,1,,Brooklyn Nets,MISS Evans 3' Layup,8:31
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=22,1,,San Antonio Spurs,Leonard REBOUND (Off:0 Def:1),8:29
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=24,1,[ 7 - 10 ],San Antonio Spurs,Duncan 3' Jump Shot (2 PTS),8:08
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=25,1,[ 9 - 10 ],Brooklyn Nets,Lopez 5' Jump Hook Shot (4 PTS) (Bogans 1 AST),7:52
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=27,1,,San Antonio Spurs,Green OFF.Foul (P1),7:31
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=28,1,,San Antonio Spurs,Green Foul Turnover (P1.T1),7:31
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=29,1,,San Antonio Spurs,Splitter BLOCK (1 BLK),7:11
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=29,1,,Brooklyn Nets,MISS Lopez 7' Jump Shot,7:11
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=30,1,,San Antonio Spurs,Duncan REBOUND (Off:0 Def:1),7:10
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=31,1,,Brooklyn Nets,Bogans P.FOUL (P1.T1),7:06
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=32,1,[ 9 - 12 ],San Antonio Spurs,Splitter 2' Layup (4 PTS) (Duncan 3 AST),6:54
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=33,1,[ 11 - 12 ],Brooklyn Nets,Johnson 11' Jump Shot (4 PTS),6:32
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=34,1,,San Antonio Spurs,Duncan S.FOUL (P1.T1),6:32
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=35,1,[ 12 - 12 ],Brooklyn Nets,Johnson Free Throw 1 of 1 (5 PTS),6:32
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=37,1,[ 12 - 15 ],San Antonio Spurs,Leonard 25' 3PT Jump Shot (3 PTS) (Parker 1 AST),6:16
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=38,1,,Brooklyn Nets,MISS Bogans 24' 3PT Jump Shot,6:00
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=39,1,,San Antonio Spurs,Leonard REBOUND (Off:0 Def:2),5:59
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=40,1,,San Antonio Spurs,SPURS Timeout: Regular (Full 1 Short 0),5:54
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=42,1,,San Antonio Spurs,SUB: Diaw FOR Splitter,5:54
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=43,1,,San Antonio Spurs,SUB: Ginobili FOR Green,5:54
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=44,1,[ 12 - 17 ],San Antonio Spurs,Parker 18' Pullup Jump Shot (6 PTS),5:45
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=45,1,,San Antonio Spurs,Duncan S.FOUL (P2.T2),5:23
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=46,1,[ 13 - 17 ],Brooklyn Nets,Lopez Free Throw 1 of 2 (5 PTS),5:23
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=48,1,[ 14 - 17 ],Brooklyn Nets,Lopez Free Throw 2 of 2 (6 PTS),5:23
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=50,1,,San Antonio Spurs,MISS Duncan 4' Running Jump Shot,5:13
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=51,1,,Brooklyn Nets,Lopez REBOUND (Off:1 Def:1),5:12
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=52,1,,Brooklyn Nets,MISS D. Williams 19' Jump Shot,5:05
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=53,1,,San Antonio Spurs,SPURS Rebound,5:04
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=54,1,,Brooklyn Nets,Evans L.B.FOUL (P1.T2),5:04
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=55,1,,San Antonio Spurs,SUB: Splitter FOR Duncan,5:04
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=56,1,,San Antonio Spurs,MISS Diaw 20' Jump Shot,4:50
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=57,1,,San Antonio Spurs,Splitter REBOUND (Off:1 Def:1),4:49
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=58,1,,San Antonio Spurs,MISS Parker 22' Pullup Jump Shot,4:39
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=59,1,,Brooklyn Nets,Evans REBOUND (Off:1 Def:2),4:38
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=60,1,,Brooklyn Nets,Lopez OFF.Foul (P1),4:28
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=61,1,,Brooklyn Nets,Lopez Foul Turnover (P1.T3),4:28
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=62,1,,Brooklyn Nets,SUB: Humphries FOR Evans,4:28
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=63,1,,Brooklyn Nets,SUB: Brooks FOR Johnson,4:28
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=64,1,,Brooklyn Nets,Bogans Violation:Kicked Ball,4:14
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=65,1,[ 14 - 19 ],San Antonio Spurs,Splitter 1' Dunk (6 PTS) (Parker 2 AST),4:05
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=66,1,[ 16 - 19 ],Brooklyn Nets,Humphries 4' Turnaround Jump Shot (2 PTS),3:43
http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=67,1,[ 16 - 21 ],San Antonio Spurs,Diaw 2' Layup (2 PTS) (Parker 3 AST),3:22
