http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=1,1,,Miami Heat,Jump Ball Bosh vs. Biyombo: Tip to Chalmers,12:00
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=2,1,[ 0 - 3 ],Miami Heat,Miller 24' 3PT Jump Shot (3 PTS) (Haslem 1 AST),11:35
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=3,1,[ 2 - 3 ],Charlotte Bobcats,Mullens 19' Jump Shot (2 PTS) (Walker 1 AST),11:14
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=4,1,,Miami Heat,MISS Bosh 12' Jump Shot,10:55
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=5,1,,Charlotte Bobcats,Biyombo REBOUND (Off:0 Def:1),10:54
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=6,1,[ 4 - 3 ],Charlotte Bobcats,Kidd-Gilchrist 1' Driving Layup (2 PTS) (Walker 2 AST),10:48
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=7,1,[ 4 - 5 ],Miami Heat,Bosh 1' Driving Layup (2 PTS) (Chalmers 1 AST),10:34
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=8,1,[ 6 - 5 ],Charlotte Bobcats,Henderson 12' Jump Shot (2 PTS),10:14
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=9,1,,Miami Heat,MISS Miller 26' 3PT Jump Shot,10:00
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=10,1,,Charlotte Bobcats,Biyombo REBOUND (Off:0 Def:2),9:59
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=11,1,,Charlotte Bobcats,MISS Walker 24' 3PT Jump Shot,9:50
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=12,1,,Miami Heat,Miller REBOUND (Off:0 Def:1),9:49
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=13,1,,Miami Heat,MISS Miller 24' 3PT Jump Shot,9:34
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=14,1,,Charlotte Bobcats,Mullens REBOUND (Off:0 Def:1),9:33
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=15,1,,Charlotte Bobcats,MISS Kidd-Gilchrist 15' Jump Shot,9:22
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=16,1,,Miami Heat,Haslem REBOUND (Off:0 Def:1),9:21
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=17,1,,Miami Heat,MISS Chalmers 25' 3PT Jump Shot,9:07
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=18,1,,Charlotte Bobcats,Kidd-Gilchrist REBOUND (Off:0 Def:1),9:06
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=19,1,[ 8 - 5 ],Charlotte Bobcats,Henderson 1' Driving Dunk (4 PTS),8:52
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=20,1,,Miami Heat,Chalmers OFF.Foul (P1),8:39
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=21,1,,Miami Heat,Chalmers Foul Turnover (P1.T1),8:39
http://stats.nba.com/cvp.html?GameID=0021201041&GameEventID=22,1,,Miami Heat,Haslem STEAL (1 STL),8:32
